"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1468875269000,0,0.00142552,0.95782,24966
1469033970000,0,0.00201029,1.33621,452856
1469120370000,0,0.00193925,1.29165,149225
1469206770000,0,0.001764,1.15804,127862
1469293170000,0,0.0016517,1.0789,131111
1469379569000,0,0.00153938,1.01497,73404
1469465969000,0,0.00142138,0.931959,105052
1469552370000,0,0.00129927,0.848897,86295
1469638769000,0,0.00129094,0.848736,94624
1469725170000,0,0.00129431,0.848327,34319
1469811569000,0,0.00128773,0.844699,48116
1469897970000,0,0.00129649,0.851861,76745
1469984369000,0,0.0013004,0.825743,30107
1470070770000,0,0.00127012,0.789072,29727
1470157171000,0,0.00138223,0.826935,101580
1470243570000,0,0.0015221,0.855533,99494
1470329971000,0,0.00157783,0.901743,41050
1470416370000,0,0.00152993,0.878805,32724
1470502769000,0,0.00149651,0.869906,33071
1470589170000,0,0.0014602,0.865445,31357
1470675571000,0,0.00160629,0.950644,103177
1470761970000,0,0.0014796,0.872533,75894
1470848370000,0,0.00141873,0.849026,45176
1470934770000,0,0.00148269,0.877523,44628
1471021170000,0,0.00154475,0.907893,78278
1471114170000,0,0.00155002,0.910346,56828
1471200570000,0,0.00152677,0.864988,24710
1471286971000,0,0.00157917,0.893428,29760
1471373373000,0,0.00162224,0.943478,36540
1471459770000,0,0.00165784,0.947919,100874
1471546171000,0,0.00167234,0.964457,41260
1471632570000,0,0.00161514,0.931741,44208
1471718970000,0,0.00159786,0.928627,31996
1471805370000,0,0.00154489,0.897521,38720
1471891770000,0,0.00152974,0.898796,39037
1471978174000,0,0.00151138,0.880809,42954
1472064570000,0,0.00157957,0.917808,50749
1472150972000,0,0.00155197,0.895051,39268
1472237371000,0,0.00152895,0.886311,68290
1472323771000,0,0.00161896,0.923764,86731
1472410172000,0,0.00154974,0.887159,26496
1472496571000,0,0.00154754,0.888771,29342
1472582972000,0,0.00151541,0.874552,47342
1472669373000,0,0.00152122,0.874067,33456
1472755771000,0,0.00150301,0.860905,20754
1472842171000,0,0.00151472,0.870106,24655
1472928571000,0,0.00146465,0.842279,34458
1473014973000,0,0.00137195,0.836445,20863
1473101372000,0,0.00139799,0.846542,25804
1473187771000,0,0.00126739,0.772875,15110
1473274171000,0,0.00128487,0.788418,15653
1473360571000,0,0.00122939,0.768246,34618
1473446971000,0,0.00124245,0.771247,27046
1473533370000,0,0.00126842,0.791734,31525
1473619770000,0,0.00126665,0.796385,22012
1473706172000,0,0.00127856,0.776745,19228
1473792572000,0,0.00138455,0.845004,39730
1473878972000,0,0.00141065,0.863252,15591
1473965383000,0,0.00137027,0.833391,13816
1474051771000,0,0.00136863,0.830699,10039
1474138171000,0,0.00141562,0.857872,34976
1474224571000,0,0.0014064,0.856629,10123
1474310971000,0,0.00152992,0.931993,26435
1474397372000,0,0.00149444,0.908553,37465
1474483772000,0,0.00145216,0.86617,22450
1474570173000,0,0.0014917,0.890878,15469
1474656573000,0,0.00149649,0.901346,22248
1474742972000,0,0.00147513,0.888507,12251
1474829371000,0,0.0015177,0.910506,24298
1474915772000,0,0.00153078,0.929047,25547
1475002172000,0,0.00150729,0.91467,25372
1475088573000,0,0.001478,0.894387,25698
1475174970000,0,0.00148371,0.899178,12315
1475261370000,2022546,0.00147528,0.894325,32170
1475347769000,2050727,0.00148149,0.909992,17389
1475434168000,2064740,0.00150732,0.919756,27687
1475520570000,2063188,0.00150897,0.923292,28000
1475606968000,2053720,0.00151356,0.922885,39482
1475693370000,2058997,0.00151169,0.926307,22697
