"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1420971241000,3767262177,1,274.747,12582400
1421057641000,3670664881,1,267.627,20116200
1421144041000,3244188701,1,236.475,40917200
1421230441000,2910268734,1,212.082,95093800
1421316841000,2839298496,1,206.857,92659400
1421403241000,2997665778,1,218.334,65383500
1421489641000,2707040154,1,197.119,34957800
1421576041000,2892361550,1,210.558,23932100
1421662441000,2879102611,1,209.531,25450000
1421748840000,2883366777,1,209.794,19398100
1421835241000,2945955312,1,214.3,20840200
1421921640000,3183326126,1,231.502,40888700
1422008041000,3117660442,1,226.673,25079600
1422094441000,3203216921,1,232.841,20242000
1422180841000,3386967848,1,246.141,33065500
1422267241000,4181778422,1,303.836,82637000
1422353641000,3487470477,1,253.327,69301500
1422440041000,3573002499,1,259.466,33762500
1422526441000,3182436484,1,231.037,43111400
1422612841000,3209956975,1,232.966,31896400
1422699241000,3214779250,1,233.258,25171900
1422786241000,2923831372,1,212.077,24253000
1422872661000,3096054640,1,224.51,31056700
1422959059000,3305589980,1,239.641,36338500
1423045759000,3087199575,1,223.747,33936000
1423132160000,3117150325,1,225.86,23628300
1423218561000,3011976103,1,218.171,26345100
1423304959000,3162187538,1,228.981,23481700
1423391360000,3138374399,1,227.197,19095300
1423477760000,3066384830,1,221.926,18237200
1423564460000,2993451349,1,216.586,27635300
1423650860000,3036078350,1,219.613,20485400
1423737260000,3028461647,1,219.007,15577200
1423823660000,3245838105,1,234.67,30054000
1423910061000,3432199680,1,248.076,44043800
1423996760000,3631473027,1,262.411,49875000
1424083460000,3273527463,1,236.477,53911300
1424169859000,3295221871,1,237.978,21652800
1424256260000,3351888502,1,242.004,26865900
1424342659000,3285220467,1,237.117,22919100
1424429061000,3400413339,1,245.356,26704300
1424515460000,3380971141,1,243.892,16915600
1424602759000,3401115402,1,245.281,10443600
1424689160000,3256908048,1,234.818,19497000
1424775560000,3282335668,1,236.595,16026900
1424861961000,3278542517,1,236.259,14426100
1424948360000,3283941511,1,236.582,13387500
1425034759000,3505304850,1,252.464,33318400
1425128359000,3511956917,1,252.883,20998500
1425214760000,3428953055,1,246.824,13630300
1425301160000,3618536674,1,260.406,31364800
1425387561000,3756080599,1,270.226,47100100
1425494660000,3928987724,1,282.569,40729600
1425581359000,3733413230,1,268.447,43716200
1425667760000,3778058344,1,271.581,34861000
1425754460000,3842704157,1,276.159,17866800
1425840860000,3829917966,1,275.162,18761300
1425927859000,4033337630,1,289.706,48921500
1426014561000,4102381738,1,294.587,75178400
1426100960000,4127055030,1,296.271,37994400
1426187358000,4130165407,1,296.423,32876600
1426274061000,4008544670,1,287.622,30285600
1426360761000,3946184952,1,283.079,23823100
1426447162000,3968057454,1,284.573,13265800
1426533561000,4051947806,1,290.52,21770800
1426619962000,4021561545,1,288.269,19596400
1426706361000,3721589949,1,266.697,44091300
1426793060000,3596265817,1,257.65,57079200
1426879762000,3645057180,1,261.082,30445600
1426966461000,3632108452,1,260.087,17260300
1427052862000,3701942081,1,265.025,12064400
1427139262000,3657107683,1,261.745,23315500
1427225663000,3449546508,1,246.814,39808500
1427312062000,3423958132,1,244.91,38733600
1427398461000,3539688360,1,253.121,24045100
1427484862000,3474124764,1,248.354,20518400
1427571262000,3520344451,1,251.592,16010500
1427659162000,3423991907,1,244.639,19083000
1427751862000,3463015264,1,247.36,23876900
1427839761000,3439214142,1,245.595,22896400
1427940863000,3477996827,1,248.294,23250000
1428027260000,3549721388,1,253.338,25524300
1428114261000,3564624535,1,254.334,23213300
1428200662000,3548918422,1,253.147,11859000
1428287362000,3669267541,1,261.663,20805800
1428373761000,3546541463,1,252.853,20575200
1428460161000,3556336160,1,253.484,16679000
1428547761000,3440752078,1,245.187,30397200
1428634161000,3404985956,1,242.583,21030300
1428720561000,3330411571,1,237.205,29585000
1428806961000,3334004055,1,237.4,16237800
1428893361000,3312494177,1,235.818,12002200
1428979762000,3148992196,1,224.114,31776500
1429071862000,3131966569,1,222.844,33453900
1429158562000,3174020777,1,225.782,24929300
1429245263000,3211643103,1,228.403,19829400
1429331963000,3139185010,1,223.198,20236800
1429419262000,3149073844,1,223.845,12463000
1429508063000,3149125239,1,223.789,15957000
1429594761000,3172997792,1,225.423,18739800
1429681762000,3297409421,1,234.196,27034800
1429768163000,3292441968,1,233.783,21193400
1429855163000,3262512128,1,231.606,20919700
1429946962000,3231675022,1,229.355,16200400
1430054063000,3084404215,1,218.832,20802400
1430140464000,3101442722,1,219.987,23137000
1430227163000,3170256311,1,224.805,39284800
1430314467000,3167660906,1,224.57,18575700
1430404762000,3325521841,1,235.703,28840600
1430491160000,3307644090,1,234.374,25353400
1430578460000,3310338149,1,234.503,16012800
1430665159000,3418462082,1,242.102,16942100
1430751559000,3399740634,1,240.719,16012000
1430839459000,3319893256,1,235.003,25201300
1430931859000,3324447297,1,235.26,17338500
1431018260000,3286705996,1,232.525,32785900
1431104660000,3469874937,1,245.419,33340800
1431191059000,3418444857,1,241.728,24603500
1431277461000,3398299821,1,240.247,15419600
1431364160000,3440573755,1,243.172,17461200
1431450859000,3423584703,1,241.905,21466400
1431537260000,3440009323,1,242.996,17608600
1431623660000,3354221062,1,236.875,28906400
1431710059000,3363746191,1,237.481,20155800
1431796459000,3360645655,1,237.206,12634800
1431882860000,3361823843,1,237.218,11234100
1431969260000,3354728840,1,236.661,12994800
1432056264000,3308264380,1,233.328,17723400
1432142961000,3327859096,1,234.65,15820300
1432229359000,3349751986,1,236.13,15395700
1432315760000,3395218765,1,239.276,19877100
1432402161000,3409358383,1,240.22,21282300
1432488561000,3429420740,1,241.574,12547100
1432576160000,3369070610,1,237.261,13895500
1432664062000,3373576081,1,237.521,15607900
1432751061000,3366123698,1,236.935,18683900
1432847360000,3373553808,1,237.397,13707500
1432933760000,3371731549,1,237.202,15057400
1433021061000,3304057112,1,232.39,14201900
1433107460000,3296745965,1,231.813,12589100
1433194761000,3148812016,1,221.358,25922300
1433285060000,3214112239,1,225.887,20734000
1433371461000,3218583369,1,226.146,17605400
1433457860000,3198311864,1,224.668,14490200
1433544261000,3206410872,1,225.178,18467700
1433634261000,3207777288,1,225.202,10726300
1433720661000,3184611820,1,223.518,13694800
1433807060000,3256254034,1,228.483,23358900
1433893460000,3266564957,1,229.147,28132800
1433979860000,3263962493,1,228.897,16001600
1434066259000,3276345209,1,229.709,14582500
1434152661000,3284068455,1,230.194,13921100
1434242660000,3317846313,1,232.494,12728700
1434329061000,3333680360,1,233.543,12272600
1434415463000,3372311478,1,236.191,20123400
1434501860000,3558478048,1,249.177,43073900
1434588260000,3551697541,1,248.633,41888100
1434674660000,3574149530,1,250.136,31086400
1434761061000,3490389881,1,244.213,24986800
1434847460000,3495466058,1,244.51,19076700
1434934160000,3493129369,1,244.294,10725900
1435020560000,3524969948,1,246.454,17433600
1435106960000,3493373753,1,244.186,15374000
1435193360000,3448650499,1,240.995,17156700
1435279760000,3476694929,1,242.889,15881700
1435366160000,3488161843,1,243.625,13872700
1435452560000,3589004605,1,250.61,20599700
1435538960000,3565018040,1,248.876,15067200
1435625395000,3679035635,1,256.772,34691300
1435711769000,3791558170,1,264.557,44761300
1435798160000,3712857485,1,259.006,26901600
1435884562000,3671159889,1,256.028,21523200
1435970961000,3683100451,1,256.79,19096100
1436057360000,3757120343,1,261.88,15674600
1436143760000,3885192640,1,270.739,44757900
1436230161000,3872832166,1,269.794,49807300
1436316561000,3800042348,1,266.449,28109100
1436402960000,3845308654,1,267.74,36903100
1436489364000,3864084759,1,268.986,40478400
1436575775000,4090767278,1,284.688,100553000
1436662159000,4221881901,1,293.737,39989400
1436748560000,4447025239,1,309.326,56516800
1436834984000,4184299843,1,290.979,61137600
1436921659000,4185196256,1,290.969,29563800
1437008068000,4172382250,1,290,30754600
1437094459000,4002009526,1,278.095,49482600
1437180861000,4024636802,1,279.594,27213900
1437267585000,3954879855,1,274.674,25367600
1437354261000,3938160996,1,273.444,15421100
1437440661000,4022537181,1,279.227,22456700
1437527660000,3977689691,1,276.054,23142100
1437614061000,3997638763,1,277.361,18448600
1437700461000,3975458313,1,275.758,18346100
1437786860000,4134500957,1,286.703,37189300
1437873262000,4164749853,1,288.725,20013000
1437959662000,4216843444,1,292.264,16026500
1438046062000,4281238368,1,296.649,31452800
1438132462000,4236060556,1,293.451,24941400
1438218861000,4165095525,1,288.457,24629000
1438305262000,4154363491,1,287.649,21072700
1438391661000,4106881073,1,284.287,23114700
1438478361000,4031143393,1,278.968,19345900
1438564761000,4080255285,1,282.291,17036400
1438651164000,4084963320,1,282.54,22432000
1438738163000,4116814416,1,284.68,21006200
1438824562000,4069144113,1,281.315,20601300
1438910961000,4030333052,1,278.563,17954700
1438997361000,4042613020,1,279.349,42438400
1439083762000,3797660542,1,262.35,59069400
1439170162000,3834708144,1,264.843,22102900
1439256562000,3830838204,1,264.499,20503700
1439343861000,3881115417,1,267.895,24900700
1439430262000,3854033516,1,265.966,27086700
1439516666000,3826037981,1,263.968,27163800
1439603061000,3854676894,1,265.876,27135100
1439689461000,3790892877,1,261.417,19490800
1439775861000,3745730786,1,258.243,28927400
1439862261000,3738531008,1,257.684,22100900
1439948662000,3362662651,1,231.718,64045600
1440035963000,3330103733,1,229.408,44372200
1440122362000,3390875348,1,233.539,30572700
1440208761000,3403094526,1,234.314,23459000
1440295461000,3348515625,1,230.491,23500600
1440381863000,3294267357,1,226.705,19048900
1440468563000,2990453034,1,205.744,66814400
1440554961000,3274650306,1,225.243,52118300
1440641361000,3274504233,1,225.171,30635700
1440727761000,3222945464,1,221.573,22644800
1440814160000,3384728748,1,232.635,29224400
1440901163000,3368072665,1,231.425,18137500
1440987562000,3311225521,1,227.458,18813200
1441073961000,3357416233,1,230.57,20028000
1441160363000,3303372794,1,226.799,20179000
1441246761000,3342256160,1,229.406,18484900
1441333161000,3323901081,1,228.089,18249700
1441419561000,3352547385,1,229.992,17628900
1441505962000,3448830482,1,236.538,19541000
1441592361000,3512037396,1,240.814,23608000
1441678762000,3532945245,1,242.187,20082000
1441765763000,3546071396,1,243.031,24312400
1441852466000,3481304233,1,238.528,20957200
1441938862000,3505022328,1,240.084,19776100
1442025263000,3504659777,1,239.993,16732300
1442112262000,3434058505,1,235.102,16271200
1442198661000,3346464540,1,229.044,17679700
1442285062000,3380202953,1,231.295,18719000
1442371462000,3376082134,1,230.951,16229700
1442457862000,3364692870,1,230.116,18885800
1442639662000,3401663546,1,232.526,16116700
1442726962000,3383637002,1,231.242,12000100
1442825063000,3328368648,1,227.407,14482600
1442917763000,3393071622,1,231.766,23042600
1443004162000,3366577183,1,229.897,18288700
1443090563000,3386164709,1,231.175,18264000
1443178462000,3469146947,1,236.778,25607400
1443269364000,3429653635,1,234.015,14415400
1443356062000,3417678032,1,233.141,13092300
1443442464000,3479640256,1,237.314,20493800
1443529162000,3460807623,1,235.96,22643400
1443615564000,3464107578,1,236.121,20467000
1443701962000,3465190040,1,236.13,16999000
1443788363000,3477417510,1,236.916,20269200
1443875662000,3498634428,1,238.299,17709400
1443962064000,3500781845,1,238.386,12334300
1444048462000,3498938061,1,238.198,15874800
1444135164000,3543874738,1,241.196,22329100
1444221562000,3595377501,1,244.643,26981000
1444307964000,3578655169,1,243.448,19757100
1444394361000,3581864822,1,243.61,18571800
1444480764000,3578969769,1,243.356,15991200
1444568063000,3596798056,1,244.503,11378500
1444654462000,3626308428,1,246.45,18107200
1444740864000,3675802661,1,249.756,24635600
1444827263000,3687792765,1,250.506,23145200
1444913985000,3745169883,1,254.334,27113200
1445000363000,3824620021,1,259.662,24711300
1445087362000,3979076984,1,270.087,44089100
1445173764000,3914042240,1,265.61,29906000
1445260164000,3868121664,1,262.419,25688000
1445346562000,3925981923,1,266.282,26061700
1445432961000,3905179551,1,264.81,28882000
1445519362000,4046981103,1,274.353,30625800
1445605761000,4057675292,1,275.009,32076000
1445692161000,4099552760,1,277.779,24010400
1445780062000,4261676554,1,288.686,35567700
1445866462000,4188097098,1,283.634,40244000
1445952860000,4321325999,1,292.579,35982600
1446039261000,4467321558,1,302.388,47790900
1446125660000,4611079513,1,312.047,52216800
1446212062000,4711556077,1,318.77,87759700
1446300562000,4816188686,1,325.745,40998800
1446390561000,4680630801,1,316.493,44050100
1446476963000,4948591005,1,334.527,57929500
1446563360000,5749181989,1,388.537,161654000
1446650360000,7192780787,1,485.979,293406000
1446736762000,5794210564,1,391.387,219383000
1446823160000,5588065344,1,377.368,121871000
1446909559000,5734183782,1,387.129,83574000
1446998061000,5700885876,1,384.792,43874900
1447084461000,5695306964,1,384.324,71997200
1447170867000,5288552698,1,356.785,68530300
1447257269000,4591774944,1,309.688,123452000
1447343661000,4886338288,1,329.474,81331600
1447430060000,4911350993,1,331.064,54526500
1447518572000,4941028327,1,332.982,38118000
1447604960000,4757483735,1,320.529,39091400
1447691363000,4760770429,1,320.657,42722000
1447777760000,4956945422,1,333.778,59727500
1447864161000,4957068335,1,333.711,41815600
1447950561000,4849793082,1,326.409,43540000
1448036961000,4783122275,1,321.833,53257700
1448126660000,4842518829,1,325.738,29929600
1448213061000,4801641957,1,322.889,21849200
1448299460000,4815391877,1,323.726,24806300
1448386165000,4785309210,1,321.622,28518600
1448472567000,4838177678,1,325.089,35507100
1448558961000,5138232969,1,345.16,96936800
1448661561000,5345987924,1,359.011,58959000
1448747960000,5299450891,1,355.795,37119500
1448834361000,5466453330,1,366.913,33488900
1448920760000,5625042010,1,377.455,75442700
1449007160000,5377562956,1,360.742,62507000
1449093563000,5377091083,1,360.616,52946600
1449179963000,5373518183,1,360.29,51285800
1449266362000,5395393514,1,361.667,35371000
1449352761000,5648824294,1,378.546,53767500
1449439160000,5927601820,1,397.122,88419200
1449525562000,5881821859,1,393.954,63702700
1449611962000,5913529564,1,395.967,43187100
1449698360000,6215925571,1,416.092,102703000
1449784764000,6232694080,1,417.07,53360700
1449871162000,6715075092,1,449.229,104484000
1449957567000,6363940411,1,425.619,130852000
1450043961000,6527683247,1,436.465,58241200
1450130360000,6609874116,1,441.821,129385000
1450217063000,6912984307,1,461.935,79595900
1450304060000,6830892199,1,456.326,111147000
1450390485000,6813068322,1,455.016,48432700
1450477766000,6932172473,1,462.836,58395900
1450564763000,6921736390,1,462.022,48631600
1450651163000,6606623450,1,440.867,74341800
1450737559000,6536345897,1,436.066,75929100
1450824260000,6583438346,1,439.103,51870900
1450910663000,6644346551,1,443.048,47558700
1450997061000,6818375908,1,454.544,57400000
1451083462000,6837257784,1,455.682,38770300
1451169862000,6270784947,1,417.81,115005000
1451256260000,6356553228,1,423.38,53265900
1451342662000,6315791342,1,420.56,49148200
1451429062000,6464955405,1,430.378,50385100
1451515465000,6419313585,1,427.218,48479300
1451601861000,6469480377,1,430.455,45975500
1451688262000,6521775722,1,433.84,36016700
1451774663000,6525092602,1,433.956,30191500
1451861062000,6433867351,1,427.788,38578900
1451947462000,6530600167,1,434.087,38232200
1452033858000,6504898544,1,432.268,34911500
1452120258000,6489009740,1,431.104,33725600
1452206958000,6853576090,1,455.22,82302400
1452293356000,6840266578,1,454.207,61836200
1452379757000,6773622482,1,449.666,32130000
1452466457000,6723408530,1,446.2,35301800
1452552857000,6758543384,1,448.406,41074500
1452640157000,6721525195,1,445.825,101947000
1452726557000,6516046827,1,432.09,180600000
1452812959000,6487046859,1,430.07,43479800
1452899359000,5699702519,1,377.794,149927000
1452985756000,5782006302,1,383.163,123361000
1453072758000,5813288066,1,385.139,47171100
1453159157000,5837173093,1,386.61,56044000
1453245557000,5763533601,1,381.648,46548500
1453331959000,6423902563,1,425.267,116323000
1453419259000,6201216523,1,410.434,69624000
1453505659000,5758055918,1,380.992,90654600
1453592666000,5845991555,1,386.694,56123100
1453679659000,6097170235,1,403.198,54846300
1453766070000,5927524449,1,391.872,58873100
1453852758000,5933372928,1,392.153,58147000
1453939770000,5981223331,1,395.215,42489000
1454026161000,5749565296,1,379.817,54620200
1454112560000,5734417352,1,378.71,81286900
1454198959000,5731855879,1,378.424,28074300
1454285360000,5593980472,1,369.211,35808700
1454371759000,5653444513,1,373.036,48034200
1454458160000,5679879006,1,374.669,36569400
1454544564000,5610638600,1,369.993,39379900
1454630959000,5890723982,1,388.355,62367100
1454718863000,5844483498,1,385.184,38191900
1454805260000,5719663912,1,376.836,44658000
1454891660000,5729848822,1,377.397,33171200
1454978060000,5674657726,1,373.672,44980500
1455064460000,5715326534,1,376.241,52809500
1455150859000,5799389774,1,381.67,79595300
1455237859000,5771624377,1,379.719,71387800
1455324259000,5861093812,1,385.5,61153400
1455410659000,6016398808,1,395.614,57412200
1455497059000,6198950569,1,407.508,60045700
1455583460000,6122295561,1,402.367,61815600
1455669860000,6209920450,1,408.034,63706100
1455756260000,6327257274,1,415.638,75568200
1455842660000,6431498459,1,422.367,67375200
1455929060000,6430937026,1,422.231,45639800
1456015458000,6681220966,1,438.555,79054600
1456101860000,6657653862,1,436.917,75688800
1456188264000,6687842246,1,438.806,59528200
1456274661000,6461230929,1,423.845,75630000
1456361359000,6506689212,1,426.743,60676100
1456448059000,6451033508,1,422.986,59596600
1456534463000,6605356943,1,433.004,67811400
1456620859000,6521797215,1,427.422,42144300
1456707262000,6605401115,1,432.809,50635100
1456793663000,6711347010,1,439.653,60538200
1456880059000,6645272047,1,435.224,75179500
1456967065000,6435374382,1,421.368,78462800
1457053459000,6455630602,1,422.603,97373900
1457141359000,6245017462,1,408.706,94740100
1457227760000,6059655348,1,396.477,135386000
1457314761000,6226129972,1,407.272,86674500
1457401159000,6333999342,1,414.238,83381500
1457487559000,6309853741,1,412.553,69160900
1457573960000,6342862247,1,414.598,70665300
1457660360000,6391500312,1,417.668,81001700
1457746760000,6453848976,1,421.639,73442500
1457833159000,6316666682,1,412.581,98250700
1457919559000,6349727461,1,414.649,83464400
1458005960000,6384511034,1,416.817,83220200
1458092363000,6384130760,1,416.682,66569400
