"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1414278866000,0,1.40162e-05,0.00488628,0.00490065,980
1414365267000,0,1.58797e-05,0.00563384,0.00562176,1591
1414451694000,3365940,2.00555e-05,0.00709513,0.00712138,6411
1414538066000,2532629,1.50119e-05,0.00534008,0.00535776,15295
1414624464000,1595835,1.00073e-05,0.00338108,0.00337565,38179
1414710867000,1879139,1.15089e-05,0.00397307,0.0039745,25921
1414797267000,1167138,7.25617e-06,0.00248606,0.00246832,39769
1414885766000,1137431,7.41069e-06,0.00240791,0.00240523,7145
1414975765000,1418452,9.19363e-06,0.00298032,0.00299907,1253
1415062166000,1132691,7.33572e-06,0.00239801,0.00239458,11942
1415148566000,1591059,1.00038e-05,0.00330886,0.00336322,19242
1415234969000,2010434,1.25507e-05,0.0042619,0.00424928,18213
1415321366000,2240021,1.36073e-05,0.00472645,0.00473415,3342
1415407769000,2099515,1.29189e-05,0.00443553,0.00443664,5172
1415494168000,2572288,1.57336e-05,0.00542706,0.00543493,7297
1415580566000,2691964,1.57616e-05,0.00570363,0.00568703,4867
1415666965000,2741953,1.57896e-05,0.00581886,0.00579206,233
1415753367000,2448602,1.39637e-05,0.0051483,0.00517203,296
1415839766000,2201451,1.07795e-05,0.00456314,0.00464929,7619
1415926168000,1727782,8.78261e-06,0.00364544,0.0036485,257
1416012564000,1815244,9.48143e-06,0.00385181,0.00383264,25061
1416098965000,1569113,8.80613e-06,0.00331611,0.00331251,22064
1416185364000,1447189,7.72163e-06,0.00302995,0.00305474,22422
1416271766000,1411277,7.6114e-06,0.00296133,0.00297859,33172
1416358166000,1316808,7.32966e-06,0.00276679,0.00277891,3828
1416444566000,1354099,7.49183e-06,0.00284865,0.00285728,7353
1416530965000,1375805,8.25134e-06,0.0029342,0.00290275,10489
1416617365000,1388221,8.29376e-06,0.00294529,0.00292854,15155
1416703766000,1555407,9.28108e-06,0.00329572,0.00328084,11716
