"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1424871266000,304476,0.0051026,0.528766,1.21016,5
1425286766000,144046,0.00219693,0.215685,0.572521,2
1425678565000,251600,0.0036547,0.352234,1,50
1425764969000,251600,0.00363598,0.306446,1,58196
1425851366000,251600,0.00364936,0.30445,1,31
1425937766000,251600,0.00344234,0.291727,1,137
1426024166000,251600,0.00341782,0.292125,1,50006
1426110566000,251600,0.00337372,0.288356,1,46
1426196966000,251600,0.00339844,0.295516,1,80421
1426283366000,251600,0.00345868,0.310962,1,75
1426369766000,251600,0.00354334,0.37153,1,17706
1426456166000,251600,0.00349444,0.475586,1,15124
1426542566000,251600,0.0034386,0.542529,1,49631
1426628966000,251600,0.00350138,0.499965,1,4284
1426715366000,251600,0.00397063,0.51073,1,58
1426802066000,251600,0.00380144,0.543461,1,857
1426888466000,251600,0.00381301,0.518366,1,132
1426974866000,251600,0.00385738,0.55318,1,206
1427061266000,251600,0.00375384,0.521409,1,66
1427147666000,251600,0.00374564,0.486632,1,65
1427234066000,251600,0.00401774,0.532022,1,1179
1427320467000,251600,0.00408527,0.556356,1,93
1427406867000,251600,0.00400794,0.551703,1,2
1427493268000,251600,0.00401834,0.556353,1,4
1427579666000,251600,0.00395129,0.538584,1,10
1427666066000,251600,0.00413269,0.550349,1,27
1427758466000,251600,0.00404184,0.523065,1,494
1427844866000,251600,0.00408921,0.541527,1,37
1427940875000,251600,0.00402628,0.505623,1,12864
1428027266000,251600,0.00395287,0.52011,1,79969
1428113669000,251600,0.00392051,0.585144,1,8887
1428200066000,251600,0.00394938,0.566996,1,2018
1428286466000,251600,0.00382411,0.568408,1,3137
1428372866000,251600,0.0039588,0.523278,1,4
1428459265000,251600,0.00394527,0.605657,1,19191
1428546567000,251600,0.00408695,0.521853,1,1016
1428632965000,251600,0.00411711,0.512597,1,100940
1428719366000,251600,0.00423743,0.557647,1,1031
1428805766000,251600,0.00421242,0.605407,1,3177
1428892167000,251600,0.00424189,0.532116,1,1228
