"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1482383071000,30980,1.80023e-05,0.015219,32
1482469469000,32641,1.75725e-05,0.0159447,54
1482555869000,30503,1.61945e-05,0.0148283,77
1482642269000,31105,1.72332e-05,0.0150508,16
1482728670000,30003,1.59608e-05,0.0144452,45
1482815069000,30483,1.6132e-05,0.0146048,459
1482901468000,25593,1.28252e-05,0.0122048,651
1482987868000,29271,1.43605e-05,0.0138913,77
1483074272000,27775,1.37875e-05,0.0131178,31
1483160670000,24088,1.1929e-05,0.0113229,80
1483247069000,21930,1.06953e-05,0.0102593,30
1483333470000,23131,1.06544e-05,0.010769,1697
1483419872000,24270,1.08956e-05,0.0112469,4778
1483506270000,23729,1.03577e-05,0.0109439,341
1483592668000,21670,8.44246e-06,0.00994564,300
1483679068000,19842,9.24006e-06,0.00906355,1935
1483765469000,18908,1.02045e-05,0.00859683,271
1483851869000,21635,1.0398e-05,0.00979152,336
1483938267000,20205,1.024e-05,0.00910096,3074
1484024667000,21542,1.0681e-05,0.00965912,10349
1484111067000,21944,1.0738e-05,0.0097955,914
1484197469000,20816,1.19986e-05,0.00925013,380
1484283868000,15013,8.45963e-06,0.00664113,739
1484370269000,15403,8.24598e-06,0.00678256,1407
1484456669000,19844,1.05981e-05,0.00869961,69
1484543067000,15930,8.38867e-06,0.00695422,50
1484629469000,19827,1.00706e-05,0.00861625,22
1484715871000,19101,9.13614e-06,0.00826394,91
1484802271000,20656,1.00171e-05,0.0088987,72
1484888670000,20233,9.76104e-06,0.00867946,72
1484975069000,21557,1e-05,0.00920701,42
1485061468000,24769,1.12483e-05,0.0105337,245
1485147869000,24692,1.13494e-05,0.0104575,3238
1485234270000,28126,1.2871e-05,0.0118595,4376
1485320668000,28719,1.34344e-05,0.0120867,1814
1485407077000,33587,1.55234e-05,0.0140458,6394
1485493469000,35598,1.61671e-05,0.0148252,325
1485579868000,52231,2.3517e-05,0.0216593,854
1485666283000,61720,2.76208e-05,0.0254866,2189
1485752672000,55679,2.48404e-05,0.0228989,633
1485839070000,65873,2.92415e-05,0.0269844,2489
1485925469000,57185,2.38699e-05,0.0233313,3299
1486011871000,51107,2.10699e-05,0.0207679,1961
1486098269000,60115,2.36464e-05,0.0243316,2803
1486184669000,57757,2.27423e-05,0.0232831,6972
1486271071000,53128,2.05401e-05,0.0213373,8785
1486357472000,51938,2.00993e-05,0.0207744,8135
1486443871000,52691,2.00293e-05,0.0209955,4858
1486530269000,67612,2.48955e-05,0.0268334,9593
1486616668000,73160,2.66495e-05,0.0289224,6579
1486703075000,61519,2.47274e-05,0.0242255,6001
1486789470000,64214,2.51923e-05,0.0251861,4078
1486875867000,63382,2.4788e-05,0.0247637,4283
1486962268000,59384,2.31009e-05,0.0231095,3205
1487048669000,60903,2.38753e-05,0.0236165,7001
1487135667000,57253,2.20027e-05,0.0221158,5813
1487222070000,54159,2.05307e-05,0.0208446,8170
1487308471000,67098,2.49684e-05,0.025731,8353
1487394868000,70441,2.54512e-05,0.0269159,7300
1487481268000,69225,2.50471e-05,0.0263523,7771
1487567671000,68392,2.48279e-05,0.0259415,6027
1487654069000,73536,2.57509e-05,0.0277997,4245
1487740468000,73308,2.4975e-05,0.0276153,15768
1487826872000,68325,2.28954e-05,0.0256481,31411
1487913269000,68905,2.16145e-05,0.0257781,17433
1487999668000,64233,2.04573e-05,0.0239463,25178
1488086070000,66574,2.165e-05,0.0247369,22966
1488172470000,61481,1.9441e-05,0.0227613,7130
1488259168000,59486,1.86091e-05,0.0219584,6704
1488345573000,72703,2.25577e-05,0.0267431,4697
1488431976000,56799,1.7083e-05,0.020823,5802
1488518372000,60300,1.75596e-05,0.0220313,6223
1488604771000,65636,1.87201e-05,0.0238982,5760
1488691170000,60732,1.76546e-05,0.0220367,5039
1488777569000,61284,1.74912e-05,0.0221645,12492
1488863970000,64408,1.84043e-05,0.023217,14657
1488950371000,57517,1.73589e-05,0.0206622,16442
1489036770000,53377,1.65952e-05,0.019111,20381
1489123171000,60247,1.79845e-05,0.0214931,10852
1489209569000,52731,1.6325e-05,0.018755,8919
1489295972000,58925,1.76894e-05,0.0208943,1708
1489382373000,59576,1.70943e-05,0.0210574,8882
1489468774000,61527,1.76482e-05,0.02168,17214
1489555171000,60411,1.70762e-05,0.021217,12602
1489641570000,59922,1.68612e-05,0.0209839,12422
1489727975000,55296,1.70615e-05,0.0193014,11063
1489814370000,52013,1.66632e-05,0.0180972,8582
1489900772000,49746,1.71102e-05,0.0172596,7659
1489987171000,56447,1.85213e-05,0.0195254,15872
1490074472000,55731,1.76223e-05,0.0192173,7359
1490160870000,55652,1.725e-05,0.019128,5494
1490247271000,52088,1.73067e-05,0.0178422,6145
1490333671000,57357,1.92804e-05,0.0195845,8088
1490420070000,49215,1.84203e-05,0.0167517,6259
1490506473000,53923,1.88984e-05,0.0182964,7541
1490592872000,59311,2.04478e-05,0.0200627,8911
1490679272000,62320,2.02135e-05,0.021017,7674
1490765672000,73515,2.4021e-05,0.0247162,9756
1490852085000,76295,2.454e-05,0.0255749,10877
1490938471000,99048,3.17574e-05,0.0331007,13345
1491024870000,93311,2.91116e-05,0.0310947,9690
1491111269000,97215,3.00056e-05,0.0322941,13178
1491197670000,104267,3.0505e-05,0.0345334,8975
1491284070000,112730,3.25358e-05,0.0372245,6529
1491370470000,116492,3.39856e-05,0.0383664,4044
1491456871000,124571,3.57756e-05,0.0409026,5713
1491543271000,129622,3.62823e-05,0.0424471,5584
1491629673000,115653,3.21187e-05,0.0377623,4804
1491716071000,122893,3.39888e-05,0.0400076,5510
1491802470000,108719,2.98174e-05,0.0352934,5554
1491888872000,108746,2.9608e-05,0.0351969,6614
1491975272000,107549,2.88771e-05,0.0347073,5346
1492061674000,106321,2.85273e-05,0.0342099,5037
1492148071000,105706,2.87083e-05,0.0339151,2384
1492234473000,106587,2.91759e-05,0.0340962,4232
1492320872000,107473,2.90571e-05,0.0342918,3189
1492407272000,120311,3.25919e-05,0.0383577,2287
1492493674000,129250,3.40944e-05,0.0412076,3569
1492580072000,111396,2.92283e-05,0.0355153,1968
1492666474000,111753,2.94171e-05,0.0356291,3896
1492752873000,112176,2.91038e-05,0.0357639,1180
1492839274000,113116,2.93908e-05,0.0360637,7577
1492925677000,114119,2.9786e-05,0.0363836,3494
1493012071000,111500,2.85387e-05,0.0348035,5537
1493098474000,113920,2.83198e-05,0.0354609,4643
1493184876000,113195,2.76503e-05,0.0351377,2768
1493271274000,115680,2.77527e-05,0.0358271,5040
1493357676000,130361,3.04168e-05,0.0402496,6761
1493444073000,119251,2.76706e-05,0.0367194,6284
1493530477000,117455,2.73907e-05,0.03607,3830
1493616876000,123544,2.76157e-05,0.0378401,10089
1493703276000,131795,2.7994e-05,0.0402599,9043
1493789676000,134162,2.80219e-05,0.0408736,10393
1493876081000,134000,2.70486e-05,0.0407195,8327
1493962475000,133911,2.54039e-05,0.0405874,9895
1494049176000,127880,2.48768e-05,0.0386571,7412
1494135576000,132897,2.53217e-05,0.0400723,15260
1494221978000,143999,2.6319e-05,0.0433075,4978
1494308376000,144683,2.47175e-05,0.043405,13747
1494394775000,148599,2.53141e-05,0.0444687,12321
1494481175000,168603,2.78629e-05,0.0503219,8561
1494567574000,152514,2.57342e-05,0.0454053,19475
1494653976000,142863,2.5032e-05,0.0424247,9238
1494740375000,152564,2.53004e-05,0.0451923,15035
1494826775000,147320,2.49399e-05,0.0435264,7907
1494913175000,152309,2.65301e-05,0.0448834,19385
1494999573000,157921,2.60447e-05,0.0464205,11918
1495085976000,194545,3.13862e-05,0.0570472,20650
1495172374000,232616,3.54908e-05,0.0680369,22084
1495258777000,244498,3.60787e-05,0.0713376,17266
1495345176000,290492,4.11513e-05,0.0845925,46518
1495431581000,293947,4.04273e-05,0.0853468,137017
1495517976000,317754,4.19196e-05,0.0920286,179723
1495604372000,336785,4.23105e-05,0.0973049,14429
1495690772000,332508,3.78014e-05,0.0958401,5259
1495778676000,295735,3.39247e-05,0.085029,6936
1495865080000,233899,3.25245e-05,0.0671695,5955
1495951473000,247245,3.30618e-05,0.0707461,5003
1496037874000,253706,3.33925e-05,0.0724305,5471
1496124275000,266802,3.28818e-05,0.0759886,5466
1496210676000,244207,3.16206e-05,0.0693866,4976
1496297077000,290455,3.46915e-05,0.0823317,6866
1496383474000,272588,3.187e-05,0.0770946,5466
1496469875000,247138,2.85112e-05,0.0697237,5084
1496556273000,274462,3.07239e-05,0.0772448,5330
1496642676000,278165,3.05287e-05,0.0781103,6316
1496729074000,301010,2.99221e-05,0.0843261,2957
1496815475000,300668,2.9479e-05,0.0840253,4805
1496904279000,295086,2.95772e-05,0.0822779,2263
1496990674000,278154,2.75712e-05,0.0773733,8050
1497077074000,510343,5.03173e-05,0.141621,34017
1497163478000,471188,4.53955e-05,0.130464,10431
1497249875000,509128,4.76102e-05,0.140654,9724
1497336281000,732721,7.39513e-05,0.201954,28603
1497422676000,764355,7.57528e-05,0.210189,22453
1497509076000,560212,6.73612e-05,0.153733,7880
1497595477000,616684,6.9389e-05,0.168864,16471
1497681877000,660738,7.22626e-05,0.180512,14370
1497768277000,771442,8.42123e-05,0.210363,23979
1497854679000,756862,8.24113e-05,0.205864,14851
1497941076000,806365,8.76133e-05,0.218858,22593
1498027477000,841748,9.1256e-05,0.227958,18446
1498113880000,857935,9.28203e-05,0.231866,22219
1498200281000,831775,8.97959e-05,0.224311,22757
1498286674000,763429,7.57061e-05,0.205449,18337
1498373077000,871945,9.04415e-05,0.234154,18400
1498459480000,785942,8.46449e-05,0.210662,14945
1498602611000,657018,7.21084e-05,0.175512,13035
1498707549000,704696,7.33296e-05,0.187758,13863
1498793949000,658711,6.9846e-05,0.175127,13560
1498880348000,637405,6.92313e-05,0.1691,10753
1498966749000,687415,7.64056e-05,0.181989,13860
1499053150000,619520,6.61717e-05,0.163674,11055
1499139556000,632005,6.39174e-05,0.166621,8450
1499225953000,594604,6.1121e-05,0.156426,15121
1499312349000,526160,5.31769e-05,0.138123,12482
1499398766000,557310,5.65503e-05,0.145997,14210
1499485148000,579057,6.06085e-05,0.151381,20108
1499571553000,570564,5.82557e-05,0.148863,9328
1499657955000,587856,6.10266e-05,0.153061,9002
1499744366000,534916,5.97323e-05,0.139004,12404
1499830777000,506332,5.75333e-05,0.1313,7814
1499944452000,514544,5.59561e-05,0.133108,11883
1500032349000,464833,5.12873e-05,0.120002,9822
1500118751000,432845,5.39897e-05,0.111518,6899
1500205149000,371218,4.99161e-05,0.0954536,8565
1500291549000,383721,4.83906e-05,0.0984861,6728
1500377949000,442233,4.96063e-05,0.113286,8593
1500464348000,522466,5.69409e-05,0.133614,12510
1500550749000,533669,5.69558e-05,0.136221,11463
1500637149000,593789,5.55386e-05,0.151325,11775
1500723549000,601776,5.3495e-05,0.153065,10122
1500809956000,565101,5.35392e-05,0.143494,10448
1500896370000,559179,5.12536e-05,0.141715,11702
1500982769000,525233,5.17106e-05,0.132857,8635
1501069167000,488028,4.89276e-05,0.123265,9263
1501155590000,521198,5.08693e-05,0.131422,8616
1501241968000,501468,4.52316e-05,0.126218,10503
1501328375000,396203,3.7206e-05,0.0995608,8255
1501414772000,395116,3.74016e-05,0.0991165,3031
1501501172000,384737,3.48859e-05,0.0963441,5674
1501587577000,389466,3.56615e-05,0.0973697,6773
1501673975000,344746,3.15468e-05,0.0860495,14422
1501760380000,335407,3.05087e-05,0.0836279,7928
1501846773000,331317,2.88304e-05,0.0824681,8800
1501933174000,375154,2.95581e-05,0.093235,6116
1502019560000,386477,3.00422e-05,0.0958526,9138
1502105958000,420110,3.10081e-05,0.104018,8280
1502192351000,419214,3.01639e-05,0.103609,5289
1502278752000,400015,3.01661e-05,0.0986774,9906
1502365153000,464806,3.3571e-05,0.114462,4916
1502451552000,428719,3.01997e-05,0.105386,7697
1502537952000,441824,2.87579e-05,0.108411,8856
1502624352000,424835,2.58415e-05,0.104047,3481
1502710752000,436815,2.56924e-05,0.106791,3055
1502797151000,420880,2.50039e-05,0.102694,4133
1502883551000,409591,2.45702e-05,0.0997505,5724
1502969978000,405945,2.21025e-05,0.0986833,6561
1503056359000,352407,1.96926e-05,0.0855118,6457
1503142763000,341224,2.06756e-05,0.0826464,4325
1503229171000,335742,1.99708e-05,0.0811773,6219
1503315569000,358758,2.13278e-05,0.0865827,7221
1503401963000,331415,2.04642e-05,0.0798463,1465
1503488367000,377355,2.14852e-05,0.0907493,13676
1503574775000,390809,2.23912e-05,0.0938174,8145
1503661170000,406381,2.24008e-05,0.0973861,8256
1503747584000,430940,2.39123e-05,0.103085,1169
1503833988000,458915,2.51697e-05,0.109578,549
1503920370000,484513,2.67404e-05,0.115519,9363
1504006780000,459422,2.48667e-05,0.109317,5630
1504093175000,420554,2.19609e-05,0.0998951,8462
1504179586000,454582,2.31136e-05,0.107802,9716
1504268077000,458319,2.25566e-05,0.108514,8971
1504354484000,456881,2.28764e-05,0.10798,7549
1504440897000,484751,2.51666e-05,0.114367,19670
1504527279000,452775,2.471e-05,0.106633,8625
1504613703000,446814,2.4101e-05,0.105044,5884
1504700071000,537670,2.74034e-05,0.126181,16327
1504788572000,534097,2.69651e-05,0.125122,11493
1504874999000,529934,2.65718e-05,0.123933,7112
1504961385000,501442,2.68866e-05,0.117081,11350
1505047785000,469662,2.64747e-05,0.109469,8762
1505134185000,469492,2.59948e-05,0.109241,8194
1505220589000,473817,2.54288e-05,0.110067,5010
1505306976000,386660,2.31727e-05,0.0896595,6687
1505393373000,361898,2.34588e-05,0.0837769,7880
1505479776000,382949,2.64205e-05,0.0884984,4059
1505566171000,381544,2.42221e-05,0.0880303,5106
1505652579000,467068,2.99122e-05,0.107577,420
1505738972000,417924,2.37849e-05,0.096101,4284
1505825372000,431880,2.46675e-05,0.0991397,8238
1505911766000,428434,2.48849e-05,0.0981837,7824
1505998167000,419209,2.48075e-05,0.0959085,7319
1506084555000,368394,2.34596e-05,0.0841432,1039
1506170954000,381892,2.29978e-05,0.0870802,7855
1506257355000,385264,2.37418e-05,0.0877008,2474
1506343757000,392556,2.35484e-05,0.0892129,8521
1506430155000,394321,2.25521e-05,0.0894741,3101
1506516556000,411433,2.2739e-05,0.0932177,7444
1506602953000,408814,2.19393e-05,0.0924876,8791
1506689654000,400262,2.14667e-05,0.0904119,5637
1506776052000,391866,2.06306e-05,0.0883705,5147
1506862455000,398260,2.09323e-05,0.0896745,2399
1506948858000,410435,2.09955e-05,0.0922637,3602
1507035256000,424002,2.21967e-05,0.0951559,8574
1507121653000,421964,2.25193e-05,0.0945415,6527
1507208053000,434882,2.25313e-05,0.0972836,7411
1507294453000,415449,2.1087e-05,0.0929219,8027
1507380857000,555095,2.86494e-05,0.124156,13120
1507467265000,544525,2.71116e-05,0.121242,8383
1507553655000,593246,2.8679e-05,0.131878,12782
1507640065000,547227,2.51643e-05,0.12146,15943
1507726452000,579794,2.69256e-05,0.128486,9700
1507812852000,628146,2.66358e-05,0.138987,15994
1507899250000,676882,2.6603e-05,0.149539,19423
1507985651000,728084,2.81616e-05,0.160608,15324
1508072061000,704396,2.82418e-05,0.155143,7221
1508158451000,743383,2.85262e-05,0.163469,10304
1508244851000,743917,2.93386e-05,0.163346,14865
1508331251000,679629,2.81382e-05,0.148999,16718
1508417651000,952808,3.67376e-05,0.208589,28181
1508504052000,984045,3.80661e-05,0.215089,25371
1508590454000,1085794,3.88748e-05,0.236968,19109
1508676850000,1056532,3.92237e-05,0.230456,29314
1508763251000,1096065,4.11238e-05,0.238463,21788
1508849651000,1035842,3.98653e-05,0.225025,20135
1508936057000,908213,3.59469e-05,0.197004,15794
1509022453000,1057498,3.86704e-05,0.229038,22435
1509108851000,997940,3.73633e-05,0.21582,16720
1509195252000,999114,3.77641e-05,0.216074,17566
1509281651000,1075159,3.99995e-05,0.23252,23153
1509368051000,1184328,4.16741e-05,0.254967,22830
1509454453000,1247538,4.31902e-05,0.268172,24339
1509540852000,1848083,6.12032e-05,0.396678,62469
1509627257000,2054310,6.27954e-05,0.440287,75785
1509713652000,1584805,4.62499e-05,0.33916,45106
1509800051000,1844547,5.49528e-05,0.394154,50089
1509886452000,1876162,5.3035e-05,0.400325,35485
1509972852000,2003430,5.76259e-05,0.426846,49252
1510059254000,1964475,5.80531e-05,0.417934,39894
1510145652000,2186716,6.20357e-05,0.464504,54076
1510232056000,2277168,6.75477e-05,0.48301,53210
1510318453000,2483445,7.74083e-05,0.526035,80379
1510404856000,2778281,9.15842e-05,0.587617,110384
1510491253000,2699496,9.12848e-05,0.570854,71587
1510577653000,2640371,8.493e-05,0.558351,67039
1510664053000,2610570,8.48161e-05,0.549788,67158
1510750453000,2863743,8.45367e-05,0.602276,57798
1510836854000,3170796,8.92722e-05,0.665892,86450
1510923255000,4499235,0.000119891,0.944506,221052
1511009652000,5802784,0.000157347,1.21538,228377
1511096054000,8174636,0.000220822,1.70957,403329
1511182455000,9154514,0.000235144,1.91186,565668
1511268859000,9901889,0.000250864,2.06551,309516
1511355258000,8428504,0.000212532,1.75531,266166
1511441655000,9408576,0.000239193,1.95681,215444
1511528057000,8942689,0.000226146,1.85749,214838
1511614457000,9010439,0.000217975,1.86916,176451
1511700856000,7872352,0.000182549,1.63128,171945
1511787854000,8316262,0.000178306,1.72126,210400
1511874554000,7228398,0.000151279,1.49449,159194
1511960958000,6330073,0.000119763,1.30754,135576
1512047356000,6880728,0.000145236,1.41907,156763
1512133758000,6955154,0.000139898,1.43247,119359
1512220154000,6125792,0.00011361,1.26018,277657
1512306562000,6916252,0.000120608,1.42129,146866
1512392959000,5590543,0.000102445,1.14744,117552
1512479357000,5538377,9.64583e-05,1.13528,112215
1512565767000,4987753,8.00669e-05,1.02105,123552
1512652160000,6048041,8.33357e-05,1.23641,140651
1512738561000,4642166,6.28265e-05,0.947726,88027
1512824958000,5066574,6.85313e-05,1.03294,87574
1512911661000,5208940,7.43939e-05,1.06052,81173
1512998061000,6442345,7.8553e-05,1.31027,137497
1513084462000,6620362,7.98562e-05,1.3446,125738
1513170862000,6322953,7.4547e-05,1.28212,129976
1513257267000,5802370,7.00728e-05,1.17494,86084
1513343665000,5982846,6.74166e-05,1.20984,119769
1513430064000,6087062,6.74885e-05,1.2293,112575
1513516468000,5636869,5.75251e-05,1.13688,136949
1513602871000,5280516,5.57305e-05,1.06359,65288
1513689270000,5463014,6.03213e-05,1.09887,130125
1513775662000,5608188,6.3608e-05,1.12659,94808
1513862060000,5406828,6.49811e-05,1.08473,112022
1513948464000,4594246,6.94719e-05,0.920497,105187
1514034868000,5000560,6.67639e-05,1.0006,59403
1514121261000,5104574,7.72842e-05,1.02014,112490
1514207647000,5731232,7.96323e-05,1.14437,91914
1514294047000,5975351,7.71481e-05,1.19101,123361
1514380447000,6311351,7.87296e-05,1.25635,113811
1514466847000,5719956,7.99604e-05,1.13711,71621
1514553247000,8029426,0.000111721,1.59428,223090
1514639647000,8966252,0.00014054,1.77808,277634
1514726047000,8283642,0.000124492,1.64061,164296
1514812448000,7873966,0.000119445,1.55751,91757
1514898850000,8466116,0.000120984,1.67252,175674
1514985247000,9111507,0.000121474,1.79772,192712
1515071647000,8394924,0.00011364,1.65433,140100
1515158048000,9042914,0.000111532,1.77972,157411
1515244447000,8615474,0.000102999,1.69349,114794
1515330847000,8362962,9.89722e-05,1.64171,157572
1515417247000,8480442,0.000106624,1.66266,138163
1515503647000,8416144,0.000111202,1.64799,158316
1515590048000,8284894,0.000114636,1.62023,122798
1515676447000,7715960,0.0001075,1.5071,103208
1515762848000,7675854,0.000105789,1.4974,177696
1515849247000,7913376,0.000106252,1.54183,43732
1515935647000,7246125,0.000104244,1.41006,143343
1516022047000,8386122,0.000114985,1.62987,184746
1516108450000,6857523,0.000109619,1.33113,91850
1516194850000,5656701,0.000105861,1.09669,95470
1516281250000,7433877,0.000123568,1.43958,126601
1516367650000,6578344,0.000106088,1.27222,116005
1516454050000,6901212,0.00010618,1.33309,104714
1516540450000,6800372,0.000108293,1.31198,94131
1516626849000,6401515,0.000110107,1.2335,91439
1516713250000,5681008,0.000107072,1.09343,86870
1516799649000,6434325,0.000109549,1.2368,89673
1516886050000,6238185,0.000107332,1.19786,59057
1516972450000,6488140,0.000116205,1.24415,106100
1517058850000,6846498,0.000119021,1.31129,102809
1517145250000,6848513,0.000113139,1.31014,101516
1517231650000,6468935,0.000111192,1.23605,101686
1517318051000,6317742,0.000110665,1.20575,77800
1517404450000,5845384,0.000108612,1.11428,82427
1517490850000,5485332,0.000110876,1.0444,74039
1517577250000,5243764,0.000117879,0.997505,98981
1517663650000,5946547,0.00012542,1.12955,93304
1517750050000,5589967,0.000121512,1.06053,49692
1517836450000,5025396,0.000123165,0.952325,96853
1517924951000,4237122,0.000114941,0.801982,68247
1518011350000,5471159,0.000122845,1.03434,90299
1518097750000,5275265,0.000116932,0.996122,84204
1518184147000,5065857,0.000115303,0.955525,54629
1518270547000,5570080,0.000120032,1.04949,93851
1518356947000,5156232,0.000117398,0.970432,73175
1518443347000,5714904,0.000123481,1.07432,66651
1518529747000,5600007,0.000122796,1.05155,84454
1518616148000,5972362,0.000121518,1.12021,93923
1518702548000,6577747,0.000127462,1.23241,112331
