"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1531497860000,0,0.000159254,0.00227313,0.998962,172390
1531584253000,0,0.000160709,0.00229595,1.00459,178418
1531670650000,0,0.00015671,0.00220989,1.00046,134033
1531757062000,0,0.000150286,0.00210076,0.996806,44736
1531843462000,0,0.000147923,0.00211155,1.00065,15687
1531929861000,0,0.000135129,0.00203014,1.0027,96060
1532016258000,0,0.000134684,0.0021196,0.995215,49210
1532103256000,0,0.00013325,0.0021659,0.996376,85045
1532189663000,0,0.00013411,0.0021235,0.993125,48472
1532276063000,0,0.000131758,0.00210572,0.988277,9383
1532362458000,0,0.000127811,0.00212841,0.985616,1482
1532448857000,0,0.000121326,0.00208969,0.992436,20860
1532535264000,0,0.000121749,0.00210386,0.985047,61395
1532621670000,0,0.000118888,0.00204937,0.975123,2785
1532708076000,0,0.000122508,0.00213613,0.999249,43819
1532794469000,0,0.000122818,0.00214961,1.0004,24442
1532880875000,0,0.000120808,0.00212622,0.990832,35162
1532967559000,0,0.000122686,0.00217597,0.994077,3081
1533053961000,0,0.000128276,0.00230229,0.994976,6964
1533140361000,0,0.000131469,0.00236361,1.0007,5414
1533226764000,0,0.000133148,0.00242457,1.00035,13912
1533316162000,0,0.000133936,0.00241259,1.00266,5431
1533402562000,0,0.00014258,0.00246269,0.99937,6178
1533488964000,0,0.000143162,0.00246661,1.00429,4152
1533575389000,0,0.000144251,0.00246186,1.00321,1540
1533661760000,1150380,0.000139727,0.0024323,0.996462,35753
1533748163000,1156150,0.000159331,0.00279532,1.00146,122719
1533834558000,1156912,0.00015497,0.00274674,1.00212,38874
1533920365000,1147125,0.000155476,0.00276395,0.993642,35493
1534006767000,1158009,0.000163676,0.00324924,1.00307,91699
1534093173000,1153395,0.000158065,0.00308318,0.999073,44532
1534179567000,1152568,0.000158579,0.00335928,0.998357,60944
1534265970000,1117570,0.000160458,0.0037438,0.968042,30693
1534352374000,1159175,0.000153129,0.00332764,1.00408,11496
1534438778000,1154213,0.00015608,0.00342907,0.999782,21090
1534525178000,1151508,0.000153138,0.00331123,0.997439,70079
1534611582000,1148188,0.000156653,0.00344277,0.994563,27011
1534697981000,1157143,0.000156651,0.00336362,1.00232,46174
1534784364000,1157547,0.000154804,0.00342796,1.00267,42643
1534870761000,1151910,0.000155598,0.00363397,0.997787,18434
1534957160000,1140672,0.000153001,0.00355271,0.988053,78743
1535043562000,1151803,0.000154422,0.00358542,0.997694,68404
1535129961000,1144385,0.000151679,0.00360679,0.991269,130762
1535216358000,1150542,0.000148049,0.00355132,0.996602,143751
1535302761000,1156935,0.000149725,0.00364281,1.00214,99022
1535389159000,1147192,0.000147115,0.00356503,0.9937,123568
1535475563000,1148883,0.000141495,0.00345078,0.995165,158504
1535561958000,1142237,0.000141292,0.00343041,0.989408,128099
1535648360000,1145220,0.000144214,0.00355882,0.991992,114639
1535734760000,1148493,0.000142324,0.00353642,0.994827,131669
1535821159000,1146089,0.000137817,0.00334759,0.992745,164495
1535907558000,1134943,0.000135605,0.00333513,0.98309,91973
1535993960000,1146790,0.000136823,0.003441,0.993352,95271
1536080358000,1140109,0.000134117,0.00342261,0.987565,145816
1536166754000,1166333,0.000145673,0.00405723,1.01028,160514
1536253160000,1152525,0.000154855,0.00439953,0.99832,229702
1536339561000,1137909,0.000152393,0.00448711,0.985659,165943
1536425958000,1147869,0.000154698,0.00459772,0.994287,34768
1536512357000,1148736,0.00015602,0.00495254,0.995038,101836
1536599658000,1154052,0.000159383,0.00525731,0.999642,134193
1536686359000,1149038,0.000159322,0.00540652,0.995299,117042
1536772765000,1143853,0.000157739,0.005749,0.990808,145128
1536859158000,1133939,0.000151065,0.00473718,0.98222,153681
1536949457000,972762,0.000153583,0.00465687,0.993731,197583
1537035857000,961086,0.000150233,0.00435598,0.981804,156610
1537122261000,972686,0.000153409,0.00454303,0.993654,167552
1537208660000,971320,0.000157116,0.00480011,0.992258,164807
1537295059000,978398,0.000157806,0.00476606,0.999114,172827
1537381457000,977480,0.000158483,0.00479858,0.99803,145822
1537467863000,973516,0.000155249,0.00473605,0.993982,120133
1537554561000,972965,0.000148105,0.00435074,0.993337,164433
1537641262000,981473,0.000149009,0.0041424,1.00204,168757
1537727662000,974201,0.000148915,0.00407508,0.994616,152820
1537814058000,970996,0.000148963,0.00419638,0.991343,133521
1537900764000,974811,0.000155807,0.00473102,0.994266,91407
1537987158000,971480,0.000151676,0.00449413,0.991126,87208
1538073558000,971216,0.000151892,0.00451793,0.990208,120169
1538159963000,978516,0.000149796,0.00441806,0.997568,158348
1538246361000,975776,0.000150985,0.00429275,0.994775,116114
1538333059000,972821,0.000149768,0.00424362,0.991756,95827
1538419461000,971359,0.000150543,0.00430362,0.990265,99128
1538507063000,974964,0.000152056,0.0043787,0.99394,140371
1538593465000,976350,0.000153936,0.00452033,0.995353,183707
1538679860000,967503,0.000149982,0.0043935,0.986334,241601
1538766264000,974768,0.000151229,0.00444859,0.991626,207360
1538853259000,974284,0.000150921,0.00440636,0.991133,185387
1538939658000,973719,0.000151024,0.0044153,0.991565,198801
1539026057000,977465,0.000148797,0.00430274,0.986556,183835
1539112496000,979407,0.000149435,0.00433379,0.988354,111487
1539198856000,979288,0.000150091,0.00438163,0.987044,171407
1539285261000,987047,0.000159322,0.0049397,0.994635,191826
1539371660000,965807,0.000158586,0.00502781,0.990547,226596
1539458062000,962247,0.000158449,0.00495879,0.985762,217984
1539544463000,960284,0.000156014,0.00492382,0.98414,207924
1539630858000,968609,0.000150328,0.0048027,0.991913,278409
1539717257000,1028374,0.000149117,0.00467997,0.978844,127612
1539803660000,1024445,0.000148815,0.00469256,0.973191,182386
1539890362000,1043495,0.000153205,0.0048907,0.991108,107321
1539976759000,1274785,0.000153933,0.00486001,0.992448,57451
1540063163000,1275995,0.000154572,0.00484851,0.993279,19256
1540149558000,1279586,0.000152896,0.00483684,0.996118,52864
1540235961000,1271284,0.000153715,0.00485019,0.989506,1889
1540324461000,1269531,0.000152867,0.00482712,0.988077,76211
1540410859000,1305441,0.000154399,0.00491711,1.00245,256114
1540498467000,1300342,0.00015439,0.00492458,0.998976,238450
1540585462000,1454005,0.000154816,0.0049216,0.997482,215670
1540672463000,1464358,0.000156044,0.00492096,1.00453,152039
1540758856000,1456351,0.000154762,0.0048892,0.999037,208549
1540845564000,1452044,0.000157764,0.00506713,0.995809,201238
1540932264000,1452724,0.000158448,0.00506996,0.996242,110514
1541018666000,1481961,0.000157366,0.00503748,0.989398,112715
1541105363000,1501796,0.000158328,0.00496468,1.0015,80469
1541192365000,1486387,0.00015525,0.00496089,0.991343,29359
1541278766000,1489718,0.000155798,0.00497119,0.993402,35379
1541366369000,1434778,0.000150239,0.0047893,0.956767,26777
1541453058000,1493623,0.000155269,0.00479718,0.996008,49483
1541540362000,1495757,0.000155195,0.00462377,0.997436,40650
1541626759000,1493996,0.000152839,0.0045855,0.996189,167146
1541713171000,1508934,0.000155646,0.00470365,1.00615,115589
1541800457000,1495014,0.000156269,0.00475119,0.996839,60883
1541887464000,1493059,0.000155805,0.00467311,0.995375,71898
1541974458000,1502661,0.000157414,0.00477529,0.99993,81927
1542061769000,1496172,0.000156603,0.00475719,0.994803,79028
1542148181000,1505719,0.000157293,0.00483181,0.996339,79656
1542235170000,1496308,0.000174823,0.00548228,0.98701,132472
1542321556000,1500545,0.000178115,0.00557355,0.98949,112444
1542407990000,1470730,0.000176005,0.00559037,0.969829,68122
1542494358000,1495099,0.00017845,0.00566979,0.985899,5574
1542580759000,1505460,0.000177881,0.00564854,0.992709,40596
1542667153000,1506033,0.000205496,0.00670645,0.993095,68022
1542753552000,1496615,0.000223678,0.0074685,0.986952,56894
1542839964000,1500957,0.00021758,0.00728935,0.989823,12494
1542926362000,1462917,0.000216842,0.00738975,0.964749,16319
1543013359000,1514952,0.000229844,0.00811041,0.999065,18478
1543099761000,1432788,0.000246513,0.00839847,0.94488,12602
1543186167000,1513680,0.000244593,0.00852175,0.998226,21172
1543272563000,1450363,0.000256377,0.00898813,0.956636,8531
1543358963000,1478091,0.000252757,0.00874479,0.974926,12163
1543445368000,1510362,0.000236745,0.0082739,0.996211,49723
1543531766000,1502556,0.000233066654927,0.00846157901609,0.991062371851,38582
1543618162000,1428535,0.000238359547908,0.00842479603926,0.942239356449,14714
1543704563000,1479714,0.000230339673734,0.0081866127814,0.976000628434,30527
1543790964000,1481642,0.000235920491839,0.0083803301358,0.977272327921,50438
1543877363000,1503595,0.000254346173211,0.00909133903702,0.991665688893,36263
1543963766000,1233395,0.000251070414435,0.00899456135213,0.992621534748,3634
1544050160000,1231714,0.000263203078955,0.00958095719509,0.991770269569,10089
1544136565000,1220293,0.000269347841842,0.0103530978773,0.982574272887,10739
1544222964000,1189226,0.000291705683543,0.0106520557748,0.996749628075,96256
1544309362000,1177036,0.000296047292464,0.01137152646,1.00071766389,94312
1544395764000,1172906,0.000275858104777,0.0104431759143,0.997125164904,96020
1544482163000,1176847,0.000285660098033,0.0109360283135,1.00037917363,87668
1544568568000,1183694,0.000292930586688,0.0112845915898,1.00618350702,59551
1544654965000,1168539,0.000285455198671,0.0109500403754,0.992872184883,23165
1544741365000,1175839,0.000302163693408,0.0116484503013,0.998970991325,19563
1544832263000,1180896,0.000307275107508,0.0118059489035,0.995695777423,20972
1544918672000,1149388,0.000299564276024,0.0114766181156,0.969082487061,2093
1545005367000,1139023,0.000295192258829,0.0112381124948,0.960332272696,686
1545091766000,1148459,0.000279095452133,0.0104208587076,0.991898596037,3591
1545178164000,1175734,0.00027293000982,0.0100003002242,1.01134738207,972
1545264565000,1144251,0.000263708553537,0.0097819332592,0.984061752375,6869
1545350964000,1139078,0.000239075999902,0.00851909046409,0.979301124363,5517
1545437365000,1126119,0.000251002397489,0.00894225085258,0.979970320862,2464
1545523768000,1133339,0.00024435491581,0.00831544496323,0.986123964233,2262
1545610165000,1102100,0.000239323042907,0.00727341638009,0.95893472088,14520
1545696565000,1151386,0.000245411217407,0.00713901317075,1.00179503307,8063
1545782971000,1132294,0.000258060264461,0.00759834589757,0.984712627749,5077
1545869372000,1144677,0.000258703941175,0.00758837708041,0.995249595754,1827
1545955767000,1063267,0.000253202111089,0.00788197854135,0.924457779714,4541
1546042167000,1154754,0.000254676921675,0.00726033373171,1.00308655581,2928
1546128563000,1018317,0.000231412262783,0.00641012200003,0.884616927532,4944
1546214968000,1139317,0.00025604445794,0.00706141775782,0.989947180998,7834
1546301363000,1143022,0.000264774225963,0.0074436043302,0.993143418768,1803
1546387763000,1156948,0.000260589307692,0.00711657512934,1.00496527468,663
1546474164000,1115643,0.000246248706402,0.00623726767288,0.969124873174,1023
1546560573000,1122876,0.000255298435281,0.00657129680368,0.975493186143,657
1546646967000,1048500,0.000236710100919,0.00590198333083,0.910657834899,1818
1546733361000,1141426,0.000258469778882,0.006369913957,0.991353547349,4652
1546819763000,1150131,0.000244504211081,0.00631866489966,0.998911743893,5520
1546906159000,1124849,0.000242488503325,0.00641350339274,0.976938176276,1714
1546992563000,1115770,0.000240394659436,0.0064374992632,0.96909311885,978
1547078964000,1130920,0.000243522158466,0.00651531494329,0.982283494214,1117
1547165366000,1142929,0.000271377900977,0.00776203773112,0.992363944577,8173
1547251769000,1147567,0.000270803768167,0.00781470385162,0.996348280564,30444
