"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1509648269000,0,0.000208851,1.43559,16462
1509734668000,0,0.000370382,2.71056,65780
1509821067000,0,0.000320638,2.35675,18502
1509907468000,0,0.000538913,4.06154,41722
1509993872000,0,0.000699213,4.93925,43276
1510080272000,0,0.000603295,4.29071,33238
1510166672000,0,0.00061106,4.4892,35944
1510253069000,0,0.000656343,4.74555,24335
1510339469000,110991269,0.00129453,8.53779,166425
1510425869000,76924770,0.000940512,5.91729,103718
1510512269000,77734020,0.000973284,5.97954,98928
1510598671000,19656540,0.00103063,6.55218,33001
1510685073000,19604010,0.000998364,6.53467,53764
1510771473000,21276270,0.000991816,7.09209,62277
1510857873000,23029020,0.000993266,7.67634,43804
1510944276000,23914260,0.00101292,7.97142,54773
1511030671000,25963319,0.00111302,8.65444,78351
1511117074000,34298400,0.00142309,11.4328,201432
1511203477000,35138100,0.00142829,11.7127,103159
1511289879000,33940500,0.00136431,11.3135,80268
1511376282000,29182680,0.00119898,9.72756,81958
1511462677000,33946200,0.0013886,11.3154,64234
1511549077000,35180100,0.00141856,11.7267,117040
1511635489000,39018000,0.00150012,13.006,115187
1511722480000,40030200,0.00140578,13.3434,66861
1511808872000,49149899,0.00171908,16.3833,190461
1511895578000,78994800,0.00264187,26.3316,854544
1511981982000,75480900,0.00243912,25.1603,530405
1512068378000,71813100,0.00247149,23.9377,195757
1512154778000,87848700,0.00278706,29.2829,386987
1512241179000,116970300,0.00355487,38.9901,597900
1512327580000,169757100,0.00482915,56.5857,1490940
1512413983000,134327700,0.00400348,44.7759,1048210
1512500388000,119653800,0.00340199,39.8846,371184
1512586789000,82524300,0.00214985,27.5081,447597
1512673184000,74499300,0.00151542,24.8331,290667
1512759584000,104403600,0.00226664,34.8012,427901
1512845986000,90744000,0.00209484,30.248,293897
1512932687000,88311600,0.0019204,29.4372,209007
1513019097000,90789900,0.00181889,30.2633,210650
1513105796000,79119600,0.00150515,26.3732,186269
1513192189000,85016400,0.00172581,28.3388,252257
1513278596000,95935800,0.00192579,31.9786,212222
1.513365e+12,104518799,0.00194903,34.8396,427592
1513451401000,101368800,0.00178762,33.7896,118055
1513537803000,92387700,0.00161731,30.7959,125018
1513624215000,90840900,0.00162454,30.2803,155819
1513710577000,92745900,0.00169832,30.9153,364223
1513796983000,76632300,0.00150908,25.5441,261582
1513883381000,68514900,0.0014823,22.8383,68516
1513969789000,76229700,0.00188867,25.4099,153168
1514056244000,70100400,0.00155266,23.3668,74759
1514142588000,60656700,0.00157216,20.2189,64143
1514228956000,60464099,0.00143405,20.1547,131084
1514315356000,63460500,0.00133886,21.1535,126997
1514401756000,51409800,0.00112481,17.1366,121950
1514488156000,47259000,0.00114988,15.753,107374
1514574556000,56022900,0.00128294,18.6743,146313
1514660957000,53452200,0.00137172,17.8174,99774
1514747356000,57629400,0.00137712,19.2098,74458
1514833756000,55694400,0.00140639,18.5648,73022
1514920156000,63888300,0.00145227,21.2961,152677
1515006555000,72695400,0.00163322,24.2318,242293
1515092957000,69678600,0.00156206,23.2262,169365
1515179355000,71756700,0.00146111,23.9189,138980
1515265756000,75221400,0.0014879,25.0738,170326
1515352156000,72249300,0.00148176,24.0831,112741
1515438556000,71748900,0.00157855,23.9163,174335
1515524956000,73616100,0.00164103,24.5387,83669
1515611356000,72698700,0.00165662,24.2329,104318
1515697757000,74820900,0.00179051,24.9403,102244
1515784157000,76745100,0.00187812,25.5817,169934
1515870555000,91007100,0.00210308,30.3357,154765
1515956956000,89850000,0.00218412,29.95,141054
1516043356000,96445800,0.00228746,32.1486,125141
1516129761000,79772100,0.00229033,26.5907,147561
1516216161000,71371500,0.00239752,23.7905,123995
1516302561000,82686900,0.00233673,27.5623,124378
1516388961000,71146500,0.00210051,23.7155,111560
1516475362000,79834500,0.00204767,26.6115,126173
1516561761000,76709400,0.00220317,25.5698,194987
1516648162000,68631600,0.00218786,22.8772,148101
1516734562000,72426900,0.00214171,24.1423,107196
1516820961000,72942300,0.00219995,24.3141,137281
1516907363000,69591300,0.00205675,23.1971,149735
1516993763000,64738200,0.00194922,21.5794,84766
1517080162000,64077300,0.00186823,21.3591,115793
1517166561000,69165600,0.00199668,23.0552,100161
1517252962000,63997500,0.00189691,21.3325,39985
1517339362000,53656800,0.00179317,17.8856,82796
1517425762000,54471300,0.00181796,18.1571,61836
1517512162000,45675000,0.00168152,15.225,81868
1517598562000,48228900,0.00187288,16.0763,80717
1517684963000,50092500,0.0017764,16.6975,66003
1517771364000,41697300,0.00167191,13.8991,43981
1517857763000,34159500,0.00162545,11.3865,52590
1517945963000,41595600,0.00190403,13.8652,88370
1518032364000,45186000,0.00183107,15.062,95884
1518118763000,48522300,0.00195706,16.1741,81898
1518205157000,50365500,0.00193278,16.7885,83759
1518291556000,50085300,0.00199499,16.6951,46507
1518377956000,51315300,0.00204223,17.1051,86654
1518464357000,50703600,0.00193143,16.9012,58930
1518550756000,51574200,0.00199721,17.1914,46069
1518637157000,55808099,0.00201263,18.6027,87296
1518723556000,58620300,0.00192153,19.5401,172444
1518809955000,60049200,0.00200792,20.0164,149325
1518896356000,59158200,0.00183638,19.7194,128438
1518982756000,58157400,0.00178878,19.3858,101461
1519069156000,64188600,0.0019188,21.3962,120581
1519155557000,65802300,0.00189006,21.9341,201409
1519242256000,59324400,0.00189649,19.7748,96032
1519329555000,64958169,0.00191866,19.2111,113805
1519418056000,65255436,0.00194401,19.3215,141852
1519504456000,70246056,0.00218923,20.686,126377
1519590857000,68870618,0.00211895,20.2509,80715
1519677256000,74229175,0.00213754,21.8033,190841
1519763656000,79908999,0.00219074,23.447,167952
1519850656000,80232539,0.00220966,23.4953,174154
1519937056000,81752161,0.00217313,23.9178,111860
1520023756000,82164817,0.00217788,24.0161,114578
1520110155000,89901375,0.0023125,26.2459,134771
1520196555000,90009871,0.00229731,26.2086,127095
1520285955000,98532816,0.00247575,28.6517,153979
1520372355000,93909986,0.00253371,27.2626,150141
1520458756000,106570743,0.00310895,30.9019,202189
1520545155000,95037811,0.00291534,27.5338,204619
1520631555000,99353573,0.00317372,28.7471,173172
1520717955000,102754583,0.00335719,29.7051,283698
1520804355000,104094437,0.00312915,30.0685,275100
1520890755000,97206786,0.00312167,28.06,288467
1520977155000,95651503,0.00302811,27.5823,151675
1521063555000,83784798,0.00297409,24.1342,145562
1521149957000,89984197,0.00316043,25.9054,170843
1521236356000,104471640,0.0035333,30.0423,229875
1521322756000,105115822,0.00377168,30.2077,257452
1521409155000,99641152,0.0036102,28.6267,188513
1521495555000,101974543,0.00347951,29.3095,147835
1521581655000,115516518,0.00372076,33.2071,181474
1521668056000,116210226,0.00372074,33.2802,130883
1521754456000,109254780,0.00361924,31.2148,104809
1521841155000,105686256,0.00347721,30.0705,185905
1521927556000,96948202,0.00316435,27.5434,115268
1522013956000,100761378,0.00332465,28.5779,110728
1522099755000,90018800,0.00323703,25.5456,67559
1522184355000,86746496,0.00305439,24.5087,99458
1522270755000,93448601,0.00333177,26.362,163831
1522356256000,79929572,0.00309543,22.5226,140670
1522442956000,78133793,0.00321008,21.9745,168514
1522529355000,81063091,0.00329854,22.7773,57688
1522615755000,76233709,0.0030903,21.3946,61083
1522702156000,73332519,0.00296796,20.5635,72461
1522788555000,82709291,0.00313163,23.1646,96927
1522874956000,76606270,0.00312067,21.4315,60009
1522961355000,75072910,0.00311095,20.9788,86790
1523047755000,74473274,0.00315427,20.8311,114759
1523134455000,77807154,0.00309738,21.6849,84295
1523221455000,77441011,0.00309479,21.5598,56398
1523307856000,71027453,0.00296365,19.7495,91788
1523394255000,73953348,0.0030052,20.5485,71665
1523480655000,67449523,0.00272257,18.7269,86513
1523567058000,80708072,0.0029015,22.393,139010
1523653459000,75568112,0.00265052,20.9452,75849
1523739859000,73163972,0.00250949,20.2403,64155
1523826257000,68743698,0.00229285,19.0034,79947
1523912659000,73886601,0.00255233,20.4057,86579
1523999059000,72562538,0.00252878,20.0268,102580
1524085458000,74144331,0.00249839,20.4434,96097
1524171857000,70662900,0.0023663,19.4665,121201
1524258258000,71447854,0.00231312,19.6689,126760
1524344657000,70551207,0.00221308,19.397,86418
1524431057000,65227041,0.00201415,17.8693,122211
1524517457000,67508513,0.002073,18.4656,162698
1524603861000,63194158,0.00182649,17.2605,175255
1524690259000,62282403,0.00187511,16.9859,367467
1524776660000,63381423,0.00189913,17.2938,125516
1524863060000,61173961,0.00184781,16.6376,116342
1524949459000,62668747,0.00181601,17.0291,79930
1525035862000,61783848,0.00180068,16.7652,149924
1525122258000,50510887,0.00147569,13.6951,166629
1525208659000,49059212,0.00147411,13.293,160673
1525295057000,53688676,0.00158363,14.5221,91905
1525381458000,54526256,0.00152079,14.7237,87384
1525467858000,51146782,0.0014268,13.8201,117038
1525554258000,49739286,0.00137093,13.3901,90531
1525640658000,49418102,0.00139,13.2832,88954
1525727058000,45754839,0.00130168,12.2833,85104
1525813457000,46459450,0.001358,12.4587,97647
1525899857000,47374586,0.00136851,12.6834,112120
1525986260000,41486138,0.00121775,11.096,82921
1526072658000,39671687,0.0012572,10.6051,61969
1526159058000,37902483,0.00120066,10.1384,75924
1526245458000,41122073,0.00126282,11.004,50601
1526331858000,42038669,0.00126593,11.1975,46999
1526418257000,44718845,0.0013949,11.9018,44018
1526504657000,43707341,0.00139906,11.6193,38033
1526591058000,42612020,0.00137855,11.3204,48039
1526677458000,43175526,0.00139161,11.4543,36459
1526763857000,42432958,0.00135583,11.2498,30852
1526850257000,42499376,0.00131435,11.255,22503
1526936958000,40963105,0.00128676,10.8365,46739
1527023357000,39070524,0.00127681,10.3488,74038
1527109758000,34616095,0.00120238,9.11268,141676
1527196158000,35116639,0.00122278,9.23559,125415
1527282558000,33473380,0.00117628,8.76105,132000
1527368958000,32587091,0.00113253,8.52908,99896
1527455357000,30653522,0.00109249,7.99801,81433
1527541768000,30877706,0.00111458,8.04663,104114
1527628167000,32941626,0.00114193,8.57061,69062
1527714567000,34293527,0.00121363,8.91432,106636
1527800967000,35522614,0.00122255,9.22355,104757
1527887367000,35803546,0.00124577,9.28054,36858
1527973767000,38648191,0.00131394,10.0159,72257
1528060166000,36669086,0.0012286,9.47124,79163
1528148071000,36703640,0.00125659,9.46645,92479
1528234471000,36483445,0.00123657,9.39796,69444
1528320871000,36040289,0.0012057,9.27098,76419
1528407272000,33619848,0.00112645,8.63184,75633
1528493673000,29212572,0.000977143,7.47845,84795
1528580071000,27111318,0.000910136,6.93288,88518
1528666470000,26684410,0.00101484,6.81993,35386
1528752870000,25279044,0.000952707,6.45799,48693
1528839272000,26916644,0.00104958,6.87293,100161
1528925672000,26180327,0.0010666,6.68201,96219
1529012070000,27988691,0.00107384,7.14095,61963
1529098470000,26441343,0.00103386,6.74303,13446
