"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1540022658000,165111642,0.000156047,0.00488929,1.00609,16557400
1540109060000,167833271,0.000155867,0.00486246,1.00748,14767800
1540195757000,168385219,0.000156561,0.00494248,1.01105,16436500
1540283952000,167987590,0.000156837,0.00495657,1.01063,17320000
1540370357000,176412275,0.000155953,0.00492533,1.01029,20534600
1540457059000,176395815,0.000156567,0.00500014,1.01007,19190000
1540544655000,176271669,0.000155653,0.00493704,1.00989,21074900
1540631356000,176227656,0.00015663,0.00494942,1.00958,24363000
1540717755000,176509366,0.000156497,0.00493865,1.00773,26015400
1540804159000,178670192,0.000156676,0.00492619,1.00719,22371400
1540890560000,178480526,0.000159901,0.00510448,1.00682,34042500
1540976956000,175892707,0.000159758,0.00511407,1.00444,23700300
1541063357000,174541825,0.000159476,0.0050007,1.00877,26546900
1541149763000,173628260,0.000158811,0.00497983,1.00456,31535100
1541236173000,173046379,0.000157222,0.0050166,1.00248,22743800
1541323162000,177030257,0.000158291,0.00504596,1.00804,21553900
1541409561000,175749999,0.000155811,0.00480808,1.00075,24544500
1541496557000,168893434,0.000155434,0.00470294,0.998243,24117500
1541582953000,162998360,0.000153308,0.00454994,1.00379,24841900
1541669355000,160139342,0.000154416,0.00468107,1.00293,20617300
1541756072000,159071357,0.000156083,0.00474395,1.00252,16770700
1541842449000,159080049,0.000156908,0.004768,1.0074,15823900
1541929483000,158980565,0.000156728,0.00473785,1.00677,13302100
1542016154000,159072730,0.000157457,0.00477117,1.00742,13474600
1542102853000,159447126,0.000159568,0.00485787,1.01125,17412000
1542189243000,159799412,0.000159681,0.00494286,1.01342,14257700
1542275945000,161415828,0.000180367,0.00568164,1.01722,58135800
1542362359000,160973694,0.000183514,0.00576109,1.01411,39622800
1542448800000,161774444,0.000183138,0.00580666,1.01494,21196300
1542535153000,161092241,0.000181443,0.00575418,1.01066,13804300
1542621561000,163844960,0.000195151,0.00659963,1.02793,27130800
1542708253000,166731595,0.000228062,0.00770029,1.01891,65894000
1542794647000,172688709,0.000220807,0.00738466,1.02064,79128900
1542881049000,183446645,0.00022624,0.00767072,1.0182,39961100
1542967457000,182933167,0.000232639,0.00813347,1.01535,41295900
1543053855000,186248283,0.000232322,0.00822092,1.01355,31869500
1543140563000,186669090,0.000277274,0.00987212,1.01584,56694100
1543226959000,186760969,0.000256641,0.00894758,1.01634,61520000
1543313359000,193873331,0.00027275,0.00960089,1.0145,50915900
1543399758000,194368422,0.000252915,0.00888812,1.01489,43048600
1543486158000,193651030,0.000231708006664,0.00826080421991,1.00770248057,55299155
1543572564000,197693328,0.000241982972339,0.00868055003621,1.01458803144,38685532
1543658960000,197483689,0.000252032547949,0.00890026954585,1.01247288404,31639714
1543745360000,198264275,0.000242624646811,0.00864175267486,1.01647484764,29447807
1543831761000,197525622,0.000252142704468,0.00891648324682,1.01273979497,21548694
1543918158000,198480992,0.000252225310228,0.00904725769504,1.01426360222,29906168
1544004560000,201353523,0.000260141893044,0.00936711884955,1.01342887434,24149780
1544090958000,202455575,0.000262278824806,0.00985123442671,1.01484338956,30533035
1544177357000,203128736,0.000298022498255,0.0118791485478,1.01513313882,54173056
1544263756000,207818924,0.000293946673381,0.0110756316886,1.01254277512,53428762
1544350160000,210208490,0.000293330311586,0.0111217190604,1.02418530233,34605275
1544436560000,209656396,0.000286208373006,0.0109396532283,1.02149537435,39321691
1544522958000,213112708,0.000293910353084,0.0112168536345,1.02462926282,30233722
1544609363000,214077433,0.000295357935008,0.0113011011906,1.02308172695,30016293
1544695760000,213891776,0.000295970536653,0.0112912146165,1.01323624282,27494133
1544786360000,214937194,0.000306808560257,0.0117525783376,1.0159805838,34235383
1544872759000,215001333,0.000315338440696,0.0120675749144,1.01491363472,31649416
1544959164000,215550850,0.000309994284882,0.0117120602645,1.01750762863,37690529
1545045860000,215708727,0.000309448570388,0.0117614550911,1.01825288674,21261431
1545132258000,216052691,0.000290504944321,0.0109085262333,1.0172834419,57142092
1545218654000,214481105,0.000263921717947,0.00972393825866,1.01385032759,62346125
1545305061000,213421039,0.000246221274131,0.00917696979962,1.01706620354,83711274
1545391461000,211059362,0.000248267462121,0.00869545106732,1.01386838178,83310680
1545477858000,211476518,0.00025710401384,0.00901748738685,1.01629015066,63475145
1545564257000,210418348,0.000248810296819,0.00765277430436,1.0118243072,53009597
1545650660000,209200157,0.000241800657947,0.00694316670675,1.01098630715,74123647
1545737060000,209866100,0.000266722529334,0.00786465269122,1.01522996366,83293112
1545823463000,209424061,0.000267112996598,0.00780685795489,1.01509876823,79473303
1545909859000,209542209,0.000267034711924,0.00803100569338,1.01287548572,57683152
1545996256000,209939130,0.000276123820244,0.00852734616989,1.01484315573,58500987
1546082656000,209438274,0.000259857203645,0.00747873454119,1.01698108299,74187119
1546169060000,208329777,0.000260841148569,0.00725107073965,1.01655112279,53844417
1546255454000,207273533,0.000267154880771,0.00741702626992,1.01139714949,43475133
1546341859000,209787215,0.00026918411103,0.00743113181541,1.01417172291,43340849
1546428258000,208181463,0.000262519733371,0.00674384741308,1.00800739903,45462982
1546514659000,208739022,0.00026132066845,0.00678754241459,1.0155132986,55670059
1546601056000,207282106,0.000263360435731,0.0065664099172,1.01109085279,45895734
1546687459000,209329240,0.000261105026149,0.00639882639621,1.01043315251,54193358
1546773857000,209072318,0.000261457877883,0.00653789282859,1.0099317765,45011495
1546860257000,206884131,0.000249573159892,0.00656023761763,1.00389506213,67248508
1546946660000,205881106,0.000249782718167,0.00669644836639,1.00646076849,46724019
1547033057000,204019302,0.000248670019451,0.00661824614611,1.00950102418,60413709
1547119463000,204441750,0.000264992025368,0.007552876782,1.0122183443,82266830
1547205856000,205065367,0.000276062160318,0.00809654877683,1.01523533269,83210945
1547292264000,204848987,0.000276570934138,0.0079488840373,1.00915268507,55229238
1547378663000,205421369,0.000276175479724,0.00804878853973,1.01230259489,38057520
1547465048000,205786394,0.00028298895835,0.00855005426001,1.01410141204,64718432
1547551467000,208425245,0.000274273059853,0.00792303774595,1.01054151935,73050647
1547637861000,209233534,0.000276741544338,0.00815497489108,1.01369355322,68982155
1547724256000,210266206,0.000278354585168,0.00828316781277,1.01206006024,65714827
1547810656000,210331302,0.000276735182181,0.00827864446971,1.0115067616,54493378
1547897047000,209892611,0.000268563535535,0.0080497683831,1.00943272313,48320204
1547983447000,209867923,0.000270607230645,0.00813266548954,1.0093625307,41202055
1548069841000,209282137,0.000282266501217,0.00858487560949,1.00695422642,53672706
1548156242000,210558312,0.000284860747967,0.00869505417791,1.01309450233,38117178
1548242643000,209780797,0.00027981339626,0.00850355663868,1.0103730677,49680786
1548329043000,208994720,0.000280934074908,0.00862274628162,1.00778893924,46058690
1548415444000,209443255,0.0002811424929,0.00858096638874,1.00878960753,34875282
1548501848000,211669029,0.000278854741833,0.008617091083,1.01101146507,38567845
1548588243000,211376260,0.000283066367147,0.00878269208773,1.01144360762,43964604
1548674645000,211281384,0.000292381687128,0.00949370114091,1.01452579284,68844966
1548761045000,211202553,0.0002950835232,0.00959521714408,1.01071944548,68295079
1548847444000,210465866,0.000292237624811,0.00951663494479,1.0136473236,48731792
1548933846000,210386753,0.000293660899368,0.00942192369046,1.01380978582,56466451
1549020246000,210036719,0.000292397156913,0.00944472017196,1.01628562687,46760629
1549106642000,209311849,0.00029128986408,0.00938279228457,1.01482053569,44129220
1549193045000,209057639,0.000291666715499,0.0093474885826,1.0135929774,35265094
1549279445000,209783284,0.000293521605078,0.00943324773928,1.0135133143,34915163
1549365848000,208389420,0.000292049870078,0.00938113686195,1.0123146888,34022736
1549452245000,208423446,0.000297344003797,0.00980587614869,1.01227376701,48673510
1549474145000,207656350,0.000296997218307,0.00969686321101,1.01307133802,57809921
