"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1438958970000,0,0.0101411,2.83162,90621
1439045372000,80339474,0.00495364,1.33075,368070
1439131770000,43390263,0.00269075,0.718413,743154
1439218169000,38898715,0.0024399,0.643769,426915
1439304572000,45369473,0.00282948,0.75046,501828
1439390970000,66171951,0.00410567,1.09408,2350560
1439477369000,86892350,0.00543304,1.43605,2267030
1439563768000,132298489,0.00822514,2.18547,5633380
1439650169000,98648514,0.00613278,1.62884,3541220
1439736568000,85435698,0.00542908,1.41008,3320980
1439822969000,77448311,0.00494876,1.2777,2112170
1439909369000,90759742,0.00492631,1.25111,1631370
1439996668000,89509421,0.00529622,1.23344,1726800
1440083070000,103319674,0.00607928,1.42324,1883050
1440169469000,111044685,0.00654524,1.52923,2557030
1440255868000,104065432,0.00630416,1.4326,1626510
1440342570000,95788353,0.00573491,1.31819,1596800
1440429275000,93834397,0.00584501,1.29085,953490
1440515669000,82450858,0.00519785,1.13386,1150900
1440602068000,86457751,0.00519443,1.18854,1246990
1440688468000,82761292,0.00501229,1.13735,649447
1440774868000,85124926,0.00511602,1.16945,869767
1440861872000,84433215,0.00505092,1.15959,411917
1440948268000,94119631,0.0056509,1.29226,1106680
1441034669000,97205308,0.00581711,1.33424,1585480
1441121069000,99258434,0.00597326,1.36205,702061
1441207469000,96352789,0.005773,1.32183,774641
1441293868000,88991741,0.00535375,1.22057,958283
1441380268000,92672957,0.00553476,1.27071,500545
1441466963000,95493564,0.00559853,1.30895,348135
1441553068000,96482211,0.00547511,1.32205,557762
1441639468000,91701931,0.00522279,1.25613,567383
1441726465000,91051505,0.00513966,1.24681,333500
1441812865000,91253475,0.00522292,1.24914,398039
1441899268000,88372350,0.0050528,1.20929,340658
1441985665000,72836199,0.00415672,0.996344,1712070
1442072664000,77002591,0.00440958,1.05297,1283270
1442159064000,72100999,0.0042231,0.985603,501030
1442245468000,65270921,0.0038465,0.891943,813796
1442331865000,71937303,0.00425576,0.982715,749725
1442418264000,67945322,0.00405499,0.92787,602725
1442504670000,63639661,0.00378042,0.868778,889422
1442592265000,63164865,0.0036895,0.862011,458725
1442679565000,62605818,0.00368727,0.854085,436631
1442766866000,66405854,0.00390701,0.905599,494462
1442866167000,66366172,0.00396695,0.90469,437068
1442952568000,66460539,0.00392631,0.905667,521468
1443038968000,65719664,0.00387667,0.895256,250246
1443125368000,62779561,0.00363083,0.854913,703524
1443211768000,55775707,0.00322251,0.759275,993513
1443298467000,54538264,0.00316511,0.742177,327593
1443384867000,53661532,0.00313043,0.730005,473869
1443471572000,46840376,0.00267793,0.637005,1039950
1443557969000,48087962,0.0027534,0.653765,1220220
1443644373000,53298029,0.00305817,0.724364,573890
1443730767000,50829539,0.00290633,0.690573,663012
1443817167000,49463919,0.00283325,0.671786,233249
1443904467000,51224632,0.00291138,0.695455,173219
1443990867000,49029996,0.00278897,0.665442,100363
1444077269000,48428249,0.0027431,0.657051,160792
1444163667000,46641391,0.00257052,0.632599,317562
1444250070000,45662886,0.00252931,0.619119,190129
1444336469000,44230826,0.00246388,0.599494,251648
1444422868000,48759804,0.0027107,0.660658,474870
1444510167000,46596489,0.00257844,0.631135,169609
1444596567000,46568776,0.00255998,0.630541,107155
1444682967000,47023886,0.00259234,0.636484,97752
1444769367000,44834228,0.00243319,0.606636,236344
1444855767000,38895901,0.0020777,0.52611,827383
1444942167000,41855476,0.00222544,0.565953,558993
1445028567000,39009400,0.00200987,0.527295,285371
1445115574000,41580924,0.00210708,0.56186,298388
1445201966000,38339607,0.00197399,0.517889,140579
1445288367000,36382205,0.00187019,0.491283,253934
1445374767000,35614001,0.00178527,0.480749,248435
1445461166000,31307647,0.00158166,0.422475,681066
1445547566000,45920643,0.00226434,0.619466,753020
1445633968000,41084520,0.00200485,0.554031,1012760
1445721865000,40494951,0.00196034,0.545888,359611
1445808266000,49958287,0.00233782,0.673224,550888
1445894666000,50490987,0.00238999,0.680178,970492
1445981066000,58358780,0.00266845,0.785891,1869480
1446067466000,76838923,0.00342911,1.03441,2038880
1446153867000,86165263,0.0037014,1.15956,2632620
1446240267000,78348805,0.00325909,1.054,2511200
1446328765000,67641744,0.00290852,0.909637,683935
1446418765000,78153437,0.00322929,1.05062,580713
1446505165000,70976019,0.00264331,0.953811,1092130
1446591564000,74271485,0.00250956,0.997756,1955420
1446678566000,66462024,0.00223974,0.892536,2971250
1446764965000,67186858,0.00230972,0.901961,1223520
1446851366000,66520510,0.00239947,0.892709,910595
1446939865000,68926285,0.00238901,0.92468,889471
1447026275000,76279337,0.00274681,1.02298,1006750
1447112665000,74252362,0.00261612,0.995461,2051660
1447199066000,68719109,0.00272266,0.920968,852037
1447285465000,58248283,0.00255016,0.780376,1242930
1447371868000,67182849,0.00268083,0.899769,819292
1447457972000,66953444,0.00266905,0.89639,543361
1447546169000,66926148,0.00268942,0.895713,378938
1447632569000,67860384,0.00283954,0.907901,405150
1447718966000,69143754,0.00279923,0.924759,616392
1447805375000,74734187,0.00298627,0.999183,1159970
1447891770000,74273033,0.00296607,0.992681,660616
1447978168000,71383817,0.00292192,0.953748,442128
1448064568000,69489301,0.00288161,0.928143,616820
1448154268000,72552099,0.00296849,0.968713,457709
1448240665000,72507763,0.00298886,0.967793,352712
1448327066000,70509324,0.00292313,0.9408,448238
1448413470000,66229240,0.00276034,0.883399,558326
1448499868000,65310149,0.00262349,0.87085,595059
1448586283000,65844023,0.00249841,0.877679,932648
1448688868000,66353697,0.00247684,0.884117,523576
1448775266000,67927873,0.00254175,0.904788,348415
1448861665000,64068182,0.00226743,0.853092,622045
1448948067000,65340277,0.00230235,0.869735,674126
1449034466000,63698895,0.00239471,0.847603,629759
1449120866000,61370121,0.00221787,0.816346,593841
1449207269000,60966627,0.00225978,0.810704,367831
1449293668000,62803022,0.00225401,0.834842,221871
1449380071000,65770940,0.00218277,0.874011,350867
1449466466000,61743099,0.0021025,0.820218,478709
1449552894000,59529251,0.00200934,0.790543,465547
1449639266000,59265869,0.00187942,0.78679,520265
1449725666000,59747560,0.00190949,0.792909,454250
1449812068000,63083253,0.00198083,0.836892,381638
1449898471000,72423904,0.0022455,0.96049,1204430
1449984867000,73319966,0.00224249,0.97204,854989
1450071268000,74399997,0.00224998,0.986017,328743
1450157671000,75495316,0.00220212,1.0002,590517
1450244066000,75023286,0.00219769,0.993618,506528
1450330467000,74803967,0.00217304,0.990385,285523
1450416867000,69432771,0.00200983,0.918964,655652
1450503274000,68412181,0.0019514,0.905155,250567
1450589667000,69362220,0.00199562,0.917421,376019
1450676067000,68884533,0.00207406,0.910805,516833
1450762466000,67728508,0.00203657,0.895223,524508
1450848867000,65911230,0.00198224,0.870907,470235
1450935265000,65306709,0.0018957,0.862629,319626
1451021669000,66373178,0.00191402,0.876426,334625
1451108067000,66084059,0.00197866,0.872318,168020
1451194466000,64222563,0.00204747,0.847465,406341
1451280867000,66127773,0.00203363,0.872314,189271
1451367269000,63935354,0.0019922,0.843111,207540
1451453666000,68124403,0.00208073,0.898058,310058
1451540067000,72645173,0.00225814,0.957337,755508
1451626465000,72124574,0.00218338,0.950158,441898
1451712866000,73015063,0.00221533,0.96158,272504
1451799267000,72120640,0.00220172,0.949483,224004
1451885669000,73412385,0.00224413,0.966162,349742
1451972068000,73017786,0.00221749,0.960645,392766
1452058463000,71897692,0.00220419,0.945596,229727
1452144864000,73145989,0.00218706,0.961688,411299
1452231268000,73649516,0.00212176,0.967989,613037
1452317664000,74700339,0.00218498,0.98147,438481
1452404067000,74389469,0.00219467,0.977053,238328
