"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1526399366000,0,0.0052029,0.0617994,44.4378,20231
1526485765000,0,0.0050948,0.0606316,42.3738,146046
1526572166000,0,0.00534573,0.0628846,44.4413,41145
1526658565000,0,0.00524622,0.0627716,42.5818,50504
1526744965000,0,0.00549918,0.0646164,45.7519,8733
1526831365000,0,0.00524404,0.0616043,43.9087,17706
1526917765000,0,0.0049985,0.0601367,42.071,20987
1527004166000,0,0.00534439,0.064737,44.0882,30819
1527090566000,0,0.00572313,0.0737727,44.4272,27774
1527176965000,0,0.00566359,0.0726045,42.7034,42310
1527263366000,0,0.0059716,0.0749288,44.7689,2063
1527349765000,0,0.00598079,0.0745724,45.026,83229
1527436166000,0,0.00578544,0.0743225,42.4456,103830
1527522565000,0,0.00612633,0.0836452,44.3333,15487
1527608981000,0,0.006083,0.0812182,45.1521,132144
1527695381000,0,0.00589248,0.0781411,43.301,48504
1527781781000,0,0.00589835,0.0772934,44.5023,12328
1527868181000,0,0.00591407,0.0765386,43.976,35821
1527954581000,0,0.00570451,0.0733854,43.4965,21566
1528040980000,0,0.00568245,0.0703114,43.7517,16052
1528128888000,0,0.00582457,0.0746162,43.734,30132
1528215288000,0,0.00574287,0.0717343,43.4057,15181
1528301688000,0,0.00575365,0.0722117,44.0588,1579
1528388088000,0,0.0057061,0.0725132,43.9134,30597
1528474488000,0,0.00578504,0.0735108,44.2037,10452
1528560888000,0,0.00555559,0.0703636,42.3609,43666
1528647288000,0,0.00609834,0.0777957,44.2175,25765
1528733687000,0,0.00640597,0.0830427,43.2779,103616
1528820088000,0,0.00627732,0.0810545,42.6348,43493
1528906487000,0,0.00683981,0.0940919,43.8739,46972
1528992888000,0,0.0068294,0.0932382,43.6032,26893
1529079287000,0,0.00674824,0.0877079,44.1945,19234
1529165688000,0,0.00671631,0.0882493,42.94,4320
1529252088000,0,0.00643746,0.0838614,42.0632,1093
1529338488000,0,0.00649882,0.0846131,42.237,30492
1529424888000,0,0.00635686,0.0805847,42.8201,2887
1529511287000,0,0.0065534,0.0825974,44.3736,13278
1529597686000,0,0.00630405,0.079985,42.3271,692
1529684087000,0,0.00663219,0.0862001,40.7598,1610
1529770487000,0,0.00694352,0.0902245,42.6252,25549
1529856886000,0,0.00710623,0.0974752,41.5167,946
1529943287000,0,0.00669762,0.0900247,42.3011,40298
1530029668000,0,0.0068238,0.094399,42.3603,3627
1530116373000,0,0.00669847,0.0949275,40.8949,25406
1530202774000,1750307,0.00676662,0.0947387,41.3347,18364
1530289141000,1768303,0.00708801,0.101079,41.7597,17676
1530375546000,1707407,0.00632645,0.0900207,40.3216,13552
1530461947000,1777022,0.00663683,0.093132,41.9656,10835
1530548343000,1867474,0.0066661,0.0930427,44.1017,7702
1530634743000,1752330,0.00627517,0.0883161,41.3558,26871
1530721145000,1851714,0.0065341,0.092193,43.7016,15407
1530807544000,1778258,0.00633363,0.0884976,41.968,8888
1530893946000,1743680,0.00626701,0.0879148,41.151,2510
1530980341000,1747649,0.00628569,0.0879993,41.2447,412
1531094661000,1765452,0.00621199,0.0855946,41.6649,637
1531181055000,1762133,0.00624179,0.0881353,41.5864,2549
1531267456000,1772967,0.00657293,0.0958659,41.5348,3586
1531353854000,1812551,0.00664539,0.0951162,42.4628,25928
1531444162000,1784042,0.00668871,0.0962448,41.795,3182
1531530557000,1734218,0.00649308,0.0933621,40.6278,18857
1531618162000,1775979,0.00665441,0.0957712,41.6062,1519
1531704561000,1739692,0.00640405,0.0908514,40.7561,1197
1531790962000,1796988,0.00618411,0.0867461,41.6451,43951
1531877361000,1851446,0.00548704,0.0800409,40.2112,10259
1531963758000,1890445,0.00562718,0.086621,41.0596,37440
1532050757000,1871132,0.00546816,0.087828,40.6278,87031
1532137159000,2049786,0.00573002,0.0924893,41.48,44559
1532223561000,2041041,0.00556515,0.0887577,41.3039,15288
1532309960000,1990952,0.00539972,0.087267,40.2904,4760
1532396359000,1990711,0.00520846,0.0891001,40.2863,421
1532482757000,2047863,0.00494647,0.0861911,41.0851,2362
1532569156000,2036060,0.00497479,0.0859983,40.8483,40
1532655571000,2044675,0.00517701,0.0884006,41.01,8536
1532741971000,2033050,0.0049814,0.0867835,40.7717,2640
1532891672000,2002228,0.00488519,0.0861562,40.1528,24211
1532978363000,2006616,0.00502914,0.089182,40.2408,3993
1533064766000,2026468,0.00523799,0.0934006,40.6301,83777
1533151158000,1996782,0.00529902,0.0954183,40.0348,24529
1533237563000,2028590,0.00539833,0.0988769,40.6728,52070
1533326960000,2117592,0.00540927,0.0962937,40.0184,13581
1533413360000,2152010,0.00580718,0.100175,40.6689,86
1533500056000,2118425,0.00570216,0.0980445,40.0371,76099
1533586460000,2179353,0.00579934,0.0994719,40.4097,40307
1533672861000,2236790,0.00566929,0.100074,39.5983,7384
1533759258000,2200286,0.00615987,0.107215,38.9522,24133
1533845660000,2086151,0.00569264,0.101408,36.9317,325808
1533931765000,2073995,0.00573502,0.102797,36.7165,272723
1534018164000,2185451,0.00604658,0.119144,38.6904,39792
1534104567000,2046575,0.00572389,0.11262,36.2434,191119
1534190967000,2283532,0.00648031,0.139105,40.4279,800854
1534277370000,2284459,0.00661925,0.153595,40.2748,2541510
1534363766000,2289976,0.00636243,0.14014,40.3723,2758270
1534450168000,2236798,0.00614893,0.134787,39.4282,2503670
1534536576000,2362221,0.0064139,0.137249,41.6394,1655330
1534622978000,2280335,0.00631236,0.137801,40.1971,1749610
1534709383000,2347174,0.00648645,0.139205,41.3571,1825860
1534795764000,2271312,0.00618052,0.139236,40.0209,1430840
1534882161000,2254344,0.00617297,0.142762,39.7236,754575
1534968559000,2313986,0.00632896,0.148629,40.7497,711128
1535054964000,2360937,0.00647201,0.151262,41.5685,584968
1535141363000,2387243,0.00634032,0.149248,42.0329,407303
1535227756000,2386388,0.00624253,0.149851,42.0187,464426
1535314154000,2385218,0.00624718,0.151315,41.9981,460249
1535400558000,2360719,0.00615169,0.149059,41.5674,611904
1535486956000,2408795,0.00598445,0.144674,42.4271,617305
1535573353000,2309664,0.00575554,0.139832,40.4643,412603
1535659761000,2222941,0.00570855,0.140809,38.9451,537288
1535746160000,2458339,0.00608577,0.151148,42.8411,620746
1535832558000,2607422,0.00623047,0.150595,45.1983,684166
1535918962000,2444520,0.00581878,0.144042,42.3399,633186
1536005356000,2441144,0.00573835,0.143813,42.0596,640841
1536091755000,2397799,0.00562787,0.145364,41.3146,605254
1536178162000,2142475,0.00532792,0.150354,36.9154,270928
1536264558000,2225265,0.0059325,0.169595,38.3432,68737
1536351253000,2351819,0.00607454,0.180096,39.1785,135064
1536437654000,2209854,0.00595222,0.183268,36.8141,120708
1536524057000,2432847,0.00635138,0.199857,40.529,95866
1536611359000,2292622,0.00606086,0.196378,38.1935,85454
1536698057000,2225496,0.00591399,0.20274,37.0592,110629
1536784458000,2436875,0.00620295,0.217339,39.2208,61693
1536870857000,2451831,0.00612183,0.194547,39.4631,76255
1536961157000,2596371,0.00640323,0.192515,41.7896,35340
1537047556000,2563217,0.00632817,0.187079,41.2561,31239
1537133955000,2554221,0.00633033,0.186608,41.1114,35994
