"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1417819157000,45894772,4.88341e-05,0.0183728,168821
1417905557000,43184221,4.60771e-05,0.0172877,253393
1417991956000,44791917,4.78145e-05,0.0179313,118616
1418078355000,42765810,4.67158e-05,0.0171202,152104
1418164756000,38575209,4.39462e-05,0.0154426,500854
1418251157000,37782103,4.35761e-05,0.0151251,91761
1418501056000,43846933,5.04685e-05,0.017553,91818
1418587456000,43199958,4.93752e-05,0.017294,75177
1418673856000,41022474,4.72884e-05,0.0164223,121057
1418760556000,38083858,4.61841e-05,0.0152459,127984
1418846957000,38605934,4.85153e-05,0.0154549,301535
1418933955000,36289064,4.62503e-05,0.0145274,157219
1419020356000,37882521,4.81829e-05,0.0151653,308946
1419106756000,39745510,4.88927e-05,0.0159111,221471
1419193157000,40917309,5.0463e-05,0.0163802,218923
1419279557000,44637292,5.39512e-05,0.0178694,503290
1419365956000,43454002,5.18023e-05,0.0173957,457566
1419452357000,43905136,5.42374e-05,0.0175763,198811
1419538756000,41842059,5.26104e-05,0.0167504,187980
1419625156000,42252976,5.1571e-05,0.0169149,146640
1419711556000,40654023,5.19926e-05,0.0162748,110491
1419797955000,40381744,5.10064e-05,0.0161658,94095
1419884355000,39830191,5.08401e-05,0.015945,111602
1419970756000,39574149,5.07136e-05,0.0158425,116511
1420057158000,40365507,5.12102e-05,0.0161593,94776
1420143556000,40709478,5.16582e-05,0.016297,118574
1420229955000,40225121,5.10159e-05,0.0161031,68024
1420316355000,38321165,5.17526e-05,0.0153409,157652
1420402756000,34346639,5.11365e-05,0.0137498,390355
1420489158000,35174218,5.20706e-05,0.0140811,198171
1420575556000,36068992,5.04582e-05,0.0144393,108346
1420661956000,37467108,5.10044e-05,0.014999,102436
1420748355000,35940097,5.00351e-05,0.0143877,104426
1420867456000,36043513,5.03725e-05,0.0144291,91388
1420953855000,33695418,4.9049e-05,0.0134891,122120
1421040254000,33504073,4.94068e-05,0.0134125,145108
1421126654000,29080411,4.7116e-05,0.0116416,311938
1421213054000,25873762,4.83092e-05,0.0103579,317082
1421299454000,25628461,5.27715e-05,0.0102597,532896
1421385855000,28421945,5.21044e-05,0.011378,324761
1421472254000,25791829,5.05655e-05,0.0103251,166592
1421558656000,25119124,5.11787e-05,0.0100558,105114
1421645054000,26663621,4.99705e-05,0.0106741,145236
1421731454000,26587933,5.03658e-05,0.0106438,89722
1421817855000,29102643,5.4476e-05,0.0116505,230254
1421904254000,30285933,5.17763e-05,0.0121242,178505
1421990655000,29186075,5.15916e-05,0.0116839,174754
1422077055000,29048937,4.99292e-05,0.011629,194038
1422163455000,30597181,4.9031e-05,0.0122488,270965
1422249854000,30259954,4.28685e-05,0.0121138,284316
1422336254000,29231289,4.51045e-05,0.011702,280755
1422422655000,28604797,4.44931e-05,0.0114512,123869
1422509055000,25127367,4.2699e-05,0.0100591,124402
1422595458000,26088338,4.35027e-05,0.0104438,115820
1422681857000,25798823,4.56873e-05,0.0103279,124612
1422768254000,25373917,4.68685e-05,0.0101578,166062
1422854657000,26536225,4.67831e-05,0.0106231,110179
1422941056000,26399336,4.40709e-05,0.0105683,119692
1423027456000,25599984,4.49625e-05,0.0102483,109646
1423113856000,25646446,4.55757e-05,0.0102669,148577
1423200556000,25345295,4.6379e-05,0.0101409,93232
1423286956000,25020665,4.45811e-05,0.0100103,65130
1423373358000,24411237,4.3548e-05,0.00976711,73038
1423459758000,23537388,4.23807e-05,0.00941584,458773
1423546156000,23039685,4.21246e-05,0.00921674,44158
1423632556000,22597876,4.08069e-05,0.00904,68357
1423718956000,22414644,4.10144e-05,0.0089667,176342
1423805356000,22544032,4.03042e-05,0.00901846,112090
1423891757000,22344100,3.74211e-05,0.00893848,118562
1423978158000,22590427,3.50567e-05,0.00903702,107027
1424064556000,19698499,3.40061e-05,0.00788014,137526
1424150955000,20401458,3.46928e-05,0.00816135,69029
1424237355000,21658140,3.55699e-05,0.00866407,82277
1424323756000,20715278,3.50028e-05,0.00828689,51402
1424410155000,21006051,3.4518e-05,0.00840321,45269
1424496556000,20957306,3.41653e-05,0.00838371,56676
1424582955000,21709185,3.53285e-05,0.00868449,56881
1424669356000,21850647,3.70308e-05,0.00874108,101985
1424755756000,25751167,4.31117e-05,0.0102937,247024
1424842156000,23709076,3.97752e-05,0.0094774,171657
1424928556000,24641538,4.16104e-05,0.00985014,245713
1425014956000,26064123,4.10422e-05,0.0104188,298550
1425107356000,26575459,4.19379e-05,0.0106232,88577
1425193756000,27402502,4.31491e-05,0.0109538,121216
1425280156000,26427862,4.0144e-05,0.0105642,89492
1425366555000,26407598,3.83532e-05,0.0105561,160166
1425471255000,24907538,3.56231e-05,0.00995647,118696
1425557658000,24963643,3.69901e-05,0.00997362,86773
1425644056000,25279217,3.72963e-05,0.0100997,69761
1425730455000,24965493,3.66625e-05,0.00997351,76418
1425816855000,24846317,3.63183e-05,0.0099259,39918
1425903257000,24805690,3.53956e-05,0.00990967,119792
1425989656000,24059217,3.26165e-05,0.00961146,111836
1426076055000,23468416,3.20344e-05,0.00937544,106493
1426162457000,23389629,3.18802e-05,0.009342,72869
1426248855000,22848127,3.13995e-05,0.00912572,57548
1426335256000,22793271,3.21639e-05,0.00910381,73136
1426421657000,22260056,3.12055e-05,0.00889084,41539
1426508058000,22124080,3.0275e-05,0.00883653,46849
1426594456000,21568733,2.96116e-05,0.00861472,77983
1426680859000,20506786,3.04409e-05,0.00819057,62393
1426767556000,20175470,3.11239e-05,0.00805824,139071
1426853956000,20289564,3.10567e-05,0.00810381,47398
1426940356000,18670091,2.87177e-05,0.00745698,129551
1427026756000,19392035,2.97414e-05,0.00774533,77958
1427113156000,17030264,2.53526e-05,0.00680202,166266
1427199557000,15465522,2.41929e-05,0.00617705,110335
1427285956000,15655459,2.54932e-05,0.00624999,194466
1427372356000,16035973,2.54916e-05,0.00640165,45743
1427458759000,15973274,2.5799e-05,0.00637662,56501
1427545157000,16307538,2.58128e-05,0.00651006,23738
1427631558000,16660163,2.71208e-05,0.00665083,71586
1427724557000,16314051,2.66984e-05,0.00651266,44591
1427810957000,15351289,2.51113e-05,0.00612832,72275
1427909056000,15478391,2.53829e-05,0.00617906,28648
1427995456000,15424334,2.4505e-05,0.00615748,40445
1428081856000,15194728,2.39281e-05,0.00606582,44087
1428168256000,15139368,2.38359e-05,0.00604372,35411
1428254656000,14591680,2.26272e-05,0.00582508,45799
1428341057000,14176756,2.19444e-05,0.00565944,41119
1428427456000,14069743,2.20628e-05,0.00561672,93467
1428513856000,14100605,2.29406e-05,0.00562904,33132
1428601156000,13862582,2.25791e-05,0.00553402,43558
1428687558000,12036305,2.02595e-05,0.00480496,193731
1428773956000,11345207,1.91036e-05,0.00452907,81337
1428860355000,11238069,1.89687e-05,0.0044863,42726
1428946755000,11880771,2.01889e-05,0.00474287,250955
1429033156000,11089224,2.0229e-05,0.00442688,138116
1429121356000,11570429,2.09245e-05,0.00461898,30585
1429207756000,11790967,2.05041e-05,0.00470702,38387
1429294156000,11525465,2.0636e-05,0.00460103,66276
1429380557000,11894623,2.1311e-05,0.0047484,30670
1429466957000,12023629,2.12676e-05,0.0047999,24756
1429553356000,11737561,2.08311e-05,0.0046857,22443
1429639756000,11586586,2.0559e-05,0.00462543,12074
1429726156000,11858902,1.99543e-05,0.00473414,36396
1429812558000,11649862,1.97333e-05,0.00465069,101029
1429898955000,11527945,1.9912e-05,0.00460202,42159
1430011756000,11044886,1.95688e-05,0.00440918,30876
1430098156000,10564607,1.92565e-05,0.00421745,22174
1430184556000,10480765,1.83456e-05,0.00418398,42928
1430270957000,9916244,1.75644e-05,0.00395862,40332
1430357356000,8753785,1.54855e-05,0.00349456,107784
1430443754000,8742765,1.46769e-05,0.00348495,49102
1430530154000,8731124,1.493e-05,0.00348031,40160
1430616556000,9335174,1.58853e-05,0.00372109,42779
1430702955000,9141053,1.51936e-05,0.00364255,22658
1430789354000,8596361,1.43558e-05,0.0034255,58296
1430882355000,8265531,1.39992e-05,0.00329367,20746
1430968754000,8159002,1.41018e-05,0.00325122,20564
1431055155000,8478037,1.42326e-05,0.00337835,36523
1431141555000,9040321,1.47532e-05,0.00360241,37012
1431227955000,8927091,1.47341e-05,0.00355729,24605
1431314357000,8980017,1.48801e-05,0.00357838,24681
1431400755000,8962626,1.48552e-05,0.00357145,33511
1431487157000,10181098,1.67736e-05,0.00405699,103964
1431573555000,9701027,1.63734e-05,0.00386569,51120
1431659956000,9869491,1.65622e-05,0.00393282,40627
1431746354000,9409044,1.58478e-05,0.00374934,30614
1431832754000,9099947,1.53279e-05,0.00362617,29036
1431919155000,9152044,1.5404e-05,0.00364693,16753
1432005556000,9219500,1.57383e-05,0.00367381,28686
1432091955000,10319774,1.76856e-05,0.00411225,91774
1432178355000,10038156,1.70903e-05,0.00400003,50252
1432264755000,11973222,2.02657e-05,0.00477112,127427
1432351155000,13230934,2.1964e-05,0.00526719,273692
1432437556000,13746437,2.28443e-05,0.00547241,248859
1432523956000,15276267,2.52881e-05,0.00608143,94195
1432610356000,15335448,2.56904e-05,0.00610499,124685
1432696755000,15772603,2.64665e-05,0.00627902,92860
1432784063000,18372249,3.07838e-05,0.00731393,147293
1432878555000,20764683,3.48361e-05,0.00826635,262018
1432964955000,18340146,3.09005e-05,0.00730115,324203
1433051355000,17861217,3.05191e-05,0.00711049,90751
1433137755000,15502744,2.67379e-05,0.00617159,100254
1433228354000,15160089,2.69866e-05,0.00603518,84357
1433314755000,16125784,2.842e-05,0.00641962,103350
1433401157000,16024653,2.82394e-05,0.00637936,28114
1433487554000,16145252,2.86661e-05,0.00642737,20985
1433573954000,17274626,3.05842e-05,0.00687697,59029
1433664256000,17389522,3.064e-05,0.00692271,70943
1433750655000,17167064,3.04117e-05,0.00683415,71553
1433837057000,19573113,3.38244e-05,0.00779199,131903
1433923455000,17684652,3.07806e-05,0.0070402,80240
1434009855000,17901232,3.09604e-05,0.00712642,59483
1434096257000,16734656,2.89361e-05,0.00666201,75118
1434187155000,16908961,2.92367e-05,0.0067314,46871
1434273555000,17508514,2.96778e-05,0.00697008,103819
1434359957000,17077538,2.89455e-05,0.00679851,45249
1434446356000,18139290,3.0116e-05,0.00722119,121952
1434532754000,19869951,3.12093e-05,0.00791016,332140
1434619155000,20075227,3.22586e-05,0.00799188,237149
1434705555000,21168103,3.36451e-05,0.00842695,145032
1434791955000,19886228,3.28871e-05,0.00791664,101684
1434878354000,19883490,3.24147e-05,0.00791555,131304
1434964755000,19774773,3.22927e-05,0.00787227,38992
1435051155000,18777578,3.04848e-05,0.00747529,75306
1435137555000,18231680,2.97646e-05,0.00725797,75423
1435223956000,16899239,2.77376e-05,0.00672753,89942
1435310356000,17055131,2.80159e-05,0.00678959,59408
1435396754000,17160809,2.79922e-05,0.00683166,31953
1435483155000,17555713,2.79499e-05,0.00698887,52567
1435569555000,17247823,2.74061e-05,0.0068663,40901
1435655955000,17561415,2.66772e-05,0.00699114,90753
1435742378000,16895999,2.61048e-05,0.00672624,61453
1435828757000,17020944,2.64527e-05,0.00677598,73319
1435915155000,16793913,2.62804e-05,0.0066856,53760
1436001555000,16694666,2.59818e-05,0.00664609,36168
1436087956000,16599362,2.54339e-05,0.00660815,17310
1436174355000,16022141,2.33152e-05,0.00637836,81204
1436260755000,14972094,2.23369e-05,0.00596034,104263
1436347155000,15720405,2.32704e-05,0.00625824,80255
1436433555000,15885390,2.3399e-05,0.00632392,56672
1436519961000,17309944,2.39525e-05,0.00689103,133996
1436606357000,15745952,2.15713e-05,0.00626841,106187
1436692757000,15688026,2.08367e-05,0.00624535,26138
1436779161000,15199778,2.12495e-05,0.00605098,38392
1436865557000,14989678,2.06741e-05,0.00596734,50259
1436951978000,14911029,2.03669e-05,0.00593603,92974
1437038365000,12325274,1.73411e-05,0.00490665,175738
1437124762000,12853287,1.85404e-05,0.00511685,57232
1437211166000,12307238,1.74736e-05,0.00489947,55471
1437297863000,12430952,1.79879e-05,0.00494872,40511
1437384557000,13356632,1.92634e-05,0.00531723,36567
1437470956000,13062658,1.8622e-05,0.0052002,26988
1437557356000,13262057,1.90828e-05,0.00527958,50836
1437643756000,13726065,1.9714e-05,0.0054643,49573
1437729555000,13911824,1.9523e-05,0.00553825,52336
1437815954000,14162994,1.95846e-05,0.00563824,41684
1437902356000,13703658,1.8949e-05,0.00545538,38725
1437988758000,13719785,1.86927e-05,0.0054618,41682
1438075155000,13209205,1.78537e-05,0.00525854,65318
1438161556000,12439091,1.70541e-05,0.00495196,62880
1438247956000,12383476,1.7055e-05,0.00492982,73989
1438334355000,12017635,1.69362e-05,0.00478418,39179
1438420756000,12084554,1.71301e-05,0.00481082,25511
1438507456000,11943307,1.70119e-05,0.00475459,31140
1438593856000,12037003,1.68953e-05,0.00479189,20731
1438680257000,11840869,1.66313e-05,0.00471381,55727
1438766655000,11344130,1.60222e-05,0.00451606,60053
1438853055000,11267214,1.60106e-05,0.00448544,50097
1438939473000,10981028,1.56792e-05,0.00437151,87250
1439025855000,11184822,1.60012e-05,0.00445264,120899
1439112257000,10592127,1.60905e-05,0.00421669,32619
1439198657000,11805551,1.76199e-05,0.00469975,22848
1439285057000,10929482,1.63958e-05,0.00435099,50471
1439371455000,12150769,1.81022e-05,0.00483718,61132
1439457856000,11870033,1.79288e-05,0.00472542,83719
1439544254000,13373537,2.00865e-05,0.00532396,180596
1439630657000,12235723,1.83419e-05,0.004871,59099
1439717054000,11396027,1.74875e-05,0.00453672,51502
1439803455000,11381483,1.7522e-05,0.00453093,24106
1439889857000,10998863,1.70682e-05,0.00437861,37977
1439977156000,10316440,1.76333e-05,0.00410694,104717
1440063555000,9716737,1.66475e-05,0.0038682,132729
1440149954000,9898552,1.67524e-05,0.00394058,71997
1440236354000,9272799,1.59857e-05,0.00369147,61132
1440323057000,9076440,1.57032e-05,0.0036133,70548
1440409754000,8284019,1.48466e-05,0.00329784,96255
1440496155000,8090347,1.50339e-05,0.00322074,130071
1440582556000,8739009,1.55497e-05,0.00347897,69639
1440668956000,8499921,1.50141e-05,0.00338379,35616
1440755356000,8135864,1.42747e-05,0.00323886,60092
1440841754000,8540916,1.47613e-05,0.00340011,34924
1440928754000,8261939,1.43833e-05,0.00328905,32302
1441015155000,8288993,1.45123e-05,0.00329982,63473
1441101554000,8281105,1.44654e-05,0.00329668,43439
1441187956000,8575833,1.49587e-05,0.00341401,52412
1441274355000,8294418,1.44922e-05,0.00330198,45846
1441360754000,8153649,1.41281e-05,0.00324594,40934
1441447155000,9273854,1.60427e-05,0.00369189,195394
1441533554000,12834824,2.13684e-05,0.0051095,534518
1441619956000,12496213,2.0751e-05,0.0049747,410944
1441706952000,11701883,1.90031e-05,0.00465848,241145
1441793352000,11114839,1.8461e-05,0.00442478,207989
1441879752000,10875224,1.81813e-05,0.00432939,168606
1441966153000,10943298,1.8094e-05,0.00435649,107027
1442052564000,10739378,1.7842e-05,0.00427531,125113
1442139552000,10382103,1.77371e-05,0.00413308,76838
1442225952000,10162156,1.76573e-05,0.00404552,126231
1442312353000,11473772,1.97302e-05,0.00456767,210325
1442398752000,12127985,2.11903e-05,0.00482811,372678
1442485153000,12518067,2.16849e-05,0.0049834,480615
1442573054000,13599211,2.31915e-05,0.0054138,353576
1442660701000,14693920,2.5174e-05,0.0058496,448232
1442747052000,15367651,2.63913e-05,0.00611781,411111
1442848453000,17129586,2.98501e-05,0.00681923,978944
1442934856000,15731809,2.71729e-05,0.00626278,632604
1443021254000,15787122,2.72036e-05,0.0062848,323292
1443107655000,14690554,2.51386e-05,0.00584826,450551
1443194054000,15002238,2.52844e-05,0.00597234,181711
1443280769000,15594255,2.64724e-05,0.00620802,169276
1443367154000,16112797,2.7504e-05,0.00641445,146709
1443453854000,15504678,2.59084e-05,0.00617236,243225
1443540254000,15712517,2.63098e-05,0.0062551,121903
1443626654000,15636204,2.62827e-05,0.00622472,143823
1443713055000,15663786,2.63042e-05,0.0062357,110679
1443799454000,13148768,2.20642e-05,0.00523448,400020
1443886756000,13450705,2.24358e-05,0.00535468,208984
1443973154000,13032012,2.17532e-05,0.005188,56335
1444059556000,12450043,2.07165e-05,0.00495632,150428
1444145954000,13088230,2.11067e-05,0.00521038,146977
1444232354000,12788931,2.07837e-05,0.00509123,136894
1444318754000,12934297,2.11813e-05,0.0051491,100227
1444405154000,14090625,2.30217e-05,0.00560943,153843
1444491554000,14123883,2.30265e-05,0.00562267,292898
1444578854000,14508563,2.36229e-05,0.00577581,159491
1444665255000,15538690,2.5165e-05,0.0061859,389406
1444751654000,13946614,2.23275e-05,0.0055521,487630
1444838055000,14112353,2.23325e-05,0.00561808,278547
1444924455000,11474400,1.796e-05,0.00456792,554037
1445010868000,11851721,1.79193e-05,0.00471813,152911
1445097856000,10588133,1.54599e-05,0.0042151,434106
1445184254000,10834028,1.65073e-05,0.00431299,178330
1445270655000,10510966,1.58574e-05,0.00418438,147825
1445357054000,10883790,1.61794e-05,0.0043328,120849
1445443454000,10525837,1.56795e-05,0.0041903,114618
1445529854000,9624121,1.39902e-05,0.00383133,174386
1445616257000,10088405,1.45463e-05,0.00401616,120487
1445704154000,9364184,1.33394e-05,0.00372785,74262
1445790555000,9834246,1.33929e-05,0.00391498,78649
1445876955000,9309675,1.3072e-05,0.00370615,100790
1445963353000,9996844,1.35291e-05,0.00397971,107554
1446049754000,10184990,1.34713e-05,0.00405461,119522
1446136154000,10570675,1.32261e-05,0.00420815,133718
1446222555000,10767537,1.32911e-05,0.00428652,209340
1446311053000,10773490,1.34694e-05,0.00428889,143319
1446401053000,10433673,1.32339e-05,0.00415361,124022
1446487455000,10882006,1.28026e-05,0.00433209,45208
1446573854000,9079052,8.83047e-06,0.00361434,745881
1446660853000,9280913,8.02007e-06,0.0036947,524923
1446747253000,8355760,8.37291e-06,0.0033264,282088
1446833655000,8599143,8.73324e-06,0.00342329,139861
1446922154000,9048030,9.29553e-06,0.00360199,66346
1447008557000,8693141,9.04119e-06,0.00346071,52157
1447094953000,7838650,8.24162e-06,0.00312054,96394
1447181354000,8325667,9.3834e-06,0.00331442,116105
1447267754000,7902855,1.01226e-05,0.0031461,142232
1447354157000,8248651,9.97104e-06,0.00328376,62272
1447440271000,8500625,1.01623e-05,0.00338407,58081
1447528755000,8610774,1.03005e-05,0.00342792,32872
1447615154000,8724389,1.06868e-05,0.00347315,126253
1447701554000,8888621,1.07039e-05,0.00353853,52004
1447787958000,8705675,1.02449e-05,0.00343621,59494
1447874355000,8612604,1.01952e-05,0.00339942,26436
1447960755000,8565626,1.02994e-05,0.00338088,38228
1448047156000,8417179,1.03982e-05,0.00332227,47256
1448136855000,8367371,1.01626e-05,0.00330256,39355
1448223256000,8444655,1.03256e-05,0.00333298,27506
1448309654000,8330157,1.01569e-05,0.00328776,62666
1448396057000,8371883,1.03077e-05,0.00330414,69079
1448482456000,8453747,1.01799e-05,0.00333635,62777
1448568856000,8188460,9.39188e-06,0.00323154,114083
1448671455000,8110115,9.07837e-06,0.00320054,63293
1448757853000,8276270,9.12598e-06,0.00326602,59020
1448844254000,8120235,8.60305e-06,0.00320442,70494
1448930654000,8213446,8.56101e-06,0.00324109,86806
1449017055000,8101414,8.84883e-06,0.00319682,92231
1449103457000,8001824,8.79863e-06,0.00315741,60205
1449189854000,8085508,8.81769e-06,0.00319035,44763
1449276258000,8740459,9.49063e-06,0.00344866,192046
1449362653000,8842629,8.88935e-06,0.00348887,87295
1449449053000,8549137,8.68713e-06,0.00337295,81518
1449535455000,8671731,8.66204e-06,0.00342119,96598
1449621864000,9390209,8.94814e-06,0.00370451,280925
1449708255000,9834424,9.27728e-06,0.00387972,235305
1449794654000,9446894,8.93379e-06,0.0037267,107717
1449881054000,9902792,8.67355e-06,0.00390644,171998
1449967456000,9432257,8.56895e-06,0.00372073,126774
1450053855000,9367261,8.55428e-06,0.00369496,75455
1450140255000,9384869,8.25891e-06,0.00370177,31551
1450226656000,9401316,8.01382e-06,0.00370813,70918
1450313055000,9345043,8.11847e-06,0.0036858,51295
1450399460000,9339331,8.09536e-06,0.00368342,33263
1450485858000,9367481,7.95918e-06,0.00369439,66824
1450572254000,9248482,7.88403e-06,0.00364735,38211
1450658654000,8779773,7.97793e-06,0.00346237,37678
1450745054000,9112632,8.17142e-06,0.00359347,50844
1450831455000,8853530,7.95798e-06,0.00349115,31447
