"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1419693561000,2263531,0.00321377,1.00797,1039700
1419779960000,2247363,0.00317523,1.00077,654999
1419866361000,2252775,0.00317298,1.00318,734954
1419952761000,2234684,0.00319909,0.995124,839394
1420039161000,2259489,0.00322334,1.00617,485618
1420125560000,2247947,0.00317124,1.00103,664470
1420211960000,2266877,0.00320055,1.00946,819540
1420298360000,2261398,0.00332178,1.00702,1299050
1420384759000,2245948,0.00377484,1.00014,2083150
1420471160000,2241672,0.00364836,0.998236,1441470
1420557560000,2234340,0.00364138,0.994971,312385
1420643959000,2233395,0.00348537,0.99455,858920
1420730359000,2220036,0.00347282,0.988601,1765140
1420835196000,2252393,0.00346157,1.00301,1780330
1420935859000,2240471,0.00364026,0.997701,757223
1421022260000,2220961,0.00370924,0.989013,193834
1421108658000,2222366,0.00368887,0.989639,197944
1421195059000,2241129,0.00446226,0.997994,1377380
1421281458000,2220965,0.00525044,0.989015,3954800
1421367859000,2251674,0.00474864,1.00269,1644140
1421454259000,2234607,0.00478287,0.99509,1103560
1421540658000,2242227,0.00499796,0.998483,128753
1421627058000,2235411,0.00469436,0.995448,274054
1421713459000,2217379,0.00467147,0.987418,57893
1421799861000,2249563,0.00472407,1.00175,247309
1421886259000,2264048,0.00445251,1.0082,137361
1421972657000,2303481,0.00441474,1.02576,142910
1422059058000,2236799,0.00428139,0.996066,121039
1422145460000,2249518,0.00406189,1.00173,198208
1422231858000,2306692,0.00401258,1.02719,189518
1422318258000,2250349,0.00363765,1.0021,2386370
1422404658000,2235631,0.00378394,0.995546,450303
1422491061000,2245353,0.00429847,0.999875,1604020
1422577460000,2244650,0.00427953,0.999562,1619870
1422663861000,2219989,0.00438657,0.98858,844569
1422750258000,2260546,0.00464118,1.00664,357876
1422836658000,2244319,0.00441995,0.999192,664819
1422923061000,2251839,0.00418416,1.00254,369114
1423009461000,2245671,0.00438437,0.999794,391016
1423095863000,2219492,0.00436536,0.988139,89029
1423182264000,2234173,0.00458447,0.994675,208369
1423268960000,2237106,0.00447098,0.995981,68482
1423355364000,2243766,0.00438407,0.998946,28014
1423441763000,2248582,0.0044806,1.00109,54371
1423528160000,2227641,0.00451657,0.991767,90753
1423614560000,2243234,0.00454116,0.998709,57566
1423700961000,2237225,0.00454379,0.996034,122128
1423787360000,2247661,0.00450647,1.00068,44994
1423873763000,2232825,0.0041886,0.994075,90486
1423960161000,2264395,0.00394081,1.00813,61066
1424046561000,2146091,0.00410665,0.95546,90296
1424132959000,2200184,0.00419974,0.979543,47222
1424219359000,2244700,0.00409665,0.999362,34774
1424305761000,2089888,0.00394091,0.930438,12364
1424392160000,2228814,0.00411938,0.992289,35061
1424478559000,2388763,0.00435913,1.0635,33312
1424564962000,2255208,0.00408914,1.00404,25469
1424651361000,2237365,0.00421694,0.996096,26211
1424737760000,2220970,0.00412922,0.988797,26682
1424824162000,2237439,0.00416262,0.996129,18161
1424910561000,2238593,0.00419574,0.996643,8788
1424996961000,2247708,0.00422925,1.0007,15015
1425089062000,2235538,0.00394646,0.995282,51613
1425175460000,2258220,0.00396606,1.00538,9265
1425261859000,2290190,0.00389444,1.00713,17937
1425348259000,2273765,0.00365041,0.999907,10778
1425455961000,2245208,0.00353834,0.987349,5691
1425542359000,2274000,0.00367691,1.00001,7842
1425628759000,2267244,0.00368387,0.997039,7853
1425715160000,2272379,0.00367655,0.999297,7191
1425801559000,2282801,0.0036241,1.00388,2007
1425887959000,2292192,0.00359671,1.00801,7093
1425974360000,2255110,0.00338515,0.991703,26050
1426060760000,2240125,0.00338332,0.985113,9231
1426147160000,2268033,0.00340706,0.997386,2550
1426233559000,2258028,0.00343398,0.992986,11882
1426319961000,2234867,0.00346563,0.982801,9347
1426406360000,2271983,0.00351603,0.999123,7555
1426492759000,2261641,0.00341052,0.994575,8973
1426579160000,2254833,0.0034037,0.991581,14160
1426665561000,2248172,0.00350476,0.988652,3517
1426751960000,2304085,0.00388966,1.01324,39732
1426839263000,2262835,0.00382088,0.9951,7935
1426925659000,2251213,0.00384891,0.989989,8480
1427012064000,1941462,0.00380514,0.989933,18842
1427098460000,1965187,0.00373048,1.00203,13091
1427184861000,1957369,0.00376773,0.997881,10858
1427271260000,1963938,0.00419972,1.00123,19360
1427357660000,1983475,0.00403149,1.01119,11033
1427444060000,1938175,0.00400207,0.988096,10008
1427530460000,1887800,0.00381658,0.9624,8799
1427616861000,1966951,0.00403407,1.00272,7370
1427708061000,1966970,0.00408318,1.00273,10363
1427794461000,1956874,0.00402401,0.997571,12099
1427893761000,1964189,0.00412206,1.0013,5245
1427980159000,1968873,0.00405745,1.00364,8176
1428066560000,1871260,0.00393118,0.999404,2966
1428152960000,1830121,0.00387875,0.977433,5260
1428239360000,1855775,0.00384652,0.991134,3037
1428325760000,1870238,0.00388059,0.998859,28381
1428412163000,1852997,0.00391072,0.989651,9156
1428498560000,1815321,0.00394405,0.968596,4032
1428585562000,1848704,0.00404589,0.986408,11751
1428671960000,1838540,0.00416031,0.980985,3683
1428758362000,1871231,0.00425209,0.998428,4506
1428844760000,1851957,0.00418964,0.988144,1374
1428931159000,1600678,0.00421094,0.987477,1916
1429017560000,1611234,0.00449958,0.993989,4570
1429106660000,1593374,0.00443936,0.982638,12484
1429193059000,1614817,0.00440351,0.995862,19203
1429279460000,1623910,0.00448808,1.00147,2697
1429365860000,1610819,0.00446955,0.993397,1001
1429452260000,1620629,0.00442296,0.999447,822
1429538663000,1609736,0.00440514,0.992729,3972
1429625059000,1603494,0.00439279,0.98786,40266
1429711460000,1631916,0.00425598,1.00537,5772
1429798163000,1623297,0.00424561,1.00006,5282
1429884561000,1608287,0.00427395,0.990813,4613
1429998857000,1599483,0.00432903,0.98539,5184
1430088260000,1615669,0.00453561,0.995362,8874
1430174662000,1357019,0.00428232,0.993313,13196
1430261060000,981216,0.004492,1.01121,51471
1430347459000,967034,0.00442284,0.996575,5298
1430433859000,963245,0.00419839,0.992671,3444
1430520257000,960646,0.00422512,0.989993,3342
1430606658000,970333,0.00424721,0.999976,1652
1430693058000,959466,0.00412102,0.988778,733
1430779457000,963121,0.00416543,0.992544,996
1430869155000,960565,0.004195,0.98991,889
1430960358000,890272,0.00438077,1.00849,69546
1431046758000,882022,0.00421138,0.999145,6489
1431133158000,878218,0.00406388,0.994789,3421
1431219557000,877126,0.00411651,0.993553,1958
1431305957000,882719,0.00413153,0.997909,3431
1431392359000,876258,0.00408626,0.99051,14205
1431478760000,874590,0.00409039,0.988614,2869
1431565158000,874578,0.00417967,0.988601,3006
1431651558000,841714,0.00401197,0.951434,3973
1431737958000,879533,0.00418595,0.994631,10049
1431824358000,885137,0.00420247,0.993261,1757
1431910758000,880541,0.00418256,0.988083,3207
1431997158000,894667,0.00429963,1.00383,6857
1432083558000,885965,0.00428097,0.994068,6967
1432169958000,886014,0.00424195,0.992222,1847
1432256361000,888456,0.00422288,0.99491,9635
1432342758000,884627,0.00413295,0.990601,1443
1432429158000,893827,0.00417813,1.00086,7040
1432515558000,886732,0.00412303,0.992583,2448
1432601959000,892070,0.00420683,0.998558,3111
1432688358000,888300,0.00419619,0.994326,1142
1432775684000,895919,0.00422894,1.00253,12778
1432869859000,895071,0.0042203,1.00158,8013
1432956259000,888677,0.00421656,0.994425,8210
1433042659000,894198,0.00429259,1.0006,4951
1433129058000,639806,0.00436115,1.00499,9719
1433219358000,640033,0.00451369,1.00529,30608
1433305759000,636387,0.00442668,1.00251,16737
1433392159000,635816,0.00445241,1.00157,13590
1433478560000,632349,0.00444986,0.99611,1351
1433564960000,631980,0.00442979,0.995529,9357
1433654358000,630394,0.00440982,0.996112,8035
1433740759000,632122,0.0044614,0.998844,14271
1433827158000,629110,0.00435983,0.994085,7114
1433913558000,630888,0.00435295,0.996895,2809
1433999958000,631896,0.00434504,0.998489,7093
1434086358000,635120,0.0043693,1.0035,2627
1434176659000,634033,0.0043525,1.00177,2783
1434263059000,632781,0.00428033,0.999651,1751
1434349461000,629839,0.00424266,0.994917,11790
1434435858000,631356,0.00416771,0.997315,5104
1434522258000,632617,0.00399226,0.999308,12568
1434608658000,637442,0.00409974,1.00407,13476
1434695058000,635579,0.0040002,0.998697,17679
1434781458000,630564,0.00409564,0.990806,22908
1434867858000,636456,0.00410322,0.999913,26643
1434954261000,633145,0.00406768,0.994711,3912
1435040658000,636725,0.00408055,0.999111,5570
1435127058000,638334,0.00411658,1.00162,11156
1435213458000,639137,0.00412546,1.00288,6776
1435299860000,638843,0.00414676,1.00242,10002
1435386258000,639734,0.00411314,1.00382,11506
1435472659000,635474,0.00399782,0.997131,18911
1435559058000,636124,0.00400117,0.998152,13261
1435645460000,637480,0.00374916,1.00028,37991
1435731858000,637565,0.0038446,1.00041,24806
1435818258000,639668,0.0038761,1.00371,6368
1435904659000,638441,0.00392051,1.00178,2147
1435991058000,637098,0.00391518,0.99967,8697
1436077459000,546601,0.00382354,1.00086,2950
1436163870000,544879,0.0037137,0.999524,10814
1436250258000,543402,0.00373415,0.996817,9749
1436336658000,542575,0.00375939,0.995302,5672
1436423060000,546734,0.00372993,1.00293,13543
1436509458000,542443,0.00368579,0.99506,20461
1436595860000,544289,0.0034336,0.997999,76183
1436682262000,545581,0.00333717,1.00037,38987
1436768664000,543200,0.00326051,0.996005,24184
1436855067000,547036,0.00349401,1.00304,53394
1436941465000,548732,0.00345571,1.00107,16195
1437027861000,548299,0.0035143,1.00028,15909
1437114262000,543027,0.00360038,0.990664,18123
1437200669000,545827,0.00357787,0.995773,12451
1437287369000,541410,0.00358824,0.987715,28507
1437374059000,546317,0.00361082,0.996668,6742
1437460459000,544179,0.00355607,0.992759,13670
1437546860000,547159,0.00361865,0.998197,13633
1437633261000,547151,0.00359963,0.998119,12458
1437719059000,546368,0.0036003,0.99669,12447
1437805459000,546756,0.00346481,0.997368,24848
1437891859000,547071,0.00346224,0.997921,11319
1437978259000,547898,0.00341667,0.998312,21817
1438064664000,545696,0.0033612,0.994303,16929
1438151060000,539286,0.00338068,0.982624,3934
1438237459000,549845,0.00345438,1.00179,7663
1438323859000,549158,0.00351784,0.998493,12700
1438410259000,548595,0.00355115,0.997469,26287
1438496959000,550250,0.00359908,1.00048,36379
1438583359000,547292,0.00354456,0.995103,11600
1438669759000,547139,0.00351548,0.994826,12698
1438756158000,545040,0.00350164,0.991011,15948
1438842559000,547981,0.00355068,0.995945,16946
1438928959000,550938,0.00360768,1.00132,12207
1439015362000,547339,0.00357831,0.99478,16424
1439101773000,548636,0.00380264,0.99606,44401
1439188159000,549166,0.0037554,0.997024,35279
1439274558000,549334,0.00376525,0.997328,18221
1439360961000,548604,0.00371695,0.996004,11830
1439447358000,549507,0.00377183,0.997644,4832
1439533758000,548304,0.00377722,0.994912,12509
1439620158000,549077,0.00374063,0.996317,22273
1439706557000,553454,0.00384491,1.00426,10650
1439792958000,552799,0.00383066,0.995279,21724
1439879358000,553509,0.00388463,0.996559,29531
1439966660000,557258,0.00429591,1.00331,88639
1440053059000,554192,0.00426608,0.99779,54874
1440139458000,554291,0.00424724,0.99797,38454
1440225859000,560906,0.00434413,1.00988,38924
1440312559000,551257,0.00430564,0.99251,68123
1440399258000,551534,0.00446695,0.993007,16957
1440485659000,556234,0.0047776,1.00147,102727
1440572058000,558120,0.00447123,1.0044,63981
1440658461000,554679,0.00444015,0.998207,55537
1440744858000,555028,0.0044438,0.996963,30986
1440831259000,553889,0.00428034,0.994917,28443
1440918258000,555494,0.00433214,0.997801,25727
1441004659000,555553,0.00437996,0.997908,14692
1441091358000,554332,0.00434131,0.995715,4781
1441177759000,557035,0.00438705,1.00057,12162
1441264159000,558197,0.0043675,0.994069,1615
1441350560000,559839,0.00437145,0.996621,10104
1441436958000,560019,0.00433481,0.996942,17572
1441523358000,560037,0.00414541,0.996976,38940
1441609761000,560983,0.00416091,0.998127,22677
1441696756000,560221,0.00409647,0.996773,10472
1441783155000,559226,0.00413727,0.995002,16375
1441869555000,565069,0.00421011,0.99524,14080
1441955955000,567114,0.00415238,0.998831,35872
1442042356000,566129,0.00416424,0.997098,2453
1442129356000,564631,0.00422994,0.99446,4448
1442215757000,569609,0.00437371,1.00286,24682
1442302155000,566682,0.0043237,0.997707,2101
1442388555000,566595,0.00432293,0.997554,2532
1442474955000,567005,0.00434392,0.998275,6676
1442562556000,567373,0.00427026,0.998924,4754
1442648956000,567262,0.00429489,0.998729,12877
1442736255000,565516,0.0042992,0.995656,2028
1442834955000,567130,0.00437331,0.998498,17319
1442921358000,569987,0.00432948,1.00353,63837
1443007758000,566404,0.00433551,0.997223,22132
1443094157000,567072,0.00431567,0.9984,19902
1443180557000,567641,0.00421591,0.999402,16613
1443266957000,566433,0.0042704,0.997275,2043
1443353657000,566463,0.00427383,0.997329,10491
1443440057000,566191,0.00419949,0.996845,13261
1443526758000,568222,0.00419914,0.996564,5362
1443613158000,571383,0.0042463,1.00211,22734
1443699557000,567446,0.00421507,0.995207,7895
1443785957000,566680,0.00418665,0.993865,9025
1443873257000,567914,0.00418547,0.99603,1800
1443959659000,564657,0.00415451,0.99032,1985
1444046056000,567402,0.0041853,0.995134,7471
1444132458000,567939,0.00413953,0.996077,39993
1444218857000,575288,0.00407317,0.995845,58110
1444305258000,572955,0.00408389,0.991809,9389
1444391657000,573537,0.00407507,0.991359,16147
1444478057000,573564,0.00405928,0.98822,11779
1444565357000,577611,0.00407358,0.995195,3292
1444651757000,580931,0.0040259,0.992853,20341
1444738162000,583379,0.0039957,0.997035,5160
1444824558000,581620,0.00397879,0.99403,8970
1444910957000,582261,0.00390861,0.995124,12638
1444997358000,582515,0.00384114,0.995559,12328
1445084357000,580582,0.00368408,0.992255,44334
1445170757000,578390,0.00370049,0.987917,14180
1445257167000,580449,0.0037674,0.991434,8797
1445343558000,582416,0.00375034,0.994796,5528
1445429956000,580569,0.00373918,0.991642,10942
1445516357000,582977,0.00361998,0.995734,35479
1445602757000,582267,0.0035834,0.994523,46316
1445689157000,580777,0.00356601,0.991978,11549
1445777056000,587422,0.00347385,1.00125,12507
1445863461000,581315,0.00349351,0.990841,26295
1445949856000,582504,0.00343709,0.992854,12861
1446036257000,587218,0.00331096,1.00089,53249
1446122661000,586111,0.00324247,0.999004,32821
1446209056000,584916,0.00315514,0.996968,71950
1446297559000,586817,0.00306228,1.00021,88215
1446387557000,583014,0.00313884,0.99373,61604
1446473956000,580904,0.00293317,0.990135,58619
1446560356000,586726,0.00254888,1.00006,130312
1446647359000,585975,0.00208836,0.998782,338082
1446733759000,583680,0.00248702,0.994873,258416
1446820158000,589376,0.00266144,0.9965,258171
1446906558000,588953,0.00256136,0.995785,133308
1446995060000,692904,0.00261929,1.00211,50861
1447081462000,700785,0.00264033,1.01351,65737
1447167860000,689375,0.00280074,0.997009,59818
1447254258000,694843,0.00317915,1.00492,116562
1447340660000,690769,0.00302551,0.999029,58961
1447427057000,689026,0.00299222,0.996509,34749
1447514960000,693043,0.00301893,1.00232,23551
1447601358000,695463,0.00312543,1.00582,31492
1447687760000,694619,0.00312783,1.0046,14200
1447774165000,690681,0.003002,0.998905,38789
1447860561000,728147,0.00315466,1.05309,25677
1447946961000,687672,0.00303812,0.994553,28930
1448033373000,692199,0.00310075,1.0011,38823
1448123057000,691812,0.00307613,1.00054,9784
1448209457000,689434,0.00309486,0.997101,9751
1448295854000,690754,0.00308545,0.99901,13916
1448382260000,691203,0.00311076,0.999659,11541
1448468662000,691116,0.00307388,0.999534,32018
1448555063000,681148,0.00287732,0.985117,27078
1448657659000,686818,0.00277029,0.993317,28698
1448744062000,691282,0.00280194,0.999773,29018
1448830458000,987584,0.00271703,0.990349,8952
1448916858000,996985,0.00265703,0.999776,27873
1449003261000,998008,0.0027626,1.0008,58233
1449089658000,998342,0.00278336,1.00136,41537
1449176059000,990000,0.00275513,0.997757,13146
1449262460000,993337,0.00276446,1.00112,3193
1449348857000,997872,0.00265829,1.00569,15025
1449435257000,991322,0.00251658,0.999087,57105
1449521659000,996494,0.0025434,1.0043,36279
1449608058000,985363,0.00250842,0.993082,15469
1449694459000,989017,0.00240998,0.996764,67239
1449780858000,993547,0.00240958,1.00133,12685
1449867258000,840214,0.00221645,0.997602,39062
1449953657000,841704,0.00234555,0.99937,154539
1450040062000,841199,0.00227742,0.998769,53739
1450126460000,845193,0.00226335,1.00351,32681
1450212857000,840201,0.00216846,0.997582,50801
1450299258000,840874,0.00219768,0.99838,70217
1450385659000,837251,0.00219103,0.995426,27019
1450472059000,843000,0.00216306,1.00226,19450
1450558459000,841251,0.00217277,1.00018,13274
1450644857000,842958,0.00226651,1.00221,53365
1450731261000,835569,0.00227842,0.993423,39802
1450817658000,837141,0.00227646,0.99529,7270
1450904058000,840866,0.0022519,0.99972,5160
1450990458000,841399,0.00220888,1.00062,16381
1451076858000,845326,0.00220768,1.00529,19724
1451163258000,841794,0.00238136,1.00109,54316
1451249660000,842912,0.00238025,1.00242,72332
1451336059000,846209,0.00240071,1.00634,21490
1451422459000,840513,0.00233082,0.999567,9395
1451508860000,845082,0.00235139,1.005,22575
1451595258000,846948,0.00233389,1.00722,26636
1451681660000,841466,0.00230963,1.0007,15924
1451768059000,842862,0.00231032,1.00236,8159
1451854459000,844703,0.00235981,1.00455,16305
1451940858000,842038,0.00230873,1.00138,13656
1452027256000,0,0.00231366,0.999848,19288
1452113655000,0,0.00232376,0.999739,8841
1452200057000,0,0.00219558,0.997874,49021
1452286456000,0,0.00221289,1.00146,36670
1452372856000,0,0.00221218,0.996379,13417
1452459259000,754763,0.00224351,0.996935,15777
1452545659000,757159,0.0022338,1.0001,38285
1452632658000,754454,0.00223155,0.996527,30854
1452719057000,761073,0.00234667,1.00527,61824
1452805456000,756270,0.00231312,0.998925,34300
1452891858000,754980,0.0025397,0.997222,71289
1452978255000,751252,0.00259012,0.992298,213795
1453064654000,753714,0.00257889,0.99555,45547
1453151056000,755183,0.00258123,0.99749,27062
1453237455000,757689,0.00262446,1.0008,19239
1453323858000,761573,0.00245449,1.00593,79132
1453410857000,756651,0.00245408,0.999429,61994
1453497255000,764291,0.00266075,1.00952,67730
1453583654000,759597,0.00256704,1.00332,31625
1453670055000,755795,0.00247909,0.998298,43424
1453756457000,759695,0.00255507,1.00345,32418
1453842855000,757500,0.00254193,1.00055,37448
1453929856000,756907,0.00252753,0.999767,21038
1454016255000,758302,0.00261453,1.00161,46811
1454102655000,758689,0.00265876,1.00212,69391
1454189055000,760218,0.00265576,1.00414,11647
1454275455000,761073,0.0026581,1.00527,19718
1454361854000,762504,0.00270817,1.00716,36663
1454448257000,761512,0.00268218,1.00585,14599
1454534656000,759082,0.00270365,1.00264,22270
1454621055000,753568,0.00256505,0.995356,28075
1454707464000,755254,0.00258056,0.997584,7920
1454793856000,764556,0.00268237,1.00987,33466
1454880254000,766986,0.00269756,1.01308,19517
1454966655000,758545,0.00267222,1.00193,3192
1455053055000,755849,0.00265856,0.998369,13371
1455139455000,758689,0.0026263,1.00212,20886
1455225856000,765124,0.00267626,1.01062,13476
1455312254000,761974,0.00262207,1.00646,9161
1455398655000,760241,0.00256984,1.00417,22110
1455485056000,763019,0.00251183,1.00784,28421
1455571456000,760453,0.00251394,1.00445,22227
1455657856000,757273,0.00245699,1.00025,5113
1455744256000,756443,0.00237717,0.999154,18369
1455830659000,760695,0.00237992,1.00477,21503
1455917056000,757765,0.0023823,1.0009,11228
1456003458000,754838,0.00227553,0.997034,41894
1456089857000,754609,0.00227356,0.996732,52415
1456176256000,750473,0.00226071,0.991268,39412
1456262658000,756592,0.00237262,0.999351,34170
1456349056000,756377,0.00235364,0.999067,24081
1456436552000,755931,0.00235253,0.998478,80624
1456522455000,756130,0.00234766,0.998741,30644
1456608855000,754114,0.00230836,0.996078,11779
1456695255000,756552,0.00230292,0.999298,16143
1456781955000,755647,0.00229064,0.998102,59755
1456868355000,758522,0.00231306,1.0019,45078
1456954756000,756326,0.00232327,0.999,20735
1457041154000,762565,0.00238869,1.00724,74370
1457127557000,771726,0.00245868,1.01934,29342
1457213954000,758946,0.00248739,1.00246,56645
1457300355000,769257,0.00247688,1.01608,40953
1457386755000,754636,0.00240697,0.996767,14997
1457473154000,756566,0.00241909,0.999316,10848
1457559555000,762527,0.00243468,1.00719,23116
1457645955000,758174,0.00240178,1.00144,16518
1457732354000,752577,0.00236279,0.994048,14946
1457818754000,761414,0.00244676,1.00572,9548
1457905155000,755224,0.00240843,0.997544,10532
1457991555000,750143,0.00238707,0.990833,5973
1458077955000,753461,0.00238823,0.995215,7629
1458164355000,761535,0.00241328,1.00588,5338
1458251955000,766547,0.00240772,1.0125,13588
1458338354000,752010,0.00243509,0.993299,9223
1458424754000,764632,0.00247224,1.00997,6714
1458511155000,756685,0.00241811,0.999473,16731
1458600257000,752781,0.00240789,0.994317,7930
1458686654000,752602,0.00238063,0.99408,6625
1458773055000,751878,0.00237039,0.993124,7053
1458859454000,762209,0.00241448,1.00677,10430
1458945854000,762504,0.00241391,1.00716,5807
1459032254000,754996,0.00238675,0.997243,7742
1459118654000,755109,0.00233807,0.997392,1298
1459205054000,756211,0.00235613,0.998847,4396
1459291454000,753752,0.00238897,0.9956,10153
1459377854000,755179,0.00240188,0.997485,10533
1459464255000,756505,0.0023923,0.999236,3104
1459550654000,748192,0.00236821,0.988255,1279
1459637055000,761505,0.00239071,1.00584,10838
1459724054000,764957,0.00240043,1.0104,4518
1459810455000,761217,0.00238639,1.00546,5243
1459899854000,751520,0.00234021,0.992651,9162
1459986254000,755094,0.00235521,0.997372,6137
1460072954000,750884,0.00234777,0.991811,4628
1460159356000,762307,0.00239651,1.0069,4675
1460245755000,758522,0.0023892,1.0019,10373
1460332157000,751244,0.00235433,0.992287,1060
1460418554000,755612,0.00236309,0.998057,2903
1460504954000,749193,0.0023264,0.989578,9391
1460591354000,750835,0.00234057,0.991746,14157
1460677754000,751498,0.00233955,0.992622,8363
1460764154000,749404,0.00230358,0.989857,3480
1460850554000,754337,0.00231517,0.996372,25442
1460936955000,755391,0.00233475,0.997764,21855
1461023354000,752114,0.0023186,0.993436,6301
1461109755000,756092,0.00229099,0.998691,25169
1461196156000,751285,0.0022486,0.992341,954
1461282554000,754898,0.002219,0.997113,18158
1461368954000,750625,0.00222461,0.991469,5222
1461455354000,753403,0.00221354,0.995139,4743
1461541754000,750037,0.00215936,0.990693,14583
1461628154000,751164,0.00214262,0.992181,25599
1461714855000,749972,0.00212463,0.990607,10460
1461801255000,753051,0.00223681,0.994673,24034
1461887655000,756881,0.00222625,0.999732,10331
1461974055000,758325,0.00219977,1.00164,1832
1462060455000,751891,0.00221732,0.993141,11428
1462146854000,751707,0.00219835,0.992898,1933
1462233255000,761210,0.0022618,1.00545,25990
1462319656000,757795,0.00222224,1.00094,5658
1462406054000,760770,0.00224938,1.00487,5063
1462492455000,758098,0.00223456,1.00134,60557
1462578854000,751785,0.00215967,0.993001,16909
1462665254000,753662,0.00217197,0.995481,34192
1462751654000,753739,0.00217167,0.995583,25532
1462838054000,755362,0.00216693,0.997726,6974
1462924454000,763935,0.00223955,1.00905,11763
1463010854000,759105,0.00221489,1.00267,1901
1463097255000,758113,0.0022027,1.00136,9906
1463183654000,755650,0.00219048,0.998106,4408
1463270055000,754057,0.00218565,0.996002,5610
1463356452000,756710,0.0021835,0.999506,2165
