"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1514338457000,0,5.71356e-05,0.00120038,0.915159,513712
1514424857000,0,6.38129e-05,0.00134294,0.985704,313696
1514511258000,0,6.93663e-05,0.00138615,0.993998,339672
1514597658000,3405087,6.90546e-05,0.00135183,0.988428,106987
1514684058000,3336533,7.33981e-05,0.00137044,0.968528,174177
1514770457000,3438407,7.26013e-05,0.00135694,0.9981,436458
1514856858000,3402634,7.10856e-05,0.0012313,0.987716,169470
1514943258000,3422811,6.66639e-05,0.00113946,0.993573,332364
1515029657000,3421747,6.54907e-05,0.0010572,0.993264,512846
1515116058000,3460730,6.67096e-05,0.0010368,1.00458,821111
1515202458000,3421185,5.82224e-05,0.00103362,0.993101,834458
1515288857000,3451635,5.88987e-05,0.000992479,1.00194,803837
1515375258000,3467930,6.28372e-05,0.000860198,1.00667,821571
1515461658000,3425784,6.5861e-05,0.000859523,0.994436,647585
1515548058000,3465139,7.00802e-05,0.000782481,1.00586,1240150
1515634458000,3234369,6.3671e-05,0.00071888,0.938872,1415630
1515720858000,3467448,7.5817e-05,0.000889666,1.00653,2384850
1515807258000,3470479,7.04595e-05,0.000785247,1.00741,322626
1515893657000,3501725,7.03049e-05,0.000735687,1.01648,856306
1515980057000,9243502,7.25204e-05,0.00073679,0.997826,567501
1516066458000,9292729,7.54464e-05,0.000808719,1.00314,415362
1516152864000,9071402,8.59994e-05,0.000934006,0.979248,1015890
1516239264000,9045146,8.70465e-05,0.000955487,1.00688,765149
1516325664000,9407471,8.6187e-05,0.000950892,0.995685,641628
1516412065000,9549587,8.56916e-05,0.00095682,1.01056,448134
1516498464000,9668885,7.98481e-05,0.000890181,1.0018,337429
1516584864000,9973259,8.56608e-05,0.000948732,0.997057,507775
1516671265000,9736444,9.2644e-05,0.00100245,1.00615,796549
1516757664000,9819607,9.29333e-05,0.00102292,1.00238,350604
1516844065000,10241495,9.08007e-05,0.000970959,1.03926,460669
1516930465000,9596920,9.02984e-05,0.000964309,1.02524,829257
1517016864000,9568013,9.25577e-05,0.000976497,1.01701,717132
1517103265000,9902393,9.22151e-05,0.000951296,1.05268,293569
1517189665000,9578615,8.87192e-05,0.000849965,1.01343,767377
1517276065000,9592527,9.00172e-05,0.000860977,1.00234,575116
1517362465000,10259626,0.000103374,0.000968256,1.01318,752710
1517448866000,10489138,9.95154e-05,0.000904451,1.01496,836636
1517535265000,10717096,0.000116013,0.00104815,1.01988,723339
1517621667000,10591743,0.000118032,0.00112071,1.01574,1983960
1517708066000,10804197,0.000109829,0.00104923,1.00404,1337310
1517794466000,10995616,0.000124185,0.00121932,0.992953,1568010
1517880867000,10880993,0.0001497,0.0015055,1.0092,1526200
1517969366000,10673474,0.000131619,0.00130037,1.0123,2150590
1518055766000,11301090,0.000127132,0.00127209,1.01132,1426820
1518142166000,11313101,0.000125226,0.00125445,1.00506,923767
1518228559000,13894991,0.000113715,0.00114215,1.00167,1099240
1518314958000,14073175,0.000121686,0.0012157,0.999941,1471570
1518401359000,14441957,0.000120297,0.00121137,1.00864,1189870
1518487758000,14649414,0.000114295,0.00117157,0.998769,2163510
1518574158000,14814604,0.000115137,0.00118519,1.0047,824393
1518660559000,15266914,0.000106189,0.00109822,1.00358,3906850
1518746958000,17419163,9.75107e-05,0.00106557,1.00178,2583880
1518833359000,17463582,9.65885e-05,0.00105728,1.00261,3920450
1518919759000,17449158,8.92756e-05,0.00102441,1.00127,3379870
1519006158000,17695471,9.42888e-05,0.00107956,1.0016,4573750
1519092558000,17696931,8.71716e-05,0.00105764,0.999932,4069780
1519178959000,17787936,8.99566e-05,0.00111628,1.00219,2222840
1519265959000,17571628,9.35839e-05,0.00117066,0.999406,3144200
1519352957000,17707807,0.000102758,0.00124473,1.00434,4096250
1519441458000,18502580,9.61104e-05,0.00115255,1.00324,4708420
1519527859000,18518884,0.000103928,0.00120241,1.00197,3720760
1519614259000,19063658,0.00010278,0.00116868,1.00097,1958260
1519700658000,19533272,9.8108e-05,0.00115793,1.00053,1508700
1519787059000,19954513,9.35366e-05,0.00113515,1.00009,1591780
1519874058000,20306615,9.67673e-05,0.00116912,1.00487,2706880
1519960458000,20505793,9.03421e-05,0.00114715,1.00141,2662760
1520047158000,20890321,8.85641e-05,0.00116003,1.002,2943860
1520133556000,20930649,8.86382e-05,0.00117696,1.00075,1063550
1520219957000,21203223,8.75464e-05,0.001164,1.00484,1656480
1520309369000,20659066,8.9276e-05,0.00118796,1.00401,2149090
1520395757000,20524683,9.24052e-05,0.00122419,0.994826,2338230
1520482158000,20507123,0.000105268,0.00136968,1.00983,2330750
1520568557000,20813614,0.000114073,0.00149233,1.01844,2220220
1520654957000,21029272,0.000108019,0.00136169,0.995853,3294880
1520741358000,21587469,0.000118256,0.00148499,1.01588,2674950
1520827757000,21569602,0.000106547,0.00139778,1.00383,4004550
