"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1532976262000,0,0.000147049,0.00259946,1.16895,2464
1533062670000,0,0.00015134,0.00269302,1.16717,28594
1533149063000,0,0.000154778,0.00277883,1.16852,55314
1533235457000,0,0.000154898,0.00283344,1.16344,53702
1533324865000,0,0.000156694,0.00279326,1.16033,56162
1533411262000,0,0.000165009,0.00284446,1.1566,49716
1533497663000,0,0.000166672,0.00287352,1.17105,6550
1533584059000,0,0.000167218,0.00286058,1.16207,38531
1533670462000,0,0.00016452,0.00288085,1.1683,2287
1533756864000,0,0.000185848,0.00323684,1.17286,56551
1533843269000,0,0.000179585,0.00318719,1.16343,5991
1533929367000,0,0.00018053,0.00324432,1.15926,9793
1534015765000,0,0.000182737,0.00362389,1.16774,28597
1534102174000,0,0.000184874,0.00363336,1.16829,2594
1534188572000,0,0.000184392,0.00397086,1.14737,79234
1534274971000,0,0.000187561,0.00437627,1.14373,23237
1534361371000,0,0.000178131,0.00392783,1.15423,51337
1534447779000,0,0.00017808,0.00391095,1.14382,1909
1534534182000,0,0.000181979,0.00390462,1.18409,312
1534620580000,0,0.000182079,0.00397762,1.1613,16453
1534706982000,0,0.000182041,0.00390528,1.16114,2505
1534793368000,0,0.000177051,0.00394962,1.14755,52067
1534879771000,14240229,0.000179476,0.00415337,1.15859,106533
1534966165000,14203602,0.000179464,0.00423043,1.15561,39287
1535052266000,14157265,0.000178597,0.0041603,1.15184,60671
1535138658000,14352938,0.000176433,0.00415157,1.16776,3113
1535225057000,15019847,0.000181573,0.00435299,1.22202,612
1535311460000,14227201,0.000173047,0.00418669,1.15753,2800
1535397861000,14270342,0.000171866,0.00416365,1.16104,53777
1535484257000,14328479,0.000164073,0.0039791,1.16577,9057
1535570658000,14379732,0.000166609,0.00403591,1.16994,5069
1535657057000,14477568,0.000172495,0.0042622,1.1779,352
1535743461000,14213312,0.000164642,0.00408379,1.1564,6060
1535829862000,14264074,0.000160842,0.0038973,1.16053,25631
1535916260000,14272186,0.000158991,0.00393263,1.16119,70860
1536002662000,14788039,0.000165498,0.0041623,1.20316,450
1536089059000,14280667,0.000158082,0.004058,1.16188,3939
1536175457000,14303405,0.000167962,0.0047455,1.16373,27563
1536261859000,14244285,0.00017986,0.00516945,1.15892,40152
1536348259000,14148293,0.000178803,0.00529237,1.15111,689
1536434655000,14073195,0.000184358,0.00564221,1.145,532
1536521060000,13888092,0.000177163,0.00562044,1.12994,38300
1536608358000,14183199,0.000183115,0.00596401,1.15395,5488
1536695054000,14144605,0.000183957,0.00629024,1.15081,1305
1536781458000,14392638,0.00018513,0.0064922,1.17099,25198
1536867887000,14377765,0.00018094,0.00574012,1.16978,8661
1536958167000,14317294,0.000178621,0.00534787,1.16486,12855
1537044560000,14975968,0.000186533,0.00546019,1.21845,91
1537130956000,14294433,0.000178851,0.00522815,1.163,4406
1537217360000,14393990,0.000187775,0.00596299,1.1711,34406
1537303764000,14300086,0.000183909,0.00559005,1.16346,3240
1537390160000,14441556,0.000182443,0.0055491,1.17497,4168
1537476566000,14400995,0.000183758,0.00558025,1.17167,16867
1537563258000,14442416,0.000173941,0.00474809,1.17504,132617
1537649959000,14488753,0.000175487,0.00485597,1.17881,63828
1537736357000,14875920,0.000180991,0.00499184,1.21031,16115
1537822764000,14587450,0.000179213,0.00505752,1.18684,31023
1537909461000,14426684,0.000183807,0.00547076,1.17376,137036
1537995864000,13349869,0.000166959,0.0049449,1.08615,133521
1538082258000,14397185,0.000175135,0.00513433,1.17136,7021
1538168664000,14208887,0.000173641,0.00522539,1.15604,9707
1538255362000,14146203,0.000174684,0.00498329,1.15094,4059
1538341762000,14267638,0.000176724,0.00507182,1.16082,1927
