"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1414799366000,1122472,0.00296878,59.469,1.00593,55266
1414887864000,965938,0.00304435,68.3664,0.991135,155159
1414977863000,988047,0.00309875,61.6578,1.01382,33996
1415064263000,978086,0.00306629,61.2897,1.00428,10625
1415150663000,977922,0.00300826,59.1059,1.00905,887
1415237065000,970581,0.00296022,52.0683,1.00697,16127
1415323463000,964626,0.00288158,55.8347,1.00173,4283
1415409864000,977087,0.00294693,54.3255,1.01467,0
1415496264000,972022,0.00292638,49.2653,1.01119,3364
1415582662000,973790,0.00281215,50.0015,1.01324,4160
1415669062000,951116,0.00268465,52.0738,0.989955,664
1415755462000,971604,0.00272289,53.1713,1.01128,357
1415841861000,960859,0.00231837,49.9518,1.00033,3402
1415928263000,938705,0.00237147,50.4535,0.978697,3472
1416014661000,864183,0.0022568,48.0654,0.901,0
1416175161000,944146,0.0025929,56.4619,1.00475,4673
1416261564000,875775,0.00247636,56.4628,0.959749,7701
1416347963000,917414,0.00266374,64.4248,1.00781,120111
1416434364000,918780,0.00265781,65.2615,1.00521,2936
1416520762000,923543,0.00281829,72.232,1.01033,31411
1416607162000,985631,0.00304709,65.2526,1.07469,17558
1416693564000,901754,0.00275415,62.0386,0.985737,16441
1416779961000,917410,0.00273603,60.1814,1.00388,10599
1416866361000,912334,0.00264022,60.8868,1.00216,6008
1416953661000,930188,0.00272853,58.7736,1.02336,18625
1417040063000,1061228,0.00272091,60.5436,0.999394,712521
1417126462000,1070759,0.00273577,59.8099,1.01038,3317
1417212861000,1067173,0.00263037,59.4174,1.007,739
1417299262000,945641,0.00221357,40.5102,0.830215,11827
1417385662000,1157403,0.00268485,53.4685,1.0158,9643
1417472062000,969535,0.00260534,50.6863,0.989397,344
1417558462000,973395,0.00261154,51.077,0.993309,715
1417644863000,983369,0.00266058,51.969,1.0035,396
1417731262000,978333,0.00268774,53.4201,0.998994,691
1417817662000,991258,0.0026649,54.5549,1.00854,6647
1417904061000,987904,0.00267626,57.6539,1.00523,1363
1417990461000,988111,0.00268162,56.0993,1.00544,886
1418076861000,1003432,0.00278992,59.7463,1.02334,838
1418163260000,962959,0.0028608,65.2604,1.00794,248952
1418249660000,954530,0.00287158,66.0172,0.999117,745
1418509160000,954550,0.00286791,58.472,0.996422,3255
1418595562000,966437,0.00285985,58.0423,1.00416,6739
1418681961000,965799,0.0029079,61.2602,1.00498,14107
1418768659000,949029,0.00300497,65.1638,0.993025,13316
1418855060000,964900,0.00313822,65.9875,1.01269,1162
1418941460000,934134,0.00318812,69.0497,0.992624,23244
1419027863000,927166,0.00311712,65.0531,0.986017,2227
1419114263000,945317,0.00307165,63.6993,1.00548,1247
1419200662000,942013,0.00310393,61.6173,1.00202,1880
1419287060000,949356,0.0030386,56.2857,1.00595,10077
1419373460000,949616,0.00301934,57.5669,1.00981,10467
1419459862000,933532,0.00310572,57.0317,1.00077,3158
1419546259000,939289,0.00317153,59.7691,1.01017,4261
1419632660000,939438,0.00307433,59.8298,1.01396,3429
1419719060000,890122,0.00321705,61.6583,1.0132,50792
1419805459000,878589,0.00316641,62.0385,1.00091,2893
1419891860000,875993,0.00319569,62.8763,1.00228,18132
1419978260000,873974,0.0032187,63.7549,1.00062,4587
1420064662000,910397,0.00328898,63.8864,1.04232,7466
1420151060000,850720,0.00318631,60.9358,1.00262,8356
1420237460000,850368,0.00317901,62.1186,1.00229,975
1420323859000,844637,0.00341702,65.8134,0.998969,21578
1420410260000,855348,0.00380149,72.7323,1.00836,29146
1420496659000,851748,0.00368346,71.3248,1.00461,869
1420583059000,856589,0.00352331,70.5253,1.01165,1340
1420669461000,830413,0.00346807,68.1998,1.01896,276111
1420755858000,821938,0.00354235,70.4874,1.01284,39186
1420874959000,795810,0.00349542,69.5551,0.988892,1238
1420961359000,804850,0.00364689,74.4739,1.0011,29824
1421047758000,803014,0.00369312,77.0373,0.998842,8692
1421134158000,793285,0.00402447,85.0486,0.99,16717
1421220558000,812889,0.00482324,104.863,0.953568,22870
1421306959000,861778,0.00516945,98.8299,1.01106,33215
1421393358000,863036,0.00462805,89.5936,1.00473,14641
1421479758000,851286,0.00509693,101.3,1.03054,13306
1421566159000,836784,0.00524777,99.5965,1.02919,11206
1421652558000,814508,0.00475992,93.9272,1.00117,9456
1421738958000,851284,0.00501158,98.0687,1.04603,10233
1421825358000,836803,0.00485194,87.5601,1.02919,11700
1421911758000,860049,0.0046208,86.5458,1.05778,56
1422055458000,817878,0.0043505,85.9244,1.00999,3069
1422141858000,830652,0.00414186,83.5777,1.02325,8000
1422228258000,793302,0.00399134,85.2444,1.01515,2945
1422314658000,778001,0.00370167,84.9146,1.00077,9735
1422401057000,787588,0.00384208,87.768,1.00777,5836
1422487458000,784339,0.00426012,95.5355,1.00383,5554
1422573859000,791253,0.00433322,98.224,1.00439,9418
1422660260000,800113,0.00443818,97.1231,1.01616,8326
1422746658000,770570,0.00451526,96.5406,0.981644,4086
1422833057000,790352,0.00442382,97.0334,1.00515,2925
1422919460000,797697,0.00423872,95.8372,1.01851,4395
1423005860000,790933,0.00440531,97.4715,1.00151,17617
1423092260000,807138,0.00450936,98.9093,1.01835,7102
1423178660000,781443,0.00450053,96.5611,0.978473,8553
1423265363000,795152,0.00444291,96.5969,0.990205,9128
1423351763000,761167,0.00422422,96.6131,0.959519,5451
1423438162000,464505,0.00466422,109.964,1.04356,384169
1423524561000,445841,0.00455894,109.009,1.00394,9427
1423610960000,444107,0.0045631,110.672,1.00458,12706
1423697360000,437609,0.00441902,109.558,0.96723,17173
1423783760000,507997,0.00480064,120.764,1.0658,49913
1423870161000,464382,0.0041105,111.816,0.96878,17611
1423956560000,482249,0.00389509,112.019,1.0092,16192
1424042961000,481681,0.00430783,124.979,1.0063,8777
1424129359000,491352,0.00430643,124.166,1.01633,12694
1424215759000,495385,0.0042075,119.99,1.02116,20210
1424302160000,468836,0.00412622,118.665,0.968643,7513
1424388559000,492921,0.00424936,121.707,1.02429,4283
1424474962000,488991,0.00416122,119.2,1.01602,2935
1424561360000,471763,0.00400773,116.518,0.980031,5054
1424647759000,487497,0.00428381,117.459,1.01125,4509
1424734160000,488016,0.00424594,109.36,1.01536,5121
1424820560000,487367,0.00420558,100.453,1.00398,60496
1424906959000,489129,0.00426802,100.504,1.01328,11042
1424993359000,474435,0.00420985,96.4227,0.996644,11702
1425085459000,483330,0.00399028,95.2159,1.01184,3730
1425171859000,486585,0.00402955,94.0938,1.02328,6116
1425258260000,484122,0.00391904,95.3626,1.01586,16078
1425344659000,492080,0.00375143,96.1613,1.03108,7999
1425452960000,467374,0.0035287,96.161,0.979313,7597
1425539361000,458691,0.00353664,96.6842,0.961118,8707
1425625759000,469583,0.00362721,97.0054,0.983577,10823
1425712160000,460562,0.00354728,97.0022,0.96468,10493
1425798561000,490325,0.00370151,102.322,1.02442,6054
1425884959000,486843,0.00367459,106.26,1.0232,3058
1425971360000,534146,0.00381929,114.64,1.12469,17430
1426057759000,474440,0.00342451,105.718,0.999477,15067
1426144158000,442243,0.00344233,109.897,1.01026,13795
1426230559000,461092,0.00364137,117.01,1.05409,2861
1426316960000,490329,0.00397026,125.901,1.12499,21463
1426403359000,461440,0.00372486,120,1.05795,7631
1426489760000,469718,0.00368678,121.688,1.07367,16095
1426576159000,459792,0.0035966,119.1,1.04877,12409
1426662560000,469296,0.00372243,125.109,1.05892,19801
1426748959000,434842,0.00382003,125.028,0.994601,31165
1426835661000,434321,0.00377386,122.011,0.991723,3271
1426922060000,432230,0.00385969,127.6,0.9935,341
1427008461000,445906,0.00398261,134.39,1.03829,7542
1427094860000,404177,0.0035125,131.525,0.944662,988
1427181260000,414759,0.00373156,143.194,0.992577,5050
1427267660000,348896,0.00341868,143.193,0.834958,4653
1427354060000,425329,0.00400885,157.868,0.996828,15413
1427440460000,441829,0.00415489,157.674,1.03583,11195
1427526860000,434244,0.00404284,156.102,1.02471,5305
1427613259000,468663,0.00436522,158.992,1.08495,16859
1427704460000,439643,0.00415072,154.299,1.02128,3809
1427790860000,429307,0.0040875,166.277,1.01421,5325
1427888657000,433999,0.0042397,166.668,1.0247,3638
1427976260000,441872,0.00431363,171.524,1.06196,9614
1428062660000,426312,0.00407102,169.084,1.03121,5056
1428149061000,414171,0.00402447,168.407,1.0142,7105
1428235460000,403421,0.00387595,174.313,0.989104,1028
1428321860000,419661,0.00400078,180.177,1.03066,9689
1428408260000,422737,0.0041093,184.748,1.04202,21917
1428494660000,415956,0.00416942,182.426,1.02227,9526
1428581359000,411743,0.00418696,182.153,1.01352,6560
1428667760000,431444,0.0046625,223.985,1.11038,34976
1428754160000,398435,0.00449456,227.907,1.05566,50485
1428840560000,393820,0.00452565,235.879,1.06671,8808
1428926959000,389771,0.00457714,230,1.07107,4635
1429013359000,177249,0.00464723,230.046,1.03,195308
1429102161000,184289,0.00483318,235.165,1.07335,3578
1429188559000,199930,0.0051678,249.085,1.17322,7410
1429275259000,178362,0.00449873,216.829,1.00534,21853
1429361659000,186080,0.00502988,239.935,1.11485,17797
1429448059000,172186,0.00455963,216.816,1.03173,2032
1429534459000,168245,0.00448266,216.803,1.0106,1498
1429620859000,174725,0.00465275,223.765,1.04634,1579
1429707259000,168920,0.00434933,218.172,1.02306,3619
1429793661000,180894,0.0046496,231.87,1.09293,6273
1429880059000,178862,0.00472788,237.99,1.0967,11623
1429989258000,178105,0.00480691,244.58,1.09991,5226
1430082860000,167337,0.00492614,255.341,1.08097,9423
1430169260000,166472,0.00478436,259.591,1.07599,1495
1430255660000,166414,0.00479894,268.622,1.07751,2041
1430342058000,167181,0.00465728,305.137,1.05433,15353
1430428458000,177295,0.00476807,320.67,1.12732,1216
1430514857000,172834,0.00470078,315.108,1.10473,2883
1430601258000,171429,0.00468457,302.253,1.10189,5454
1430687657000,175868,0.00471615,304.95,1.13803,3844
1430774057000,168843,0.00467707,328.121,1.11602,1533
1430861054000,159360,0.00453741,324.89,1.06614,5910
1430954957000,160203,0.0046093,319.289,1.06212,3486
1431041358000,160004,0.00446004,318.901,1.06201,955
1431127759000,164728,0.00447248,296.614,1.09059,5230
1431214158000,166428,0.00450245,302.153,1.08926,5190
1431300558000,161230,0.00440251,291.599,1.05756,4669
1431386959000,169143,0.00457918,309.549,1.10847,4945
1431473358000,173651,0.00467417,275.921,1.13186,5253
1431559759000,159603,0.00442905,269.624,1.04649,2314
1431646158000,168217,0.0046949,283.296,1.11206,1745
1431732558000,165192,0.00460826,289.137,1.09326,359
1431818958000,156489,0.0043793,285.86,1.03491,1653
1431905359000,163790,0.00455819,297.256,1.07969,1391
1431991759000,152922,0.00433629,276.409,1.00867,1111
1432078158000,162657,0.00463092,269.087,1.07398,1114
1432164558000,163404,0.00479452,279.575,1.12031,9052
1432250958000,166741,0.00485352,259.945,1.14264,2376
1432337358000,168876,0.00478624,217.977,1.15004,6128
1432423758000,157637,0.00446629,174.612,1.06761,8176
1432510157000,175933,0.00492676,190.775,1.18751,5371
1432596559000,162183,0.00453899,179.18,1.07673,14511
1432682958000,164469,0.0045323,169.839,1.07501,8209
1432770268000,168280,0.0046176,165.09,1.09574,3391
1432864759000,161208,0.00430464,130.372,1.02213,37293
1432951158000,169879,0.00454953,137.828,1.07656,25403
1433037558000,168923,0.00456247,159.344,1.06344,5559
1433123958000,162573,0.00440128,150.63,1.01523,3336
1433213659000,168125,0.00468117,173.201,1.04512,7699
1433300058000,164975,0.00448828,151.859,1.01791,6660
1433386459000,168169,0.00460188,159.135,1.03875,1844
1433472858000,165567,0.00454651,158.33,1.01979,1205
1433559260000,176956,0.00490981,160.94,1.10233,5321
1433648657000,157661,0.00434877,147.585,0.982235,6687
1433735058000,159843,0.00444966,145.621,0.995166,4176
1433821460000,153698,0.00447713,136.109,1.02193,19814
1433907858000,162030,0.00471538,152.181,1.07977,1887
1433994257000,153554,0.00445077,142.982,1.02065,12571
1434080658000,150920,0.00439593,145.618,1.00932,1792
1434170059000,153746,0.00448271,151.521,1.0329,2047
1434256458000,152742,0.0043607,147.031,1.01374,5957
1434342858000,155612,0.00440862,149.462,1.03338,380
1434429258000,158876,0.00444694,148.911,1.05364,1038
1434515659000,158072,0.00422521,135.653,1.05593,13098
1434602057000,172674,0.00464359,148.434,1.14879,1898
1434688460000,166012,0.00452621,135.453,1.12996,2631
1434774857000,147699,0.00418201,137.388,1.0082,5458
1434861260000,172037,0.00476002,142.533,1.15988,7339
1434947659000,150943,0.00416996,128.063,1.02164,9510
1435034059000,152033,0.00411844,132.217,1.01681,10442
1435120457000,147413,0.00413087,140.328,1.00433,6013
1435206858000,149714,0.00421366,153.646,1.01725,3820
1435293259000,150227,0.00424184,147.36,1.02801,10695
1435379657000,148941,0.00424312,152.364,1.03245,8234
1435466058000,150162,0.00413233,147.502,1.03459,11944
1435552457000,146755,0.00407882,148.311,1.02041,7617
1435638857000,151853,0.00401454,148.658,1.04734,16551
1435725258000,146945,0.00391658,149.127,1.02358,2109
1435811657000,151930,0.00407881,154.874,1.05995,2317
1435898058000,145981,0.00400164,152.552,1.02629,1551
1435984458000,144905,0.0039836,153.404,1.01778,286
1436070858000,145718,0.00390618,153.702,1.02692,748
1436157260000,147931,0.00386014,164.333,1.03581,6456
1436243658000,142675,0.00368477,160.998,0.99843,4056
1436330057000,145121,0.00388605,162.595,1.03127,23965
1436416457000,140596,0.00370273,163.31,0.994895,3343
1436502857000,152940,0.00396543,158.284,1.06831,12238
1436589264000,143720,0.00348839,162.799,1.0053,3261
1436675658000,144037,0.0033474,161.15,1.00779,1506
1436762062000,143147,0.00329147,161.778,1.00009,1419
1436848460000,147509,0.00353458,171.364,1.03158,3541
1436935176000,156120,0.00372556,182.464,1.07838,5969
1437021564000,172918,0.00440444,236.889,1.2721,7050
1437107960000,154979,0.0041312,220.609,1.14898,27841
1437194368000,139926,0.0037139,203.903,1.03653,20442
1437281067000,144340,0.00394486,224.563,1.08546,10580
1437367759000,143740,0.00389293,209.616,1.0712,6091
1437454158000,149821,0.0038907,210.653,1.09153,6212
1437540558000,160721,0.00411234,212.547,1.13141,8866
1437626969000,157543,0.00388597,197.209,1.07772,21780
1437712758000,161847,0.00399616,200,1.10412,546
1437799457000,178833,0.00424784,213.946,1.22864,5782
1437885857000,158633,0.00379043,202.245,1.09175,1434
1437972260000,162610,0.00382908,206.161,1.11868,487
1438058658000,165055,0.00375951,208.502,1.11104,4384
1438145060000,166628,0.0038255,226.489,1.12115,2067
1438231458000,168348,0.00392322,230,1.13534,1938
1438317860000,151732,0.00356849,209.659,1.02386,470
1438404259000,160772,0.0038412,224.008,1.08854,471
1438490958000,164245,0.00398382,232.896,1.11365,1395
1438577358000,150755,0.00376016,220.187,1.0547,746
1438663760000,159895,0.0039519,236.525,1.12015,365
1438750161000,154561,0.0038124,237.523,1.08555,1628
1438836559000,158775,0.00402793,249.835,1.13318,10926
1438922959000,155921,0.00408719,262.612,1.13145,7718
1439009359000,150441,0.00391278,244,1.09106,483
1439095758000,144973,0.00415081,256.524,1.08447,9446
1439182158000,159434,0.00450648,269.178,1.19818,3089
1439268559000,149895,0.00428417,260.137,1.13951,6516
1439354962000,140902,0.00396497,229.688,1.06594,2595
1439441358000,146610,0.00419871,226.736,1.10956,9397
1439527757000,147688,0.00426247,220.736,1.1221,1441
1439614168000,142457,0.00410736,219.091,1.09216,3975
1439700558000,149776,0.00438977,243.389,1.1479,3680
1439786958000,138888,0.00410566,234.364,1.06528,982
1439873358000,145217,0.00432168,252.266,1.11043,2994
1439960660000,134485,0.00454165,256.295,1.05775,8820
1440047057000,145743,0.00491416,286.683,1.14843,6276
1440133458000,136776,0.00465056,277.607,1.09203,4390
1440219858000,140187,0.00472749,292.543,1.10517,3981
1440306558000,138737,0.00477323,311.095,1.10733,4708
1440393258000,139797,0.00492221,326.921,1.11201,2187
1440479658000,128509,0.00518837,352.894,1.08821,5485
1440566059000,133388,0.00508458,339.035,1.1374,2399
1440652457000,125702,0.0047739,319.305,1.07251,179
1440738857000,130358,0.00498502,343.623,1.11358,388
1440825257000,134165,0.00494043,337.513,1.14714,238
1440912258000,131450,0.0048947,333.089,1.1232,227
1440998657000,129553,0.00486953,333.083,1.11085,10611
1441085358000,134490,0.00503076,346.711,1.15241,5663
1441171757000,136296,0.0052169,359.51,1.18615,11201
1441258157000,138802,0.00529341,360.926,1.2088,698
1441344557000,134321,0.00513832,361.363,1.17146,284
1441430958000,129496,0.00486794,307.763,1.11856,3748
1441517359000,145870,0.00521837,266.895,1.25344,13444
1441603759000,148188,0.00531541,263.395,1.27285,3336
1441690754000,137696,0.0048802,250.005,1.18201,307
1441777155000,135695,0.00474745,250.553,1.15725,8242
1441863555000,130265,0.00465058,251.383,1.09895,9276
1441949957000,131351,0.00443914,245.849,1.06524,7770
1442036357000,136273,0.00461217,253.315,1.10373,943
1442123357000,149536,0.00513198,283.014,1.20937,1079
1442209756000,124768,0.00435676,246.942,1.00087,3933
1442296155000,142662,0.00496562,250.396,1.14903,8108
1442382555000,158489,0.00555503,262.916,1.28266,6118
1442468956000,152751,0.00537475,251.338,1.23517,4820
1442556557000,143112,0.00491071,211.059,1.14675,12142
1442642955000,146366,0.004995,206.516,1.15971,10698
1442730257000,154874,0.00527418,205.803,1.21837,8699
1442824756000,169112,0.00571394,190.107,1.30117,25071
1442915058000,146646,0.00487909,180.404,1.11154,13677
1443001457000,149974,0.00491751,184.609,1.13234,1044
1443087856000,146601,0.0046683,182.933,1.08025,11986
1443174257000,152056,0.00475126,188.06,1.12291,1376
1443260700000,154828,0.00489051,179.738,1.1434,1356
1443347357000,157580,0.00497895,185.364,1.16374,15942
1443433756000,170924,0.00528765,201.643,1.25731,9335
1443520464000,148571,0.00460736,175.706,1.09264,1328
1443606857000,161250,0.00502967,192.424,1.18734,1573
1443693256000,148608,0.0046278,178.668,1.09244,5750
1443779657000,136831,0.0042281,183.001,1.00674,1891
1443866059000,151839,0.00470984,205.139,1.11982,2969
1443953357000,139874,0.0043272,194.568,1.03166,466
1444039757000,140202,0.00430964,206.003,1.0225,2743
1444126157000,151741,0.00459713,211.8,1.1061,1429
1444212557000,143554,0.00428777,205.983,1.04809,727
1444298957000,154617,0.00464981,218.235,1.12696,281
1444385356000,139296,0.0041838,196.758,1.01676,1307
1444471757000,156006,0.00468368,197.425,1.13864,1143
1444559057000,150077,0.00448865,190.838,1.09638,515
1444645457000,130639,0.00429607,177,1.0615,2563
1444731858000,111040,0.00397253,178.265,0.980305,1144
1444865058000,116029,0.00409038,208.444,1.031,0
1444953256000,116029,0.00405364,222.481,1.031,0
1445510958000,116029,0.00378593,253.07,1.031,309
1445597356000,117042,0.00376153,262.556,1.04,1440
1448395160000,113644,0.00308441,298.063,0.98851,79
1448505259000,124103,0.00327285,328.865,1.08398,143
1448591661000,116943,0.00287324,310.2,1.01053,1116
1448694260000,116534,0.00282987,316.205,1.01115,311
1448780659000,117400,0.00281402,307.787,1.0035,3412
1448916559000,117630,0.00271314,314.682,1.02009,974
1449002959000,114808,0.00276699,315.259,1.00189,710
1449107658000,122081,0.00298523,339.372,1.07488,14
1449194058000,130054,0.0031708,356.36,1.14518,27
1449280458000,115495,0.002806,298.043,1.02921,28
1449366865000,107016,0.00241961,274.376,0.960765,151
1449453258000,109293,0.0025,289.604,0.981957,45
1449539657000,84201,0.00191542,221.527,0.755158,0
1449629056000,113507,0.0024285,266.389,1.01147,5706
1449715458000,108014,0.00227322,243.178,0.945249,722
1449816860000,115353,0.00240051,263.435,1.0098,666
1449903262000,113495,0.00238192,266.367,0.992483,1223
1449989659000,104895,0.00212618,251.599,0.922394,6
1450088964000,113290,0.00227601,269.441,1.00506,48
1450177757000,113058,0.00220757,272.07,1.00402,513
1450268360000,113425,0.00219375,270.407,1.00981,1291
1450354757000,110494,0.00215314,266.86,0.982576,231
1450458260000,113209,0.00218639,272.986,1.00663,0
1450549457000,115230,0.00222253,279.354,1.0243,413
1450655957000,112305,0.0022707,285.947,1.00447,314
1450745657000,94570,0.00192662,235.927,0.846025,1
1450832660000,109884,0.00224033,282.364,0.98325,26
1450950558000,116019,0.00227434,288.609,1.04072,8
1451036958000,111451,0.00220622,287.061,1.00147,824
1451201056000,110832,0.00237128,294.959,0.990058,26
1451287459000,119830,0.0025,307.508,1.07065,58
1451411657000,116010,0.00235662,297.753,1.01637,583
1451498059000,109069,0.00223839,278.305,0.95556,13
1451642957000,182657,0.00369999,464.123,1.6002,0
1451733558000,114800,0.00231715,291.215,1.00563,593
1451827457000,112703,0.00229993,291.432,0.98925,172
1451948958000,113163,0.00228233,294.908,0.990884,406
1452105555000,112626,0.00231014,306.116,0.995052,2110
1452200656000,113144,0.00228404,349.755,1.03735,14269
1452288855000,157293,0.0031535,478.919,1.42907,2206
1452375255000,110481,0.00223457,326.771,1.00422,535
1452461656000,111715,0.00226607,332.949,1.00882,2047
1452548056000,110315,0.00221269,328.629,0.9917,281
1452635055000,114090,0.00227929,320.393,1.01697,946
1452721455000,110978,0.0023257,313.827,0.994663,419
1452807855000,113244,0.0023314,310.495,1.00736,1785
1452894256000,114984,0.00265719,333.151,1.03565,639
1452980655000,109621,0.00256067,325.513,0.985153,361
1453067055000,111344,0.00258996,328.171,1.00118,338
1453240455000,112226,0.00264636,331.126,1.00879,4
1453334957000,112291,0.00250001,331.973,1.04908,21
1453448355000,104888,0.00252567,327.624,1.00454,14
1453555456000,105386,0.00263147,331.202,1.00767,11
1453663457000,105190,0.00249115,323.922,1.0057,312
1453851854000,106053,0.00257856,285.516,1.00925,2198
1453938856000,109293,0.00263636,257.303,1.04168,963
1454047154000,103643,0.00268849,274.631,1.00135,1247
1454133554000,103444,0.00266112,287.912,1.00723,728
1454226854000,101187,0.00261859,302.704,0.99523,5827
1454358255000,101914,0.00268854,297.783,0.998345,86
1454447055000,101987,0.00264451,303.117,0.990725,239
1454533455000,100473,0.00268434,312.473,0.995332,4790
1454619856000,102244,0.00259509,299.755,1.0128,928
1454706265000,103397,0.00263636,302.069,1.02131,141
1454792655000,103877,0.00272987,308.169,1.02602,3
1454879054000,102033,0.00269121,283.582,1.00981,1781
1454965455000,102079,0.00270354,287.134,1.01089,129
1455051854000,102961,0.00269809,301.499,1.0136,514
1455138256000,101168,0.00264517,291.669,1.00957,176
1455224655000,102447,0.00271286,271.674,1.02421,1161
1455311053000,98938,0.00260149,202.216,0.997967,19092
1455397455000,96275,0.00258114,220.799,1.00818,1531
1455483853000,96809,0.00252603,218.968,1.01294,1750
1455570256000,97255,0.00254163,217.975,1.01475,1819
1455656655000,98216,0.0024988,199.855,1.01777,1538
1455743056000,98198,0.00239817,229.916,1.00847,3878
1455860955000,99152,0.00240339,234.348,1.01628,28
1455951254000,95089,0.00233049,230.316,0.98664,172
1456037655000,98322,0.00230922,243.237,1.01546,31
1456124057000,99368,0.00231848,243.948,1.00708,288
1456210455000,97638,0.00226984,244.137,0.989545,785
1456320556000,97928,0.00234646,237.95,0.991683,254
1456408454000,99184,0.00236576,246.599,1.00237,1097
1456498154000,99361,0.00234728,243.301,1.00037,863
1456584554000,98175,0.00230492,245.25,0.988426,2
1456678754000,99534,0.00230879,244.671,1.00216,867
1456765455000,100306,0.00229949,251.63,1.00714,2865
1456851855000,100239,0.00231724,250.732,1.00607,1952
1456938254000,100092,0.00229719,254.748,0.990176,1287
1457024656000,99758,0.00238465,253.527,1.00517,765
1457111054000,102338,0.00237577,236.266,1.00189,7873
1457197455000,102189,0.00252367,234.201,1.00092,1982
1457283854000,102436,0.00243469,206.805,1.0001,4697
1457370266000,102774,0.00244697,210.295,1.00991,2279
1457456654000,100497,0.002391,215.226,0.987543,2225
1457543054000,100895,0.00239609,202.447,0.996329,3699
1457629455000,101868,0.00243987,143.847,1.01392,17785
1457715855000,109064,0.00248515,122.761,1.04816,14427
1457802254000,108224,0.00253979,127.358,1.04355,3955
1457888654000,103525,0.00239925,127.578,0.992654,725
1457975055000,105069,0.0023747,156.333,0.985449,7072
1458061455000,106231,0.00236262,170.778,0.98366,2239
1458147855000,106024,0.00235793,154.429,0.983242,4276
1458235454000,107244,0.00237244,162.835,0.998005,3606
1458321854000,103612,0.00242059,182.245,0.995122,6886
1458408254000,113570,0.00263945,185.176,1.07726,2594
1458494655000,106619,0.00244163,181.742,1.00954,1432
1458583756000,108899,0.00250036,181.88,1.02982,530
1458670154000,109018,0.00246773,170.012,1.02966,777
1458756555000,112335,0.00253545,178.023,1.06111,948
1458842954000,107190,0.00242858,175.346,1.01325,238
1458929356000,112339,0.00255145,174.987,1.06547,678
1459015754000,112796,0.00255858,169.921,1.06783,247
1459102154000,108548,0.00238991,165.209,1.02335,2521
1459188555000,107287,0.0023834,169.365,1.01227,296
1459274955000,106349,0.00241497,173.998,1.00244,298
1459361355000,108015,0.00246411,163.866,1.02074,714
1459447755000,109135,0.00246784,172.786,1.03132,1292
1459534155000,109331,0.00247566,174.864,1.03357,757
1459620555000,107987,0.00242931,171.843,1.02183,589
1459707555000,105011,0.00232223,164.495,0.977051,2546
1459793955000,113302,0.00248929,168.137,1.04856,1863
1459883355000,109384,0.00239625,166.234,1.01446,220
1459969755000,111176,0.00242704,170.617,1.02889,899
1460056455000,109349,0.00239308,169.069,1.01198,1236
1460142855000,108621,0.00237284,177.448,1.00524,2207
1460229255000,105292,0.00232522,175.75,0.974437,264
1460315658000,113171,0.00247938,204.704,1.04735,3917
1460402056000,109168,0.00239272,210.047,1.0103,2020
1460488454000,105410,0.00229261,208.75,0.975524,2440
1460574855000,108132,0.00235765,210.585,1.00072,340
1460661255000,108839,0.00237459,211.748,1.00726,209
1460747654000,110505,0.00238038,223.775,1.02268,2897
1460834115000,104739,0.00225363,221.663,0.96932,3043
